"logFC"	"logCPM"	"PValue"	"FDR"
"AB_024110_T.1"	-0.520707090084163	-1.84216691453663	0.626614614862547	1
"AB_033517_T.1"	0.297904157066485	1.00984000056966	0.626623512721244	1
"AB_014093_T.1"	0.464870862729503	0.789273344243336	0.626624705184099	1
"AB_044289_T.1"	0.292359502907907	1.54184756854146	0.626625743916047	1
"AB_007382_T.1"	0.149148225413282	5.3420771169007	0.626628000776741	1
"AB_006157_T.1"	0.162835009871028	4.33497091204573	0.626649681066616	1
"AB_012717_T.1"	-0.223403184736679	2.42777638564117	0.626682303770699	1
"AB_030669_T.1"	0.320503251302701	0.209572540305885	0.626713736188253	1
"AB_006711_T.1"	-0.157146551813472	4.77329845729774	0.626756757333734	1
"AB_018265_T.1"	-0.496237508129315	-1.50558413855914	0.626804834270429	1
"AB_009087_T.1"	0.238998664431515	2.33523179034819	0.626810974249439	1
"AB_041740_T.1"	-0.151807528332948	5.01628876594124	0.626822816033348	1
"AB_015128_T.1"	-0.192078855859853	4.17689756383939	0.62682486497024	1
"AB_037618_T.1"	-0.301150788080771	1.48929804896434	0.626943623025278	1
"AB_013817_T.1"	0.155223542840664	4.92985124811648	0.626959043138977	1
"AB_022031_T.1"	-0.246427316792437	2.05329463771903	0.626966071005437	1
"AB_019234_T.1"	0.251599920922791	1.51616296269696	0.627021096682609	1
"AB_018539_T.1"	0.150537078048722	5.53989013543931	0.627029325727418	1
"AB_033680_T.1"	0.309616480461073	0.829885204430251	0.627090211511345	1
"AB_031094_T.1"	-0.449126154032725	-1.12044448292338	0.627098479702783	1
"AB_029286_T.1"	0.27227952598019	1.65220790877679	0.627113445823852	1
"AB_005808_T.1"	-0.165414226872043	4.26448763361013	0.627163177658235	1
"AB_032659_T.1"	-0.481146123856835	-0.808794022057381	0.627185879404543	1
"AB_027272_T.1"	-0.261667411823267	1.97288040580021	0.627190418406482	1
"AB_001712_T.1"	0.161184622407652	5.03855767921081	0.627202439671603	1
"AB_019771_T.1"	0.222754486300458	2.61094031628196	0.627238280226069	1
"AB_025636_T.1"	0.14892882426896	5.30926921691146	0.627279080064336	1
"AB_043185_T.1"	-0.164404722878346	5.60802017145996	0.627306172989028	1
"AB_033316_T.1"	0.14809052174878	5.60818894992056	0.627314810935741	1
"AB_023141_T.1"	0.822485585198726	-1.49425904013202	0.627344852079831	1
"AB_002935_T.1"	0.159552313367848	4.5439202641454	0.627368524745448	1
"AB_024701_T.1"	-0.235293599069921	2.08509070872396	0.627398379398244	1
"AB_042718_T.1"	0.678808947816791	-1.65310088373594	0.627453350695855	1
"AB_010378_T.1"	0.721604211642133	-2.97165504908593	0.627506616004528	1
"AB_037751_T.1"	-0.496187623632964	-0.108788383551316	0.627514591986273	1
"AB_017315_T.1"	-0.348767209498821	-0.0858799414860076	0.627522632645184	1
"AB_022348_T.1"	0.735320285457852	-1.74363586263682	0.627568002485623	1
"AB_009702_T.1"	0.573155730135874	-1.19776894420433	0.627569196752203	1
"AB_024306_T.1"	0.252824098655429	1.96109397763903	0.627590817648131	1
"AB_033492_T.1"	-0.326353458077359	1.31982761620886	0.627598262554618	1
"AB_007624_T.1"	-0.200563014572631	3.278998021339	0.627631637550716	1
"AB_044932_T.1"	0.180788763531263	4.23124517944177	0.627651141359046	1
"AB_020248_T.1"	-1.16437421610753	-3.22180861940889	0.62766912292247	1
"AB_005232_T.1"	-0.659412760251675	-2.49373934681262	0.627675200906849	1
"AB_039675_T.1"	-0.408514048076551	-1.29565551466971	0.627682686203947	1
"AB_011839_T.1"	0.153225788568273	5.76080343193555	0.627729037589264	1
"AB_010111_T.1"	-0.156461540092155	4.60317482472029	0.627823328134625	1
"AB_014489_T.1"	-0.175138168394916	4.46294097551978	0.627840907122051	1
"AB_003983_T.1"	-0.546887005758579	0.298897001517704	0.62792385929289	1
"AB_001947_T.1"	0.254960947373502	1.61575445137053	0.627928790275976	1
"AB_034202_T.1"	0.251938520897506	1.98922796674141	0.627970584364196	1
"AB_034497_T.1"	-0.221877194691795	3.07720543583416	0.628001601201044	1
"AB_023770_T.1"	-0.151287236676814	5.14128868032472	0.628035997735792	1
"AB_019533_T.1"	-0.345154989783583	-0.326112871948399	0.628065589890403	1
"AB_020043_T.1"	0.171401564172426	4.00174946744269	0.628073566293966	1
"AB_045566_T.1"	-0.23490535803805	2.24665285917719	0.62808031313976	1
"AB_024917_T.1"	-0.151425790491581	7.25655789012197	0.628124803321538	1
"AB_004499_T.1"	-0.638962571320652	-2.10994579018765	0.628149924053379	1
"AB_007882_T.1"	-0.231143782834246	3.29698983579526	0.628167830052767	1
"AB_002078_T.1"	-1.00189080931087	-3.24931455000839	0.62817595283873	1
"AB_022266_T.1"	-0.262783869924137	4.33009676362201	0.628205501048387	1
"AB_017122_T.1"	0.149335601889844	5.44021657304543	0.628209977892002	1
"AB_012026_T.1"	-0.155279210141514	4.60139878395758	0.628220701996389	1
"AB_017406_T.1"	0.173680482219885	4.05027698277067	0.628242404712196	1
"AB_004466_T.1"	-0.170473129987739	4.07983124743207	0.628260600617275	1
"AB_022982_T.1"	0.355643985658609	2.60513222442269	0.628265205114851	1
"AB_032060_T.1"	-0.377669130086803	-0.964899307144146	0.628297901357852	1
"AB_012125_T.1"	0.200832193147911	5.74770336379608	0.628313430530928	1
"AB_013638_T.1"	0.200289423229421	3.33642173114781	0.628401078378796	1
"AB_040283_T.1"	0.499097481136052	-0.079656669010456	0.628448068147351	1
"AB_033710_T.1"	-0.219467787733584	3.39862444731533	0.628450962263057	1
"AB_022773_T.1"	-0.313790677218704	0.738783144840138	0.628495896357788	1
"AB_039953_T.1"	0.615228272686106	-2.39857876323165	0.628511171016484	1
"AB_007720_T.1"	0.937883547221729	-2.90817552301021	0.628549532382705	1
"AB_010485_T.1"	0.149693938862772	5.48857386754106	0.62855588216612	1
"AB_040251_T.1"	-0.1762545741794	4.05472765681996	0.628561407864708	1
"AB_035127_T.1"	-0.242737797010765	2.71997848214145	0.628662694038135	1
"AB_012192_T.1"	0.167681025599804	7.76835711895035	0.62867105428081	1
"AB_021056_T.1"	-0.237681972661865	2.53280899483024	0.628691382389264	1
"AB_027316_T.1"	0.149631043757831	5.3035328230552	0.62869472525628	1
"AB_044566_T.1"	-0.420765327505675	-1.07615629190479	0.62871102469321	1
"AB_040573_T.1"	0.178274672344323	4.27857171959783	0.628739542690154	1
"AB_006774_T.1"	-0.257627203090973	1.98909116851992	0.628766308746823	1
"AB_013100_T.1"	-0.150975678787677	5.32753900753727	0.628786464909948	1
"AB_003823_T.1"	-0.219145970867461	4.73392121275222	0.628816578572469	1
"AB_011897_T.1"	0.216746005393437	2.68677394701964	0.628828943947436	1
"AB_040762_T.1"	-0.59213346279667	-1.31723617938293	0.628890985324787	1
"AB_044677_T.1"	0.260064560474177	2.59399557857363	0.628902027270696	1
"AB_020384_T.1"	0.282393290984155	1.12091945013653	0.628928370152721	1
"AB_013873_T.1"	0.287234107008357	2.40646123097035	0.629085328644891	1
"AB_004635_T.1"	0.161304451981302	4.44412830664733	0.629102961168866	1
"AB_042346_T.1"	0.421446894620516	-0.671336121202982	0.629120426764065	1
"AB_014166_T.1"	0.149572803318847	5.37089351342687	0.629164509199223	1
"AB_006265_T.1"	0.143435707673351	6.0657857001987	0.629167582822158	1
"AB_012829_T.1"	0.281659979785338	0.931492608727846	0.629169256407699	1
"AB_024566_T.1"	-0.156551687551154	4.56390550096934	0.629214450447812	1
"AB_015899_T.1"	0.173965510969103	6.16829759590774	0.629218135300423	1
"AB_017732_T.1"	0.303640482731218	0.454374484609408	0.629227328511748	1
"AB_010997_T.1"	0.669959313643548	-2.59434152663995	0.629229521757467	1
"AB_036209_T.1"	0.302352353438247	0.450859400997688	0.629331660585739	1
"AB_018032_T.1"	-0.267323634876815	1.81962431362146	0.62934838346505	1
"AB_013464_T.1"	0.165869135705908	4.3328691569961	0.629380492517846	1
"AB_006667_T.1"	0.14451094790283	5.99170161214427	0.629392673092721	1
"AB_014066_T.1"	-0.185310934679604	4.74751741961632	0.629458592293147	1
"AB_016489_T.1"	-0.337005869339839	-0.116480525880592	0.629546372149428	1
"AB_041793_T.1"	0.290044903959276	1.27717168532203	0.629554027119589	1
"AB_037408_T.1"	-0.790913503642266	-2.60216624100108	0.629617268880572	1
"AB_012241_T.1"	0.140540766689672	8.87542583524243	0.629627321530916	1
"AB_041335_T.1"	0.343814359185393	0.412329204279173	0.629672053078318	1
"AB_000661_T.1"	-0.505417473566001	-0.718699841824754	0.62974716582733	1
"AB_027330_T.1"	0.532042587091251	6.03658771877594	0.629776491686667	1
"AB_009550_T.1"	0.149208004093907	7.36945820253456	0.629807235443653	1
"AB_009981_T.1"	0.17879441205636	5.37895803304276	0.629814016545839	1
"AB_003327_T.1"	0.21591531735305	3.11131872306737	0.629847617576223	1
"AB_025964_T.1"	0.182388008380564	3.76373931404346	0.629848840888193	1
"AB_031144_T.1"	0.326162707667191	0.391337340924621	0.629914001876787	1
"AB_005787_T.1"	0.163400772227773	5.15209526231198	0.629919617076242	1
"AB_035131_T.1"	-0.329648313964078	0.263456431130043	0.629921753100742	1
"AB_040045_T.1"	0.167565010307325	4.16771860573217	0.629950170721056	1
"AB_025843_T.1"	0.142307547623711	7.23096367602637	0.629971818927711	1
"AB_020000_T.1"	0.154218912393143	5.0214946971915	0.629977636769552	1
"AB_024191_T.1"	-0.500303111515752	-1.04177129662561	0.629982902595769	1
"AB_026971_T.1"	-0.419692301835552	0.884427146329197	0.629988187232217	1
"AB_016188_T.1"	0.182923861362219	3.7531448290348	0.630001057780338	1
"AB_025455_T.1"	0.161310860155374	4.31483061459451	0.630001350388376	1
"AB_026620_T.1"	-0.292778165049265	1.29668599568224	0.630017893838797	1
"AB_011111_T.1"	0.159845627193906	4.38499153109479	0.630057002151214	1
"AB_008440_T.1"	-0.202590310771289	3.37049965833354	0.630066060707185	1
"AB_015911_T.1"	0.242001944147339	2.24829992238617	0.630067299583738	1
"AB_033875_T.1"	-0.507358675772343	-0.487550115423253	0.630087990889693	1
"AB_030391_T.1"	-0.158760521206378	4.78013290956441	0.630139835114957	1
"AB_026722_T.1"	0.257021799080587	1.45099527642334	0.630192050468112	1
"AB_031826_T.1"	-1.18698731297022	-3.29553172840379	0.63019696620769	1
"AB_025120_T.1"	0.525787704375171	-1.68760453148362	0.63020185598037	1
"AB_033800_T.1"	0.420765955474433	-1.20517991743639	0.630204789820728	1
"AB_030208_T.1"	-1.18697482533121	-3.29553172840379	0.630219497267762	1
"AB_017806_T.1"	0.31499101561312	0.874712264854885	0.63022602587559	1
"AB_019211_T.1"	-0.294406023207873	0.344014778283145	0.630268933107983	1
"AB_020735_T.1"	0.241352896357783	1.81126518562674	0.630303971234713	1
"AB_006597_T.1"	-0.289419969517087	1.22286607516822	0.630304712696585	1
"AB_020928_T.1"	0.218978853568571	2.69817479667795	0.630324841005494	1
"AB_004992_T.1"	0.162242947352378	4.31535680141275	0.630361001951813	1
"AB_033893_T.1"	0.284252676447776	1.61412948065731	0.630398903931721	1
"AB_039870_T.1"	-0.322266666309154	1.11214169816035	0.630415038917173	1
"AB_003366_T.1"	0.292573143718166	0.696480208377602	0.630437162711644	1
"AB_028516_T.1"	0.166389512259372	5.43915697373415	0.630438486482105	1
"AB_006321_T.1"	0.349859677593544	-0.847621071153125	0.630452899142801	1
"AB_018764_T.1"	0.36015818206031	0.611611176572784	0.630457075541361	1
"AB_009769_T.1"	-0.733906822970866	-2.41371499883699	0.630460016558159	1
"AB_005283_T.1"	0.171515239646949	4.80678551791775	0.630478474924443	1
"AB_045389_T.1"	2.78869430757728	-3.89277765610812	0.630495919473976	1
"AB_023076_T.1"	0.154668772623971	5.16336460922374	0.630501351902131	1
"AB_045353_T.1"	2.788676835006	-3.89277765610812	0.630510521797655	1
"AB_045456_T.1"	2.78866857596607	-3.89277765610812	0.630517424710991	1
"AB_026625_T.1"	-0.157667782580351	4.84169356577796	0.630517698752726	1
"AB_045109_T.1"	2.78866128460303	-3.89277765610812	0.630523519158845	1
"AB_024213_T.1"	-0.421392518809063	2.83709963179808	0.630533301140872	1
"AB_044844_T.1"	2.7886286768816	-3.89277765610812	0.630550777822785	1
"AB_045457_T.1"	2.78862425444649	-3.89277765610812	0.630554475251833	1
"AB_045752_T.1"	2.78862402748649	-3.89277765610812	0.630554665007399	1
"AB_014938_T.1"	0.28563617988667	1.05469420196691	0.630558460775909	1
"AB_025864_T.1"	0.418097058131699	-0.374054196946144	0.630561619399138	1
"AB_031050_T.1"	-0.462544576793578	-0.126958512439844	0.630564627380181	1
"AB_046169_T.1"	2.78860600070715	-3.89277765610812	0.630569737673822	1
"AB_045816_T.1"	2.78860061489213	-3.89277765610812	0.630574241251848	1
"AB_012106_T.1"	-0.163234691314631	6.4751748842158	0.630575709647351	1
"AB_044741_T.1"	2.78859601508946	-3.89277765610812	0.630578087701869	1
"AB_016480_T.1"	0.246368761124429	2.31699453619644	0.630588592918815	1
"AB_012448_T.1"	0.219283309447758	2.71546867870355	0.630595016189574	1
"AB_043455_T.1"	0.198911262869753	4.98915985588318	0.630596242149251	1
"AB_017104_T.1"	0.145992179528863	5.93063851928799	0.630598112013062	1
"AB_044640_T.1"	2.78856334214852	-3.89277765610812	0.630605412927085	1
"AB_044632_T.1"	2.78855779955452	-3.89277765610812	0.630610048939605	1
"AB_040241_T.1"	-0.144538816976094	7.79333754918833	0.630611297111323	1
"AB_044360_T.1"	2.78855339794546	-3.89277765610812	0.630613730717422	1
"AB_015656_T.1"	0.148766451582248	5.42088771837969	0.630614800108893	1
"AB_044260_T.1"	2.78854337560692	-3.89277765610812	0.630622114428822	1
"AB_044216_T.1"	2.78851591128152	-3.89277765610812	0.630645091313049	1
"AB_044125_T.1"	2.78848726190363	-3.89277765610812	0.630669064162129	1
"AB_043875_T.1"	2.78848521447222	-3.89277765610812	0.63067077756234	1
"AB_044004_T.1"	2.78846373510498	-3.89277765610812	0.630688754074308	1
"AB_020753_T.1"	0.230821029175962	3.23740323131081	0.630692736443842	1
"AB_039929_T.1"	-0.565203823278976	1.00998996725842	0.630695337309138	1
"AB_043635_T.1"	2.78845422726956	-3.89277765610812	0.630696712204283	1
"AB_034656_T.1"	0.491407221192331	-1.11004845370541	0.630710347681498	1
"AB_043601_T.1"	2.78842910399817	-3.89277765610812	0.630717743030517	1
"AB_043566_T.1"	2.7884259925133	-3.89277765610812	0.630720347919579	1
"AB_043497_T.1"	2.78841051540563	-3.89277765610812	0.630733305938175	1
"AB_043553_T.1"	2.78839381044284	-3.89277765610812	0.63074729348304	1
"AB_043427_T.1"	2.78837565613533	-3.89277765610812	0.630762496395013	1
"AB_043342_T.1"	2.78834408978693	-3.89277765610812	0.630788935353705	1
"AB_043285_T.1"	2.78832406088882	-3.89277765610812	0.630805713837677	1
"AB_043305_T.1"	2.78831822507204	-3.89277765610812	0.630810603008796	1
"AB_043154_T.1"	2.78831646031608	-3.89277765610812	0.630812081536245	1
"AB_043097_T.1"	2.78830933272377	-3.89277765610812	0.630818053272625	1
"AB_006993_T.1"	-0.195163740870317	3.36163742334151	0.63082332049	1
"AB_043034_T.1"	2.78830220135743	-3.89277765610812	0.630824028458698	1
"AB_042955_T.1"	2.78829995772635	-3.89277765610812	0.630825908398242	1
"AB_042903_T.1"	2.78829281298419	-3.89277765610812	0.630831895170893	1
"AB_042794_T.1"	2.78827400362924	-3.89277765610812	0.630847657419445	1
"AB_042692_T.1"	2.78827088956633	-3.89277765610812	0.630850267198889	1
"AB_042644_T.1"	2.7882525469549	-3.89277765610812	0.630865640568152	1
"AB_042756_T.1"	2.7882485959093	-3.89277765610812	0.630868952280695	1
"AB_042435_T.1"	2.78823968077601	-3.89277765610812	0.630876425148555	1
"AB_042115_T.1"	2.78823229268757	-3.89277765610812	0.630882618353618	1
"AB_019900_T.1"	-0.411489847062215	0.827867896911577	0.630883965569624	1
"AB_042597_T.1"	2.78822721687542	-3.89277765610812	0.630886873428405	1
"AB_042491_T.1"	2.78821960674243	-3.89277765610812	0.630893253308412	1
"AB_042075_T.1"	2.78820925290496	-3.89277765610812	0.630901933872686	1
"AB_042048_T.1"	2.78819838402272	-3.89277765610812	0.630911046899084	1
"AB_024549_T.1"	0.153392498661504	6.01256568748606	0.630912051657193	1
"AB_041999_T.1"	2.78815337278375	-3.89277765610812	0.630948793746494	1
"AB_041826_T.1"	2.78812799582704	-3.89277765610812	0.630970080161045	1
"AB_041622_T.1"	2.78812518700452	-3.89277765610812	0.630972436450424	1
"AB_041526_T.1"	2.78811427043279	-3.89277765610812	0.630981594663368	1
"AB_041553_T.1"	2.78810328974418	-3.89277765610812	0.630990807347196	1
"AB_041343_T.1"	2.78809470404059	-3.89277765610812	0.630998011139608	1
"AB_041176_T.1"	2.78807134291372	-3.89277765610812	0.631017614294007	1
"AB_041334_T.1"	2.7880702370314	-3.89277765610812	0.631018542355997	1
"AB_041250_T.1"	2.78806727710032	-3.89277765610812	0.631021026379131	1
"AB_041014_T.1"	2.78803859430698	-3.89277765610812	0.631045100027465	1
"AB_009466_T.1"	-0.28163226299439	0.945912551637225	0.631048429874367	1
"AB_040510_T.1"	2.7880099252184	-3.89277765610812	0.63106916683655	1
"AB_040506_T.1"	2.78800002220515	-3.89277765610812	0.631077481192037	1
"AB_009905_T.1"	-0.165433687989012	4.31899721248707	0.631106758876349	1
"AB_040326_T.1"	2.78796375232111	-3.89277765610812	0.631107937352924	1
"AB_000440_T.1"	-0.185968567735173	4.17415271326488	0.631118934348128	1
"AB_024284_T.1"	-0.331675804806579	-0.042278811960625	0.631127301403081	1
"AB_040096_T.1"	2.78793619435107	-3.89277765610812	0.631131083029993	1
"AB_035897_T.1"	-0.251712929925969	2.5410348055527	0.63114680708273	1
"AB_020217_T.1"	-0.351953276769194	0.36371537221305	0.63115757755275	1
"AB_040047_T.1"	2.7878836169451	-3.89277765610812	0.631175254254783	1
"AB_039744_T.1"	2.78786440041427	-3.89277765610812	0.63119140232594	1
"AB_040031_T.1"	2.78783946708425	-3.89277765610812	0.631212357475422	1
"AB_039732_T.1"	2.78783881194299	-3.89277765610812	0.631212908134739	1
"AB_039153_T.1"	2.78783396688327	-3.89277765610812	0.631216980579948	1
"AB_039906_T.1"	2.78781937932686	-3.89277765610812	0.631229242746001	1
"AB_022652_T.1"	0.149688640343321	8.33029378136931	0.631232243494286	1
"AB_039847_T.1"	2.78781148504779	-3.89277765610812	0.631235879108869	1
"AB_013488_T.1"	0.189073439321775	3.69639557990334	0.631244423758038	1
"AB_022582_T.1"	0.397054217974198	-1.1518926012768	0.631246151105494	1
"AB_039117_T.1"	2.78778066246221	-3.89277765610812	0.631261793652161	1
"AB_039064_T.1"	2.78777367927248	-3.89277765610812	0.631267665622318	1
"AB_039057_T.1"	2.7877559332261	-3.89277765610812	0.631282589027107	1
"AB_034868_T.1"	0.315429946142028	0.511098336816373	0.631282804006817	1
"AB_038815_T.1"	2.78771932893145	-3.89277765610812	0.631313376791476	1
"AB_015927_T.1"	-0.33928884389936	0.126632315837719	0.631318464560607	1
"AB_038792_T.1"	2.78766858123697	-3.89277765610812	0.631356073136538	1
"AB_024597_T.1"	-0.183256444574044	3.79435594940547	0.63138288407994	1
"AB_038489_T.1"	2.78763082594709	-3.89277765610812	0.631387847888106	1
"AB_038520_T.1"	2.78762391766356	-3.89277765610812	0.631393662759357	1
"AB_038682_T.1"	2.78761662032387	-3.89277765610812	0.631399805403784	1
"AB_038786_T.1"	2.78761583979331	-3.89277765610812	0.631400462444961	1
"AB_038422_T.1"	2.78761003824827	-3.89277765610812	0.631405346224081	1
"AB_008109_T.1"	-0.186255537439359	3.76948252706764	0.631418372172993	1
"AB_008686_T.1"	-0.152011057678483	4.76854389394865	0.631429777914242	1
"AB_038324_T.1"	2.78756084285091	-3.89277765610812	0.631446766939942	1
"AB_012078_T.1"	0.150508611526307	5.11215948238882	0.631456610011371	1
"AB_037760_T.1"	2.78753972543721	-3.89277765610812	0.631464551254711	1
"AB_037768_T.1"	2.7875387673723	-3.89277765610812	0.631465358162245	1
"AB_043460_T.1"	-0.268160260904149	2.07024401707923	0.6314768910597	1
"AB_032494_T.1"	-0.951749332024188	-2.48307449000851	0.631478741366807	1
"AB_037676_T.1"	2.78751105103006	-3.89277765610812	0.631488703860903	1
"AB_037163_T.1"	2.78748542905861	-3.89277765610812	0.631510289348399	1
"AB_037343_T.1"	2.78748352161357	-3.89277765610812	0.631511896444304	1
"AB_037045_T.1"	2.78747797819595	-3.89277765610812	0.631516567104884	1
"AB_037411_T.1"	2.78747449981222	-3.89277765610812	0.631519497940461	1
"AB_023629_T.1"	0.3515174254946	0.569989175399985	0.631522596313595	1
"AB_036853_T.1"	2.7874698874922	-3.89277765610812	0.631523384320648	1
"AB_036535_T.1"	2.78746878411676	-3.89277765610812	0.631524314052176	1
"AB_036436_T.1"	2.78746513100477	-3.89277765610812	0.631527392304551	1
"AB_037005_T.1"	2.7874532591701	-3.89277765610812	0.631537396493524	1
"AB_036390_T.1"	2.78743676342912	-3.89277765610812	0.631551298502203	1
"AB_036404_T.1"	2.78743418973245	-3.89277765610812	0.631553467659802	1
"AB_036348_T.1"	2.787399068746	-3.89277765610812	0.631583072030876	1
"AB_000417_T.1"	0.149400758043635	6.16691680633346	0.6316037863116	1
"AB_036110_T.1"	2.78736394656142	-3.89277765610812	0.631612684449014	1
"AB_007296_T.1"	-0.160525728371718	4.47542213248843	0.631634258152528	1
"AB_035575_T.1"	2.78733353976674	-3.89277765610812	0.631638326885695	1
"AB_000797_T.1"	-0.151342568323614	5.2168782982693	0.631642589123098	1
"AB_035914_T.1"	2.78731352867976	-3.89277765610812	0.631655205369285	1
"AB_035555_T.1"	2.78729833497252	-3.89277765610812	0.631668022128956	1
"AB_035521_T.1"	2.78726941585256	-3.89277765610812	0.631692420700275	1
"AB_035359_T.1"	2.78726701506073	-3.89277765610812	0.631694446422364	1
"AB_035315_T.1"	2.78723083199567	-3.89277765610812	0.631724980684304	1
"AB_034657_T.1"	2.78721225939934	-3.89277765610812	0.631740656681664	1
"AB_034652_T.1"	2.7872024917506	-3.89277765610812	0.631748901749936	1
"AB_035076_T.1"	2.78719871004667	-3.89277765610812	0.631752094108515	1
"AB_034591_T.1"	2.78719807038137	-3.89277765610812	0.631752634095673	1
"AB_034775_T.1"	2.7871976936603	-3.89277765610812	0.631752952113926	1
"AB_034536_T.1"	2.78719493476558	-3.89277765610812	0.631755281126716	1
"AB_034644_T.1"	2.78717764761344	-3.89277765610812	0.631769875641791	1
"AB_034065_T.1"	2.78715864739939	-3.89277765610812	0.631785918363765	1
"AB_033949_T.1"	2.78714196774693	-3.89277765610812	0.631800003434028	1
"AB_002053_T.1"	0.34247942574146	-0.0727061836743723	0.631801012549171	1
"AB_046171_T.1"	-3.04754303469066	-3.9703055113713	0.631823066084361	1
"AB_033666_T.1"	2.78710899184463	-3.89277765610812	0.631827854493264	1
"AB_046037_T.1"	-3.04753836201794	-3.9703055113713	0.631835519057808	1
"AB_037507_T.1"	0.287416391275038	1.64641011782949	0.631835964734661	1
"AB_033578_T.1"	2.78709878810145	-3.89277765610812	0.631836473714669	1
"AB_011298_T.1"	0.156368853997328	5.3581240784282	0.631859368066129	1
"AB_033456_T.1"	2.78706209478473	-3.89277765610812	0.631867473911232	1
"AB_045841_T.1"	-3.04752581734265	-3.9703055113713	0.63186895666602	1
"AB_045819_T.1"	-3.04752231898848	-3.9703055113713	0.631878282828856	1
"AB_023997_T.1"	-0.164431129249117	4.72528578218377	0.631892767902589	1
"AB_033419_T.1"	2.78703099208134	-3.89277765610812	0.631893756934039	1
"AB_033387_T.1"	2.78702745834023	-3.89277765610812	0.631896743436228	1
"AB_045799_T.1"	-3.04751363194037	-3.9703055113713	0.631901443953032	1
"AB_045507_T.1"	-3.04751176813834	-3.9703055113713	0.631906413638635	1
"AB_033080_T.1"	2.7870106338273	-3.89277765610812	0.63191096346743	1
"AB_045459_T.1"	-3.04750801423994	-3.9703055113713	0.631916423633742	1
"AB_032843_T.1"	2.78699828313743	-3.89277765610812	0.63192140326729	1
"AB_033354_T.1"	2.78699681123478	-3.89277765610812	0.631922647496442	1
"AB_032649_T.1"	2.78699571560399	-3.89277765610812	0.631923573663409	1
"AB_045970_T.1"	-0.164925079774214	4.20574917756323	0.631925882595136	1
"AB_033288_T.1"	2.78698254777077	-3.89277765610812	0.631934705334285	1
"AB_026704_T.1"	0.589619632965687	-2.75491972801695	0.631935340984588	1
"AB_045349_T.1"	-3.04749953465726	-3.9703055113713	0.631939037468529	1
"AB_045227_T.1"	-3.04749605059849	-3.9703055113713	0.631948329967575	1
"AB_032108_T.1"	2.78696125870388	-3.89277765610812	0.631952704540212	1
"AB_044919_T.1"	-3.04749071527257	-3.9703055113713	0.63196256121247	1
"AB_044917_T.1"	-3.04748999481307	-3.9703055113713	0.631964483044653	1
"AB_044980_T.1"	-3.04748557215814	-3.9703055113713	0.631976281069083	1
"AB_044729_T.1"	-3.04748225069839	-3.9703055113713	0.631985142132854	1
"AB_044699_T.1"	-3.04748044738957	-3.9703055113713	0.631989953264563	1
"AB_042605_T.1"	-3.04747864081521	-3.9703055113713	0.631994773267053	1
"AB_043653_T.1"	-3.04747833003163	-3.9703055113713	0.631995602464324	1
"AB_032024_T.1"	2.78690553629973	-3.89277765610812	0.631999828290123	1
"AB_042641_T.1"	-3.04747653854354	-3.9703055113713	0.632000382399858	1
"AB_031970_T.1"	2.78690065400699	-3.89277765610812	0.632003958032473	1
"AB_042472_T.1"	-3.04747507288348	-3.9703055113713	0.632004293097595	1
"AB_042838_T.1"	-3.04747263782085	-3.9703055113713	0.632010790601733	1
"AB_043436_T.1"	-3.04747108696888	-3.9703055113713	0.632014928907184	1
"AB_044629_T.1"	-3.04747068397332	-3.9703055113713	0.632016004282807	1
"AB_031901_T.1"	2.78688541953801	-3.89277765610812	0.632016845157924	1
"AB_043155_T.1"	-3.04746856708938	-3.9703055113713	0.632021653222585	1
"AB_042419_T.1"	-3.04746826688035	-3.9703055113713	0.632022454352963	1
"AB_043196_T.1"	-3.04746580333247	-3.9703055113713	0.632029028681464	1
"AB_031877_T.1"	2.78686842284823	-3.89277765610812	0.632031224549105	1
"AB_043870_T.1"	-3.04746480740672	-3.9703055113713	0.63203168653496	1
"AB_042329_T.1"	-3.04746434636638	-3.9703055113713	0.632032916941919	1
"AB_043145_T.1"	-3.04746372941048	-3.9703055113713	0.632034563466527	1
"AB_031776_T.1"	2.78686167023989	-3.89277765610812	0.632036937791493	1
"AB_042250_T.1"	-3.04746258108769	-3.9703055113713	0.632037628146116	1
"AB_042125_T.1"	-3.04746010837005	-3.9703055113713	0.632044227629585	1
"AB_042367_T.1"	-3.04746010766057	-3.9703055113713	0.632044229523171	1
"AB_034951_T.1"	0.427100835099533	0.263879358740099	0.632046917127964	1
"AB_042954_T.1"	-3.04745785796231	-3.9703055113713	0.632050234044339	1
"AB_044447_T.1"	-3.0474578553974	-3.9703055113713	0.632050240890312	1
"AB_031709_T.1"	2.78684434442359	-3.89277765610812	0.632051598002403	1
"AB_044278_T.1"	-3.04745208532177	-3.9703055113713	0.632065642544374	1
"AB_041895_T.1"	-3.04745018945364	-3.9703055113713	0.632070703404293	1
"AB_043927_T.1"	-3.04744931043113	-3.9703055113713	0.632073049939997	1
"AB_031623_T.1"	2.78681624161068	-3.89277765610812	0.632075380811074	1
"AB_044381_T.1"	-3.04744770758996	-3.9703055113713	0.632077328794088	1
"AB_041893_T.1"	-3.0474413686415	-3.9703055113713	0.632094252116745	1
"AB_009674_T.1"	-0.182696173920137	3.87978464339348	0.632094290147243	1
"AB_031567_T.1"	2.7867848233127	-3.89277765610812	0.632101974805851	1
"AB_031557_T.1"	2.78677709275589	-3.89277765610812	0.632108519197833	1
