"logFC"	"logCPM"	"PValue"	"FDR"
"AB_030505_T.1"	2.72576012689553	-3.68945639445334	0.720870556981317	1
"AB_031122_T.1"	2.72576106640282	-3.68945639445334	0.720880032435169	1
"AB_030648_T.1"	2.72576130021222	-3.68945639445334	0.720882390620276	1
"AB_031439_T.1"	2.72576150542198	-3.68945639445334	0.720884460380164	1
"AB_000273_T.1"	2.75691163045221	-3.68722946291463	0.720891090962358	1
"AB_020417_T.1"	-2.62221803887552	-3.69717277397982	0.720891417770857	1
"AB_012885_T.1"	-0.161161046735403	2.86554193318233	0.720898548873562	1
"AB_011609_T.1"	-0.160472556458255	3.66160809197549	0.720900641043056	1
"AB_031099_T.1"	2.72576443533074	-3.68945639445334	0.720914014565191	1
"AB_004575_T.1"	-0.177327924258477	2.66274950368068	0.720915707902835	1
"AB_031034_T.1"	2.72576558109467	-3.68945639445334	0.72092557344814	1
"AB_015611_T.1"	-2.62221503210187	-3.69717277397982	0.720927089395453	1
"AB_000091_T.1"	2.75691766744598	-3.68722946291463	0.720930653112392	1
"AB_007333_T.1"	-0.134188522313753	4.05846101276479	0.720952573861205	1
"AB_023631_T.1"	0.120601859174213	5.15277046426722	0.720958422760066	1
"AB_012439_T.1"	-2.62221230509518	-3.69717277397982	0.720959447720415	1
"AB_014233_T.1"	-2.62221216476708	-3.69717277397982	0.720961112985416	1
"AB_014798_T.1"	-2.62221202450921	-3.69717277397982	0.720962777431377	1
"AB_011519_T.1"	-2.62221142032062	-3.69717277397982	0.720969947529322	1
"AB_030486_T.1"	2.7257700531925	-3.68945639445334	0.72097069759232	1
"AB_010848_T.1"	-2.62221053515335	-3.69717277397982	0.720980452578507	1
"AB_017031_T.1"	0.141593258285072	4.07394690810499	0.720997174055519	1
"AB_000088_T.1"	2.75692893845883	-3.68722946291463	0.721004540942026	1
"AB_004286_T.1"	0.838878821962207	-2.68163927053963	0.721007918949551	1
"AB_010644_T.1"	-2.62220726455204	-3.69717277397982	0.721019272679621	1
"AB_012123_T.1"	-0.261333201826769	0.0943541285676644	0.72102432043715	1
"AB_030412_T.1"	2.72577668200588	-3.68945639445334	0.721037606751737	1
"AB_010350_T.1"	-2.62220399298275	-3.69717277397982	0.721058112197333	1
"AB_030125_T.1"	2.72578028213066	-3.68945639445334	0.721073957010344	1
"AB_007608_T.1"	-0.13262900053088	6.5641605365156	0.721080057208598	1
"AB_002711_T.1"	-2.62220169706979	-3.69717277397982	0.721085373623739	1
"AB_006775_T.1"	-0.855550871570626	-3.00431290855686	0.721088656822665	1
"AB_001986_T.1"	-2.62220116707555	-3.69717277397982	0.721091667274048	1
"AB_005373_T.1"	-2.62220099439908	-3.69717277397982	0.721093717841765	1
"AB_005593_T.1"	-2.62220085738794	-3.69717277397982	0.721095344892465	1
"AB_006593_T.1"	-2.62220072044543	-3.69717277397982	0.721096971141895	1
"AB_046080_T.1"	-2.61898029353899	-3.69741762102587	0.721117933054421	1
"AB_004724_T.1"	-2.62219867715713	-3.69717277397982	0.721121237694705	1
"AB_029760_T.1"	2.72578604914847	-3.68945639445334	0.721132203482805	1
"AB_001107_T.1"	-2.62219722709772	-3.69717277397982	0.721138460805026	1
"AB_000889_T.1"	-2.62219669611062	-3.69717277397982	0.721144768005192	1
"AB_029971_T.1"	2.72578758746729	-3.68945639445334	0.721147743976971	1
"AB_035385_T.1"	0.318283881575267	1.0555491170871	0.721147986649092	1
"AB_029865_T.1"	2.72578895582616	-3.68945639445334	0.721161568760227	1
"AB_029863_T.1"	2.72578939822013	-3.68945639445334	0.721166038603975	1
"AB_045905_T.1"	-2.61897388989082	-3.69741762102587	0.721189395153235	1
"AB_029445_T.1"	2.72579271129115	-3.68945639445334	0.721199517056524	1
"AB_028097_T.1"	0.526378247715113	-0.299959701601918	0.721210587491368	1
"AB_045828_T.1"	-2.61897064552584	-3.69741762102587	0.721225611212052	1
"AB_003625_T.1"	-0.158957189864914	3.18333937904466	0.721228890299121	1
"AB_045730_T.1"	-2.61896728549075	-3.69741762102587	0.721263125751994	1
"AB_029171_T.1"	2.72579991865778	-3.68945639445334	0.721272371408547	1
"AB_036834_T.1"	-0.908505901754196	-2.92869985085796	0.721273313116883	1
"AB_026500_T.1"	-0.297075691086642	-0.0938656975437581	0.721280390117765	1
"AB_040667_T.1"	0.16368475879106	2.79673100972389	0.72128046000471	1
"AB_027322_T.1"	-0.77612499690235	-1.97501633078646	0.721297211145072	1
"AB_026331_T.1"	-0.908504771833778	-2.92869985085796	0.721299982635727	1
"AB_045727_T.1"	-2.61896266479735	-3.69741762102587	0.721314727555424	1
"AB_030215_T.1"	-0.904562498758651	-2.92947620260703	0.721316009837787	1
"AB_029087_T.1"	2.72580449426366	-3.68945639445334	0.721318640298755	1
"AB_029601_T.1"	-0.904562323321241	-2.92947620260703	0.72131974177119	1
"AB_021702_T.1"	-0.90850383635813	-2.92869985085796	0.721322065328468	1
"AB_028394_T.1"	2.72580714035752	-3.68945639445334	0.721345403913531	1
"AB_017819_T.1"	-0.908502705912632	-2.92869985085796	0.721348753659104	1
"AB_028526_T.1"	2.72580810563577	-3.68945639445334	0.721355168224104	1
"AB_018638_T.1"	0.107436202000868	6.3629251035753	0.721362250729305	1
"AB_028699_T.1"	2.72580907024476	-3.68945639445334	0.721364926359505	1
"AB_045607_T.1"	-2.61895804375634	-3.69741762102587	0.721366347268214	1
"AB_045296_T.1"	-2.61895770459226	-3.69741762102587	0.721370136480797	1
"AB_028381_T.1"	2.725810611475	-3.68945639445334	0.721380518919888	1
"AB_024241_T.1"	0.519823695823633	-1.19290568300703	0.72139041252612	1
"AB_025918_T.1"	-0.108535711308519	6.16783105721439	0.721405868465302	1
"AB_035233_T.1"	-0.228651207145807	2.87091177425103	0.721411673450908	1
"AB_045419_T.1"	-2.61895385335594	-3.69741762102587	0.721413168607736	1
"AB_045205_T.1"	-2.61895349098886	-3.69741762102587	0.721417218050049	1
"AB_045512_T.1"	-2.61895342236856	-3.69741762102587	0.72141798488974	1
"AB_012759_T.1"	0.14621818187825	3.62062433778677	0.72142472308835	1
"AB_027799_T.1"	2.7258176181024	-3.68945639445334	0.721451423814347	1
"AB_045421_T.1"	-2.61895005872589	-3.69741762102587	0.721455577776669	1
"AB_045144_T.1"	-2.61894927702508	-3.69741762102587	0.721464315320102	1
"AB_023313_T.1"	-0.416270426436707	-0.609056868550175	0.721476239249603	1
"AB_024215_T.1"	-0.121464426157852	5.25273054239348	0.721480649032364	1
"AB_045091_T.1"	-2.61894691257658	-3.69741762102587	0.721490746639422	1
"AB_041083_T.1"	0.220986173308988	1.10111206187945	0.721499875946957	1
"AB_022703_T.1"	0.147561202404934	4.32586109436999	0.721506672329378	1
"AB_025844_T.1"	0.126959351417556	4.86761021170359	0.721509552445468	1
"AB_034005_T.1"	0.151429000103599	3.33895128404898	0.721511057962258	1
"AB_017914_T.1"	-0.113740948566918	5.82785106517901	0.721514072979165	1
"AB_027643_T.1"	2.72582436265509	-3.68945639445334	0.721519706255371	1
"AB_045034_T.1"	-2.61894375463571	-3.69741762102587	0.721526053860766	1
"AB_017684_T.1"	0.217123612202239	1.29059504723452	0.721562924627133	1
"AB_045032_T.1"	-2.61893767028416	-3.69741762102587	0.721594098192607	1
"AB_027622_T.1"	2.72583181353374	-3.68945639445334	0.721595173451424	1
"AB_019038_T.1"	-0.173653051038381	3.30540801584567	0.721607604204673	1
"AB_027476_T.1"	0.116487501527293	5.36492353415887	0.721615584007785	1
"AB_017790_T.1"	-0.109497057581674	5.71222135988647	0.721624816811562	1
"AB_044803_T.1"	-2.61893450850009	-3.69741762102587	0.721629467620072	1
"AB_027216_T.1"	2.72583608472323	-3.68945639445334	0.721638450783547	1
"AB_007245_T.1"	-0.133612709579773	3.95329820957331	0.721639372759146	1
"AB_006120_T.1"	-0.125262674075239	4.41241864764249	0.721655940703724	1
"AB_044666_T.1"	-2.61893134581382	-3.69741762102587	0.721664853725962	1
"AB_013090_T.1"	0.132548214023357	4.10208426796664	0.721665135826585	1
"AB_027079_T.1"	2.72583891583296	-3.68945639445334	0.721667143116448	1
"AB_026601_T.1"	2.72583894735407	-3.68945639445334	0.721667462601036	1
"AB_044450_T.1"	-2.61893091835764	-3.69741762102587	0.721669636877608	1
"AB_044570_T.1"	-2.61893075040362	-3.69741762102587	0.721671516283514	1
"AB_035932_T.1"	0.86239677665211	-2.67654833304339	0.721690058349884	1
"AB_003637_T.1"	-0.323239456855421	-0.234309806584482	0.721695501443326	1
"AB_026280_T.1"	2.7258421611434	-3.68945639445334	0.721700039552013	1
"AB_026246_T.1"	2.72584219702205	-3.68945639445334	0.721700403277579	1
"AB_000814_T.1"	0.163977854904324	3.34814830460481	0.721705403871008	1
"AB_026713_T.1"	0.858734228722259	-2.67601103414311	0.721713619820404	1
"AB_044405_T.1"	-2.61892593369785	-3.69741762102587	0.72172542313977	1
"AB_005879_T.1"	0.112277083826139	5.89359847600625	0.721748416570327	1
"AB_026054_T.1"	2.72584693588408	-3.68945639445334	0.721748451497064	1
"AB_042824_T.1"	-0.241222271451904	0.785788565162012	0.721761381815042	1
"AB_044256_T.1"	-2.61892094907262	-3.69741762102587	0.721781225389572	1
"AB_025771_T.1"	2.72585059142871	-3.68945639445334	0.721785525597436	1
"AB_014934_T.1"	0.116411239641163	6.25463036884293	0.721788348050126	1
"AB_030044_T.1"	-0.135419075705232	4.41604473198332	0.721793003254334	1
"AB_011830_T.1"	0.153095417916346	3.31095776616622	0.721793962444	1
"AB_000757_T.1"	0.235579679778509	1.1532533564224	0.721802087967485	1
"AB_025662_T.1"	2.72585474537111	-3.68945639445334	0.721827664796881	1
"AB_044224_T.1"	-2.61891605242501	-3.69741762102587	0.72183605869152	1
"AB_044236_T.1"	-2.61891596448286	-3.69741762102587	0.721837043623794	1
"AB_044047_T.1"	-2.61891564420956	-3.69741762102587	0.721840630655695	1
"AB_044102_T.1"	-2.61891555957347	-3.69741762102587	0.72184157858347	1
"AB_044017_T.1"	-2.61891515304111	-3.69741762102587	0.721846131829282	1
"AB_036098_T.1"	-0.505394216982966	-2.41498314454798	0.721851568338568	1
"AB_043957_T.1"	-2.61891466165053	-3.69741762102587	0.721851635649956	1
"AB_025166_T.1"	0.320678163286557	-0.293712841641831	0.721851922742502	1
"AB_025642_T.1"	2.7258577486425	-3.68945639445334	0.721858138042947	1
"AB_022015_T.1"	0.113617931753135	5.25311166468205	0.721884139098395	1
"AB_043861_T.1"	-2.61891066139683	-3.69741762102587	0.721896446422945	1
"AB_043825_T.1"	-2.61890746954801	-3.69741762102587	0.721932209032541	1
"AB_003496_T.1"	0.167618062990761	6.15475628633691	0.721933652837757	1
"AB_025562_T.1"	2.72586534806896	-3.68945639445334	0.72193527289483	1
"AB_039155_T.1"	0.651815289820514	-1.91840901030416	0.721950674182257	1
"AB_003733_T.1"	0.162256988704931	3.18427219989711	0.721954326079602	1
"AB_021538_T.1"	0.221525288835402	2.06724897299307	0.721974089064038	1
"AB_043785_T.1"	-2.61890368059418	-3.69741762102587	0.721974670548884	1
"AB_001201_T.1"	0.121360999773853	4.64295422400141	0.721989564860004	1
"AB_025415_T.1"	2.72587277247736	-3.68945639445334	0.722010667134659	1
"AB_043301_T.1"	-2.6189003485876	-3.69741762102587	0.722012019046395	1
"AB_014116_T.1"	0.301767765221226	-0.458973808165219	0.722013982309683	1
"AB_043239_T.1"	-2.61889701693457	-3.69741762102587	0.722049370912782	1
"AB_033303_T.1"	-0.80120962445844	-2.91712516972868	0.722056127612506	1
"AB_024138_T.1"	0.764404786349827	-2.24996451489576	0.722065644112326	1
"AB_020666_T.1"	0.75741216165932	-2.69736075959996	0.722067642260976	1
"AB_003840_T.1"	-0.111857542599831	5.39795569629386	0.722068880862683	1
"AB_024943_T.1"	2.72587949987595	-3.68945639445334	0.722079013907712	1
"AB_013531_T.1"	-0.148877637693089	3.3680266673685	0.722080321034901	1
"AB_025179_T.1"	2.72587993707541	-3.68945639445334	0.722083456627976	1
"AB_043222_T.1"	-2.61889368415013	-3.69741762102587	0.722086742800963	1
"AB_024797_T.1"	2.72588027502846	-3.68945639445334	0.722086890913413	1
"AB_025260_T.1"	2.72588037394212	-3.68945639445334	0.722087896089828	1
"AB_024546_T.1"	2.7258830527594	-3.68945639445334	0.72211512105357	1
"AB_024667_T.1"	2.72588344049914	-3.68945639445334	0.722119062055959	1
"AB_043153_T.1"	-2.6188903502341	-3.69741762102587	0.72212413472253	1
"AB_023586_T.1"	2.72588613549988	-3.68945639445334	0.72214645682665	1
"AB_024424_T.1"	2.72588686389469	-3.68945639445334	0.722153861786463	1
"AB_043045_T.1"	-2.61888649428105	-3.69741762102587	0.722167390774717	1
"AB_043000_T.1"	-2.61888631271018	-3.69741762102587	0.722169427877674	1
"AB_031410_T.1"	0.290228580566769	-0.685021757873373	0.722170080142078	1
"AB_042995_T.1"	-2.61888613104958	-3.69741762102587	0.722171466009205	1
"AB_042545_T.1"	-2.61888337174997	-3.69741762102587	0.722202426509622	1
"AB_021153_T.1"	-0.216506068168084	1.47843091692655	0.722203912028164	1
"AB_042744_T.1"	-2.61888306868338	-3.69741762102587	0.722205827350876	1
"AB_042905_T.1"	-2.61888276580283	-3.69741762102587	0.722209226165408	1
"AB_001731_T.1"	0.130558539611607	4.28552061749053	0.722209988221568	1
"AB_023552_T.1"	2.72589398920981	-3.68945639445334	0.72222631671991	1
"AB_041535_T.1"	0.171931413206441	3.99326701827506	0.722227821968542	1
"AB_003911_T.1"	-0.141779627190164	3.79619628834239	0.722229264398535	1
"AB_036957_T.1"	-0.290206719680455	0.14804822629472	0.722229954913474	1
"AB_023515_T.1"	2.72589489604338	-3.68945639445334	0.722235540351731	1
"AB_000553_T.1"	-0.186470140878481	1.93912276315011	0.722239316087216	1
"AB_042482_T.1"	-2.61887999386944	-3.69741762102587	0.722240334604206	1
"AB_023220_T.1"	2.72589851985945	-3.68945639445334	0.722272404384573	1
"AB_042480_T.1"	-2.61887652160635	-3.69741762102587	0.722279309771412	1
"AB_023148_T.1"	2.7259021465734	-3.68945639445334	0.722309306371981	1
"AB_008523_T.1"	0.140346861016836	4.77580304583873	0.72231378577814	1
"AB_010317_T.1"	0.200306809767087	1.85600316280796	0.72232715343136	1
"AB_010207_T.1"	-0.219574261080049	2.26293481558087	0.722336976724505	1
"AB_023017_T.1"	2.72590555678573	-3.68945639445334	0.722344013182365	1
"AB_029341_T.1"	-0.145394149899875	3.4699167709448	0.722344063827788	1
"AB_042431_T.1"	-2.6188691984398	-3.69741762102587	0.722361536402045	1
"AB_010889_T.1"	-0.134643320132312	4.96693356806373	0.72236896521229	1
"AB_008244_T.1"	0.16737049523267	4.09322856727327	0.722390132822835	1
"AB_042332_T.1"	-2.61886575367798	-3.69741762102587	0.722400227465282	1
"AB_008236_T.1"	-0.15997809856239	3.18391795794413	0.722401321305169	1
"AB_000542_T.1"	-0.111648049007951	5.99424573914482	0.722415820710272	1
"AB_032960_T.1"	0.373097828106615	-1.21518016165697	0.72242456771455	1
"AB_025617_T.1"	-0.117109469499913	9.55231327740853	0.722433358956772	1
"AB_042090_T.1"	-2.61886234851146	-3.69741762102587	0.722438481526262	1
"AB_042181_T.1"	-2.61886230767458	-3.69741762102587	0.722438940339421	1
"AB_011369_T.1"	0.182051485216253	2.66015435864793	0.722441329908029	1
"AB_022928_T.1"	2.72591620742059	-3.68945639445334	0.722452456376403	1
"AB_041891_T.1"	-2.61885971868602	-3.69741762102587	0.722468030568491	1
"AB_014622_T.1"	-0.413757844358819	-1.65341730168094	0.722477170958527	1
"AB_015538_T.1"	-0.14257069279355	3.69940995257654	0.722478984303287	1
"AB_022776_T.1"	2.72591983721969	-3.68945639445334	0.722489431187215	1
"AB_019054_T.1"	-0.134657218767832	4.05176354109708	0.722490821856743	1
"AB_041887_T.1"	-2.61885663873794	-3.69741762102587	0.722502643072498	1
"AB_041813_T.1"	-2.61885608089713	-3.69741762102587	0.722508912768749	1
"AB_008166_T.1"	-0.108151398249261	7.19998620938323	0.722509726675011	1
"AB_000546_T.1"	-0.335202289362148	-0.288661769336769	0.722510562679913	1
"AB_041623_T.1"	-2.61885552285946	-3.69741762102587	0.722515184884122	1
"AB_002062_T.1"	0.183276888424619	3.43900117756044	0.722515192980653	1
"AB_026931_T.1"	-0.207426841898163	6.05121229243176	0.722539392983452	1
"AB_001859_T.1"	-0.118149495129517	4.96552203701521	0.722553203261604	1
"AB_022641_T.1"	2.72592644229178	-3.68945639445334	0.722556735338988	1
"AB_025968_T.1"	0.173835392883945	2.45733088844488	0.722568742555821	1
"AB_018208_T.1"	-0.125499578543152	4.53017466597851	0.7225700412199	1
"AB_023185_T.1"	-0.211366662920614	4.05918619423537	0.722575535280582	1
"AB_041600_T.1"	-2.6188486999677	-3.69741762102587	0.722591888097901	1
"AB_034370_T.1"	0.25297590843955	1.34341704351784	0.722594275892526	1
"AB_041543_T.1"	-2.61884797579725	-3.69741762102587	0.7226000310629	1
"AB_041539_T.1"	-2.61884725125954	-3.69741762102587	0.722608178505842	1
"AB_025948_T.1"	0.179251550346578	2.79171495249581	0.722612311018623	1
"AB_022461_T.1"	2.72593190055249	-3.68945639445334	0.722612375027527	1
"AB_041514_T.1"	-2.61884668982248	-3.69741762102587	0.722614492117897	1
"AB_041344_T.1"	-2.61884612818734	-3.69741762102587	0.722620808166661	1
"AB_009154_T.1"	0.14140720725012	3.62922940789234	0.722622281542173	1
"AB_040892_T.1"	-2.61884584524793	-3.69741762102587	0.722623990132237	1
"AB_041075_T.1"	-2.61884556635403	-3.69741762102587	0.722627126653503	1
"AB_008273_T.1"	0.162991461556701	2.81388389157113	0.722628387516014	1
"AB_023127_T.1"	-0.171355068295339	2.49763754125	0.722629902765237	1
"AB_045907_T.1"	2.52022301613825	-3.70503352133413	0.722631142916038	1
"AB_045873_T.1"	2.52022184784237	-3.70503352133413	0.722635920346123	1
"AB_002603_T.1"	-0.478751410997624	-2.33198236772049	0.722639331137955	1
"AB_041559_T.1"	-0.478751403448404	-2.33198236772049	0.722640026237622	1
"AB_045864_T.1"	2.52022067890402	-3.70503352133413	0.722640700521613	1
"AB_045761_T.1"	2.52021950271127	-3.70503352133413	0.722645510482149	1
"AB_045644_T.1"	2.52021832587202	-3.70503352133413	0.722650323206303	1
"AB_045200_T.1"	-0.260007104817043	0.268100811399885	0.72266131870447	1
"AB_022310_T.1"	2.7259374286531	-3.68945639445334	0.722668746278569	1
"AB_021824_T.1"	2.72593818735983	-3.68945639445334	0.722676484519938	1
"AB_019354_T.1"	0.136078017849891	4.86180350755048	0.722693357591425	1
"AB_040841_T.1"	-2.61883876132849	-3.69741762102587	0.722703673934014	1
"AB_045619_T.1"	2.52020479085735	-3.70503352133413	0.722705683728039	1
"AB_020347_T.1"	2.72594135599855	-3.68945639445334	0.722708806292247	1
"AB_031716_T.1"	-0.141648664472042	3.77915049725213	0.722713229781468	1
"AB_020841_T.1"	2.72594199396937	-3.68945639445334	0.722715314714131	1
"AB_001119_T.1"	-0.363581946877851	2.47435161059463	0.722716463349618	1
"AB_044263_T.1"	2.52019167555963	-3.70503352133413	0.722759342668343	1
"AB_045575_T.1"	2.5201912547441	-3.70503352133413	0.722761064607949	1
"AB_040773_T.1"	-2.61883167722111	-3.69741762102587	0.722783393175037	1
"AB_020228_T.1"	2.72594871206145	-3.68945639445334	0.722783867040796	1
"AB_044277_T.1"	2.52018422501099	-3.70503352133413	0.722789831917571	1
"AB_001310_T.1"	0.117224986816197	4.72233435758718	0.722798322665442	1
"AB_045529_T.1"	2.5201789191137	-3.70503352133413	0.722811547723873	1
"AB_044306_T.1"	2.52017678062867	-3.70503352133413	0.722820300736597	1
"AB_002762_T.1"	-0.121298873694681	4.88253577555909	0.722834145301604	1
"AB_020159_T.1"	2.72595369709381	-3.68945639445334	0.722834753883504	1
"AB_034417_T.1"	0.370466234514329	-0.442621198028401	0.722840290562089	1
"AB_044964_T.1"	2.52017187014969	-3.70503352133413	0.722840401271308	1
"AB_044134_T.1"	2.5201718693939	-3.70503352133413	0.722840404365198	1
"AB_044114_T.1"	2.52016975667029	-3.70503352133413	0.722849053222647	1
"AB_044342_T.1"	2.52016934240492	-3.70503352133413	0.722850749146279	1
"AB_044040_T.1"	2.52016764301451	-3.70503352133413	0.722857706283265	1
"AB_000474_T.1"	-0.289250271109036	-0.0968953261373711	0.722858450737836	1
"AB_045389_T.1"	2.52016657262461	-3.70503352133413	0.722862088482548	1
"AB_019853_T.1"	2.72595638372786	-3.68945639445334	0.722862185523688	1
"AB_040529_T.1"	-2.61882459292837	-3.69741762102587	0.72286314784927	1
"AB_030367_T.1"	0.18297231298827	2.65642196057744	0.722863224630164	1
"AB_045314_T.1"	2.52016551097283	-3.70503352133413	0.722866435005955	1
"AB_045269_T.1"	2.52016444864137	-3.70503352133413	0.722870784409815	1
"AB_038143_T.1"	-0.456692039128141	-1.2625326673935	0.722876910447199	1
"AB_043978_T.1"	2.52016258607651	-3.70503352133413	0.722878410370278	1
"AB_044365_T.1"	2.52016191033203	-3.70503352133413	0.722881177167458	1
"AB_044940_T.1"	2.52016150183708	-3.70503352133413	0.722882849745896	1
"AB_001783_T.1"	-0.188103830197071	1.97153595776856	0.722898730992339	1
"AB_019709_T.1"	2.72595996726683	-3.68945639445334	0.722898782215144	1
"AB_040157_T.1"	-2.6188213268997	-3.69741762102587	0.722899927901482	1
"AB_044871_T.1"	2.52015693726819	-3.70503352133413	0.722901540311084	1
"AB_008224_T.1"	0.127678767892084	5.02388430035977	0.722901888609174	1
"AB_012868_T.1"	-0.534692660008887	-2.15261665374275	0.722904765551288	1
"AB_040128_T.1"	-2.61882066108719	-3.69741762102587	0.722907426752447	1
"AB_044440_T.1"	2.52015448440225	-3.70503352133413	0.722911584820936	1
"AB_004585_T.1"	-0.109329870668103	6.82733780609341	0.722915939809395	1
"AB_044859_T.1"	2.52015237089955	-3.70503352133413	0.722920240053556	1
"AB_043967_T.1"	2.52015102968865	-3.70503352133413	0.722925732791716	1
"AB_043959_T.1"	2.52015006127615	-3.70503352133413	0.722929698884168	1
"AB_043910_T.1"	2.52014909225954	-3.70503352133413	0.722933667532103	1
"AB_044838_T.1"	2.52014780273016	-3.70503352133413	0.722938948979799	1
"AB_040298_T.1"	-2.61881777749807	-3.69741762102587	0.722939907174074	1
"AB_044459_T.1"	2.52014706460791	-3.70503352133413	0.722941972127489	1
"AB_040510_T.1"	-2.6188175084529	-3.69741762102587	0.722942937950615	1
"AB_039649_T.1"	-2.61881737627246	-3.69741762102587	0.722944426972451	1
"AB_040067_T.1"	-2.61881709092197	-3.69741762102587	0.722947641505017	1
"AB_018600_T.1"	2.72596513245376	-3.68945639445334	0.722951546049781	1
"AB_044562_T.1"	2.52014245917867	-3.70503352133413	0.722960835778559	1
"AB_042979_T.1"	2.52014176486363	-3.70503352133413	0.722963679824384	1
"AB_042916_T.1"	2.52014076594099	-3.70503352133413	0.722967771673942	1
"AB_044522_T.1"	2.52013711346751	-3.70503352133413	0.722982733901841	1
"AB_040039_T.1"	-2.61881351948176	-3.69741762102587	0.722987879103978	1
"AB_021573_T.1"	-0.178575729629141	2.11972057589627	0.722989329749956	1
"AB_037877_T.1"	-0.319891076345267	-0.275909174986974	0.722990429644979	1
"AB_043877_T.1"	2.52013449216399	-3.70503352133413	0.722993472692131	1
"AB_039645_T.1"	-2.61881297089815	-3.69741762102587	0.722994060468245	1
"AB_042849_T.1"	2.52013298012481	-3.70503352133413	0.722999667389626	1
"AB_018375_T.1"	2.72596997188281	-3.68945639445334	0.723000997881373	1
"AB_029195_T.1"	0.24041250896227	0.458169886896994	0.723004168252881	1
"AB_043034_T.1"	2.52013161981051	-3.70503352133413	0.723005240652642	1
"AB_043183_T.1"	2.52013153928773	-3.70503352133413	0.723005570562751	1
"AB_015126_T.1"	-0.156362667225448	3.354583330058	0.723010910913425	1
"AB_043882_T.1"	-0.494554270891578	-2.30845076525645	0.723011786647135	1
"AB_042765_T.1"	2.52012969969825	-3.70503352133413	0.723013107703897	1
"AB_042419_T.1"	2.52012803562938	-3.70503352133413	0.723019925957389	1
"AB_041645_T.1"	2.52012740029421	-3.70503352133413	0.72302252920403	1
"AB_023958_T.1"	0.908053152132509	-2.96261605901351	0.723024873098501	1
"AB_041730_T.1"	2.52012648955829	-3.70503352133413	0.723026260949381	1
"AB_042675_T.1"	2.52012640905674	-3.70503352133413	0.723026590808415	1
"AB_042484_T.1"	2.52012568088825	-3.70503352133413	0.723029574539614	1
"AB_041757_T.1"	2.52012566748217	-3.70503352133413	0.723029629472562	1
"AB_015406_T.1"	0.908054634926666	-2.96261605901351	0.723031184327379	1
"AB_042549_T.1"	2.52012517513753	-3.70503352133413	0.723031646922495	1
"AB_018214_T.1"	2.72597323486994	-3.68945639445334	0.723034349379738	1
"AB_043331_T.1"	2.52012293029203	-3.70503352133413	0.723040845752622	1
"AB_041501_T.1"	2.52012224360178	-3.70503352133413	0.723043659729382	1
"AB_043835_T.1"	2.52012213207043	-3.70503352133413	0.72304411677572	1
"AB_042454_T.1"	2.52012184421175	-3.70503352133413	0.723045296402097	1
"AB_041270_T.1"	2.52012097352687	-3.70503352133413	0.723048864456519	1
"AB_043752_T.1"	2.52012039997169	-3.70503352133413	0.723051214913539	1
"AB_042170_T.1"	2.52011961497915	-3.70503352133413	0.723054431897449	1
"AB_042426_T.1"	2.52011922972883	-3.70503352133413	0.723056010714285	1
"AB_043502_T.1"	2.52011816208257	-3.70503352133413	0.72306038616511	1
"AB_041954_T.1"	2.52011774464122	-3.70503352133413	0.723062096959107	1
"AB_041449_T.1"	2.52011745020496	-3.70503352133413	0.723063303652188	1
"AB_041547_T.1"	2.52011741819754	-3.70503352133413	0.723063434829178	1
"AB_039618_T.1"	-2.61880644379375	-3.69741762102587	0.723067622350687	1
"AB_039563_T.1"	-2.61880635487169	-3.69741762102587	0.723068624717395	1
"AB_043424_T.1"	0.232488116608813	0.906982258606444	0.723069069334932	1
"AB_043398_T.1"	2.52011592287615	-3.70503352133413	0.723069563250367	1
"AB_039473_T.1"	-2.61880626357973	-3.69741762102587	0.723069653804121	1
"AB_018151_T.1"	2.72597674002126	-3.68945639445334	0.723070183777424	1
"AB_043384_T.1"	2.52011368235131	-3.70503352133413	0.723078746174773	1
"AB_012176_T.1"	0.114198478172434	6.19555480697583	0.723079285808465	1
"AB_041522_T.1"	2.52011321637578	-3.70503352133413	0.723080656057964	1
"AB_041421_T.1"	2.5201126549656	-3.70503352133413	0.723082957121962	1
"AB_015683_T.1"	-0.157544440684587	2.98671000080707	0.723083334820293	1
"AB_043364_T.1"	2.52011063466738	-3.70503352133413	0.723091237988421	1
"AB_041154_T.1"	2.52010983312256	-3.70503352133413	0.723094523485556	1
"AB_042040_T.1"	2.52010982845106	-3.70503352133413	0.723094542634001	1
"AB_041138_T.1"	2.52010815535485	-3.70503352133413	0.723101400762591	1
"AB_041141_T.1"	2.5201074358255	-3.70503352133413	0.723104350234245	1
"AB_010462_T.1"	-0.120738636962369	5.17584772521887	0.723104972640466	1
"AB_032329_T.1"	0.209495905299465	3.47981720499315	0.723128765053651	1
"AB_040969_T.1"	2.52009822050463	-3.70503352133413	0.723142129358458	1
"AB_017603_T.1"	2.7259840058026	-3.68945639445334	0.723144489838477	1
"AB_031720_T.1"	-0.242882026064546	0.104438215467727	0.723144672173033	1
"AB_039461_T.1"	-2.61879903681674	-3.69741762102587	0.723151134954483	1
"AB_040917_T.1"	2.52008855401758	-3.70503352133413	0.723181766011301	1
"AB_015560_T.1"	-0.10703983244727	6.63136194127094	0.723182161372015	1
"AB_040964_T.1"	2.52008828304066	-3.70503352133413	0.723182877247374	1
"AB_039359_T.1"	-2.61879191450578	-3.69741762102587	0.72323147246797	1
