"logFC"	"logCPM"	"PValue"	"FDR"
"AB_043051_T.1"	0.633867619309228	-2.11573497789845	0.555133803797752	1
"AB_008210_T.1"	0.143329282928258	4.52046681693718	0.555228899398659	1
"AB_024701_T.1"	0.230554988505168	2.13915756912414	0.555251838186563	1
"AB_014197_T.1"	-0.150186402111283	4.78749531416462	0.555319058314471	1
"AB_036616_T.1"	0.169585278881725	3.91820977145559	0.555325827833488	1
"AB_009768_T.1"	0.222723430279056	1.66527490547439	0.555330776471463	1
"AB_013901_T.1"	-0.128535857039903	6.80305659883108	0.555372331998875	1
"AB_027471_T.1"	-0.400491859992112	0.0264302086228303	0.555375632038665	1
"AB_008001_T.1"	-0.12540934141625	5.5404785872897	0.555396562012627	1
"AB_001960_T.1"	0.198993643457491	2.68979671662811	0.555403661090455	1
"AB_007151_T.1"	0.144535378684282	4.16776419021049	0.555416142723891	1
"AB_016256_T.1"	-0.540952756231606	-1.85914709210499	0.55543053829496	1
"AB_033272_T.1"	0.312269171116833	1.08688088132423	0.555449907916832	1
"AB_029924_T.1"	-0.16362928890781	4.22511830743956	0.555480184661795	1
"AB_026893_T.1"	-0.235981897298713	2.58187014505041	0.555485507758674	1
"AB_024598_T.1"	0.126818130981076	6.78165776756534	0.555485996767535	1
"AB_022778_T.1"	-0.144002413140201	6.52884279494273	0.55553161509231	1
"AB_013669_T.1"	-0.131847911012126	5.78524386677743	0.555542477434527	1
"AB_046077_T.1"	-0.124886258795582	7.72498236644201	0.555550688267032	1
"AB_019245_T.1"	0.264573403183807	1.37744807057906	0.555580482852583	1
"AB_033121_T.1"	-0.28159116050024	0.710483489369805	0.555583350507761	1
"AB_042129_T.1"	-0.259304199363199	2.26069435522934	0.55565098807239	1
"AB_026547_T.1"	0.191006694873192	3.68895015556294	0.555658393452655	1
"AB_014610_T.1"	-0.146335106142689	5.07524383020951	0.55569883001649	1
"AB_015588_T.1"	0.15083661741158	7.48749741389137	0.555749370171262	1
"AB_004960_T.1"	0.131826346184271	5.7295866519219	0.555791580513578	1
"AB_024040_T.1"	0.161248830620801	4.48380093746368	0.555914289899965	1
"AB_004805_T.1"	0.138234377522079	5.57106672849087	0.55591578454133	1
"AB_030868_T.1"	-0.323063864247432	0.212384060644577	0.555952771598432	1
"AB_012291_T.1"	0.12784411342163	6.81248308147217	0.556018988293048	1
"AB_016001_T.1"	-0.566542995480588	0.59975544379365	0.556020299532272	1
"AB_042107_T.1"	0.314372638617243	-0.665624236839446	0.556062162957093	1
"AB_024460_T.1"	-0.822740979666253	-2.93893864787285	0.556092306609249	1
"AB_039108_T.1"	0.707546681393306	-2.68016516213312	0.556144586879677	1
"AB_024855_T.1"	-0.123683009966579	5.9598701961566	0.556229515065965	1
"AB_026194_T.1"	-0.189644604288497	4.83827408810413	0.556234876424894	1
"AB_002815_T.1"	0.276065630036788	0.780365223729101	0.556255676636975	1
"AB_039222_T.1"	0.831061336898353	-2.6052608084077	0.556338530944891	1
"AB_018966_T.1"	-0.472089420497291	-2.00929513237817	0.556349867823876	1
"AB_021745_T.1"	0.275063189042402	0.798361264430736	0.556350792602118	1
"AB_017954_T.1"	0.427688328076162	-1.49972610347527	0.556375068297203	1
"AB_000394_T.1"	-0.344159726161	2.28512841028312	0.556410805510712	1
"AB_024925_T.1"	-0.122045747637117	7.26983083963947	0.556436767907771	1
"AB_024247_T.1"	-0.38370138795553	0.852430612553942	0.556461049141073	1
"AB_011590_T.1"	0.156915936145636	3.72996818775202	0.556486557464237	1
"AB_042515_T.1"	0.337654886208943	2.0270470096511	0.55655407150912	1
"AB_020585_T.1"	0.65648342631866	-1.73100782813456	0.556589163381106	1
"AB_026313_T.1"	-0.123355947684545	6.80039718144291	0.556607183120856	1
"AB_005457_T.1"	-0.153154760464593	3.87172727325505	0.556613202299753	1
"AB_022207_T.1"	0.18914629214903	4.9134580581501	0.55662270691201	1
"AB_005016_T.1"	0.132797622195675	4.94494427871859	0.556642403327082	1
"AB_045897_T.1"	0.416895950100011	-1.11655650767304	0.556650653359162	1
"AB_005344_T.1"	0.19935578179686	2.90242806703373	0.556684249980887	1
"AB_017537_T.1"	-0.186912426113854	3.68553418407535	0.556740658997123	1
"AB_007296_T.1"	-0.136427469745186	4.58442061653924	0.556843803772199	1
"AB_008485_T.1"	-0.242179943254032	1.42174696117587	0.556865410725628	1
"AB_026794_T.1"	-0.219621672888387	2.16652854154642	0.556894990065686	1
"AB_037836_T.1"	0.766850573185039	-2.29686517981526	0.55695034530248	1
"AB_007741_T.1"	0.172149145664493	5.38634832665473	0.556952445331057	1
"AB_018495_T.1"	0.211658956559757	2.44602648249283	0.55695841319522	1
"AB_008221_T.1"	0.135098544960889	6.04518164932432	0.556961845657302	1
"AB_019830_T.1"	-0.229843492675655	3.12922891856428	0.556967990979251	1
"AB_023402_T.1"	0.615928324868329	-2.42773120508387	0.556988598800134	1
"AB_018974_T.1"	0.218517617862859	2.80417838281469	0.556990345971343	1
"AB_015997_T.1"	0.15141293759123	4.97181485780942	0.557010755761227	1
"AB_013370_T.1"	-0.200459548515848	3.38371382719386	0.557018939365367	1
"AB_025510_T.1"	0.514798215633634	-1.3477747088637	0.557080272476218	1
"AB_016243_T.1"	0.288086103912197	2.86732052962946	0.557082301337459	1
"AB_013837_T.1"	0.129343820482737	6.93408173523775	0.557131330223538	1
"AB_007714_T.1"	0.161273575631369	4.064045058403	0.557160960372818	1
"AB_006087_T.1"	0.17678153099906	5.70503821398556	0.557194219905595	1
"AB_014218_T.1"	0.326228703121553	-0.550921269335775	0.557201278192751	1
"AB_013806_T.1"	-0.392342532974457	-0.912440367656063	0.557256042757429	1
"AB_030906_T.1"	-1.37608928764622	-3.28272089975361	0.557264921244508	1
"AB_027828_T.1"	-1.37608057966373	-3.28272089975361	0.557295145169342	1
"AB_015224_T.1"	0.168965519557724	3.57243049949515	0.557301439404224	1
"AB_027523_T.1"	-1.37607314943986	-3.28272089975361	0.557320937308295	1
"AB_029592_T.1"	-0.478726983632639	-0.696280612708962	0.557345494136369	1
"AB_021671_T.1"	-1.37606357579013	-3.28272089975361	0.557354174012033	1
"AB_007025_T.1"	0.210702106235619	2.13074822284458	0.557391208233344	1
"AB_030407_T.1"	0.307209645680532	1.55884427438291	0.557435664687734	1
"AB_000144_T.1"	0.308630524452064	0.964342330568886	0.557439955232099	1
"AB_017249_T.1"	-0.233995784604689	2.44230180566368	0.557517978186783	1
"AB_010534_T.1"	-0.160209978428365	4.23260921908901	0.557519326898625	1
"AB_005262_T.1"	0.232856638567499	1.66688517712789	0.557560293309119	1
"AB_022356_T.1"	-0.149359889724537	7.71682331839758	0.557568245908264	1
"AB_043002_T.1"	-0.448137993652266	-0.847719346468743	0.55757599993698	1
"AB_017568_T.1"	0.294314799218899	0.635954848890344	0.557593717951891	1
"AB_002986_T.1"	0.331497491811405	-0.188393672451121	0.557600903340831	1
"AB_003491_T.1"	-0.245465776116012	2.00478053109262	0.557606890511637	1
"AB_011930_T.1"	-0.188806386334668	5.55032035392172	0.557635950412714	1
"AB_025352_T.1"	-0.125554250973004	5.65878991944667	0.557643039157999	1
"AB_019702_T.1"	-0.214360319125319	6.00776507645836	0.557658068347523	1
"AB_021529_T.1"	0.235720071222089	2.90707524931812	0.557663780525287	1
"AB_039216_T.1"	-0.423059116081604	-0.786594776944914	0.557675681473336	1
"AB_010122_T.1"	0.163951904910781	3.90818446003043	0.557695925501872	1
"AB_001840_T.1"	0.233446308700902	1.42633432577371	0.557727563351391	1
"AB_021315_T.1"	0.369975036255746	0.0700608362646115	0.557785997213381	1
"AB_042893_T.1"	0.312969457313468	-0.187349875414283	0.557804431482442	1
"AB_040357_T.1"	0.233350923060939	1.34956991489563	0.557848521141739	1
"AB_029375_T.1"	-0.205563223544306	7.43893427183753	0.557848561858353	1
"AB_011443_T.1"	0.158484621767661	4.31566792325611	0.557851789291995	1
"AB_017558_T.1"	-0.298875194177189	1.17387051099678	0.55788987902186	1
"AB_016030_T.1"	-0.150297263455377	4.09676014011932	0.557906282752228	1
"AB_026019_T.1"	-0.128643705202591	5.46458504106482	0.557914251211838	1
"AB_005750_T.1"	0.202811673530461	2.82306935065038	0.557943959869607	1
"AB_020410_T.1"	-0.143809763108073	4.9211466186062	0.557951318168642	1
"AB_021854_T.1"	0.328272457801267	0.485760541315981	0.557965052169976	1
"AB_027447_T.1"	0.151653222733034	4.65983068941957	0.55797734038661	1
"AB_008617_T.1"	0.150900244733965	4.17843083343008	0.55798550264764	1
"AB_040323_T.1"	0.29798008878842	0.792158734466099	0.557989321986601	1
"AB_022742_T.1"	0.126292161688519	7.22504464263134	0.557989899548648	1
"AB_006263_T.1"	-0.183609380261847	2.92498765914548	0.558120962279401	1
"AB_002862_T.1"	-0.153766504419799	4.84350061952485	0.55815803461768	1
"AB_034627_T.1"	0.349469166460769	-0.275132804398061	0.558167109532725	1
"AB_000108_T.1"	-0.127063686937843	7.03482519443707	0.558216210386632	1
"AB_007365_T.1"	0.22959623616856	1.79393955968303	0.558232293751928	1
"AB_004135_T.1"	-0.370830416431559	-0.880090421998125	0.558241255711048	1
"AB_032123_T.1"	-0.503038347077659	-1.38142370992596	0.5582698802491	1
"AB_042500_T.1"	0.325699365763417	0.206963733120706	0.558306497579515	1
"AB_023983_T.1"	-0.145411899741193	8.52297776594522	0.558321920088928	1
"AB_033252_T.1"	-0.13262774670304	5.26106382030504	0.558341922997233	1
"AB_003792_T.1"	0.188754966427248	2.92184063035124	0.558383407077077	1
"AB_036151_T.1"	-0.399952094333398	2.71307499440034	0.558387443244363	1
"AB_000619_T.1"	0.233726120319242	2.03910023399506	0.558409754275955	1
"AB_034289_T.1"	0.409916905177877	-0.252515209850625	0.558415568645058	1
"AB_014521_T.1"	0.487650681224412	-0.220816967880752	0.55841947888572	1
"AB_031306_T.1"	-0.55455659761694	-1.56961854720453	0.558449609365994	1
"AB_021945_T.1"	-0.124541226367466	7.94981850937354	0.558450141593413	1
"AB_035307_T.1"	-0.263337262878362	1.05135073629325	0.558487595762221	1
"AB_036494_T.1"	-0.3516530430309	0.371528795113239	0.558513923592762	1
"AB_023265_T.1"	-0.144366105356538	4.61145559229008	0.558530462257983	1
"AB_000892_T.1"	0.206394989650562	2.57808540926162	0.558614727165025	1
"AB_022329_T.1"	-0.133578569462044	7.04138432198079	0.558685329602921	1
"AB_006574_T.1"	0.199497785529343	2.59360947245673	0.558705455602357	1
"AB_017357_T.1"	0.374247092511447	0.0633263089523921	0.558709394809335	1
"AB_003047_T.1"	-0.299307750167749	1.35006899312105	0.55873409209853	1
"AB_011890_T.1"	0.176979646283053	3.35469113321953	0.558742881923328	1
"AB_011306_T.1"	0.276934912703839	0.395814302465781	0.558775708303948	1
"AB_018742_T.1"	-0.156033608502598	3.97371072155761	0.558809297529602	1
"AB_004455_T.1"	-0.125061215392733	5.53513949082161	0.558836293708878	1
"AB_010748_T.1"	-0.173783173779676	3.5169530147608	0.558857185346539	1
"AB_006195_T.1"	0.403591941413104	2.21815654689178	0.558868888331018	1
"AB_016702_T.1"	-0.307895436621558	-0.585831679101282	0.558932138276474	1
"AB_019444_T.1"	-0.282918883548151	1.25681237398011	0.558932299617745	1
"AB_009303_T.1"	0.177992233991689	3.36033038837351	0.558935060762367	1
"AB_038578_T.1"	-0.122355226528523	5.35428353138608	0.558938247087812	1
"AB_003832_T.1"	0.152056249550473	3.87730622532221	0.558985188468454	1
"AB_020363_T.1"	-0.164698986599285	7.15208322252131	0.559047289304767	1
"AB_041191_T.1"	0.357555641218852	-0.628529800118649	0.559063981300528	1
"AB_017865_T.1"	0.541780836997586	-1.13888299476134	0.559110173932833	1
"AB_028748_T.1"	-0.152163537288935	7.48648728472668	0.559111243536732	1
"AB_019602_T.1"	0.273761033366695	1.0476405622084	0.559126008918125	1
"AB_009370_T.1"	0.229596932226877	1.36388043018158	0.559127857183436	1
"AB_007538_T.1"	-0.203957559469628	2.31416313647672	0.559131135034838	1
"AB_004305_T.1"	0.141333537855583	4.80251214589777	0.559222281930964	1
"AB_014809_T.1"	-0.149575604662775	4.05792259435704	0.559228231438605	1
"AB_011394_T.1"	0.209727587833088	4.412438881996	0.559228384340745	1
"AB_025107_T.1"	-0.261378607752097	0.826863592409654	0.559228637772768	1
"AB_036454_T.1"	0.262843992015617	1.08722972226494	0.559232306381415	1
"AB_019919_T.1"	0.143434621239648	4.23981989239406	0.559254660957111	1
"AB_036299_T.1"	0.169036433712842	6.56351142225391	0.559273147831506	1
"AB_019086_T.1"	0.309051763391077	0.767009982332075	0.559276593051616	1
"AB_004740_T.1"	0.374887993428897	2.69425481313465	0.559277491379388	1
"AB_004038_T.1"	0.186034288347163	3.09418200301552	0.559279965914117	1
"AB_021698_T.1"	-0.320947424743063	1.26275857083936	0.559298840411215	1
"AB_014313_T.1"	0.188557567405598	6.50863698582805	0.559309672063166	1
"AB_036029_T.1"	0.184601207334149	3.0620007269397	0.559327487816492	1
"AB_027199_T.1"	-0.265438230707362	0.98682861677653	0.559335202652673	1
"AB_046105_T.1"	-0.32670541003273	0.114005876428578	0.559371069575178	1
"AB_017094_T.1"	-0.198402515366973	3.24161108028545	0.559454527914583	1
"AB_014584_T.1"	0.144516506061098	4.12701977271439	0.559461480759052	1
"AB_017635_T.1"	0.338429239418183	0.575379192067731	0.559486676077218	1
"AB_000893_T.1"	-0.41821505597619	-0.537301551777022	0.559506176462428	1
"AB_021552_T.1"	-0.257920953613581	1.71241510564262	0.559557995352091	1
"AB_003934_T.1"	-0.177293018940815	3.51894389446496	0.559580985630565	1
"AB_028783_T.1"	0.622091692088338	-1.10279692628184	0.559607326249775	1
"AB_013994_T.1"	-0.230586831286259	3.24384701540545	0.559628135236155	1
"AB_044710_T.1"	-0.343374680037187	-0.271127205687564	0.559667870296856	1
"AB_029659_T.1"	-0.360416469203425	0.824121529476222	0.559689532615234	1
"AB_009732_T.1"	-0.119758360548537	6.49568237715114	0.559699628016261	1
"AB_016425_T.1"	0.734028747544036	0.342221011611076	0.5597568743979	1
"AB_018402_T.1"	0.16652872792554	3.46435126826847	0.559759565101407	1
"AB_002885_T.1"	-0.175873331239214	3.10346105550884	0.55978025844923	1
"AB_034931_T.1"	0.949071199812438	-3.33103569682092	0.559783471138449	1
"AB_023994_T.1"	0.246048570008135	3.94944381363656	0.559821593745412	1
"AB_013373_T.1"	-0.142309580388916	6.03446418938876	0.559869114142239	1
"AB_007768_T.1"	-0.212001511941906	2.77624754373247	0.559891382198031	1
"AB_033039_T.1"	-0.267930571515916	1.74432484806203	0.559964075464703	1
"AB_026648_T.1"	-0.2910304235403	0.601695060316911	0.559981772791033	1
"AB_044739_T.1"	0.172581943314895	3.27674680322545	0.559987486659461	1
"AB_010923_T.1"	-0.151277272020411	3.90529743056819	0.56000146839011	1
"AB_007475_T.1"	-0.225927640727048	1.7060302164214	0.560022947122772	1
"AB_004831_T.1"	-0.171578021551697	3.60665174515583	0.560143230806356	1
"AB_019423_T.1"	-0.24707464493219	0.95617392906278	0.560146594158718	1
"AB_011826_T.1"	-0.138711384737826	6.38743804567922	0.560184421354644	1
"AB_012330_T.1"	-0.267343953665854	3.70670062505925	0.56020026950265	1
"AB_031991_T.1"	-0.340137934892998	0.311631917326054	0.560208618217808	1
"AB_015613_T.1"	-0.210861627521995	2.92875425927537	0.560208633104118	1
"AB_014083_T.1"	0.576390663398435	-1.96565166319745	0.560317426816219	1
"AB_030800_T.1"	-0.299785396969885	3.11389649902932	0.560335801239359	1
"AB_020719_T.1"	0.247679251351508	1.04415109903598	0.560343908892942	1
"AB_010963_T.1"	0.140253165555238	4.74184679478438	0.56040582499952	1
"AB_021684_T.1"	-0.181947721479432	3.09317551074795	0.560410530065391	1
"AB_015913_T.1"	-0.393156792694256	-0.440727010215566	0.560478590233479	1
"AB_019605_T.1"	-0.481258008994066	-1.8668588319052	0.560504563631766	1
"AB_029595_T.1"	-0.289676845795403	-0.418117127629355	0.560545117434327	1
"AB_009277_T.1"	-0.317568445418859	2.26288452884092	0.560590381578749	1
"AB_045777_T.1"	0.288071189082226	2.025298850916	0.560605185195358	1
"AB_022871_T.1"	-0.146468294222831	4.15267922938548	0.560614150165001	1
"AB_009895_T.1"	0.884383890698713	-2.89654338626475	0.560649344939774	1
"AB_005848_T.1"	0.228374065935694	1.56317736333529	0.560658287038273	1
"AB_039003_T.1"	0.500348118713276	-0.413923930679711	0.56067625008329	1
"AB_006813_T.1"	0.121673478991168	5.90500636166223	0.56069870325678	1
"AB_001244_T.1"	0.548162279881928	-1.43498973552901	0.560769769858297	1
"AB_022661_T.1"	-0.131893401128935	5.26967804262403	0.560788373969593	1
"AB_004084_T.1"	0.554784385751305	-1.56550369132857	0.56081986595584	1
"AB_043986_T.1"	-0.173514661276362	4.25734773436746	0.560824765960848	1
"AB_010111_T.1"	-0.131630672367214	4.64258908543028	0.560860126714205	1
"AB_035066_T.1"	0.162369817745429	3.46486393824274	0.560872848567698	1
"AB_002991_T.1"	0.435424063218838	-1.30072596242578	0.560874033503865	1
"AB_042256_T.1"	0.300589446734372	0.0354345246924633	0.560881872743497	1
"AB_008755_T.1"	0.137974057261154	4.6623339621984	0.560909790700855	1
"AB_029327_T.1"	-0.30192763948015	0.132727714482797	0.5609727447934	1
"AB_046003_T.1"	0.325811991422156	-0.801243383216387	0.560972882062123	1
"AB_005888_T.1"	-0.128082603671917	5.38603557775282	0.560984497829643	1
"AB_016073_T.1"	-0.145525273656666	4.63084406772977	0.561014695853786	1
"AB_004609_T.1"	0.124487881834564	6.89820792630658	0.561025115571822	1
"AB_027202_T.1"	-0.161438431009372	4.16258998697454	0.56104482349868	1
"AB_038304_T.1"	0.413706374398864	-0.943436388201986	0.56104545962223	1
"AB_040494_T.1"	0.337183415075207	0.164791232538134	0.561050277282441	1
"AB_026154_T.1"	-0.31324839436533	0.0568889119701448	0.561063432378287	1
"AB_021882_T.1"	0.457611348608732	-1.22162201779489	0.561064799144065	1
"AB_019073_T.1"	-0.218048503011949	1.68183551726158	0.561066931583626	1
"AB_007403_T.1"	-0.326817537390319	2.83472914275848	0.561077793889272	1
"AB_004114_T.1"	0.398894407064374	0.69769714763527	0.561087418250656	1
"AB_006186_T.1"	0.136091591505248	5.48219672919521	0.561091327833637	1
"AB_005871_T.1"	-0.218519638395585	1.99558032820895	0.561093969914337	1
"AB_042932_T.1"	0.202121537876332	1.99368018062406	0.561144431023944	1
"AB_020789_T.1"	0.160129517170457	4.66809849480589	0.561146961352859	1
"AB_027973_T.1"	1.27722174986198	-3.28190229127883	0.561179220884512	1
"AB_014566_T.1"	0.24273888971793	1.43527288318038	0.561187509201371	1
"AB_022380_T.1"	1.27723020702865	-3.28190229127883	0.561210793839958	1
"AB_032252_T.1"	-0.210547696213193	2.61068960332103	0.561217464649743	1
"AB_013212_T.1"	-0.169609858538821	4.42726214401201	0.561250784094217	1
"AB_043607_T.1"	-0.298152492022164	1.89831076720113	0.561283176270833	1
"AB_036351_T.1"	0.304255517123089	1.31114616440473	0.561283863542319	1
"AB_029020_T.1"	0.281656298338247	1.91276734043113	0.5612906311624	1
"AB_018128_T.1"	-0.300068986946326	1.23655448854365	0.561313884442868	1
"AB_000306_T.1"	-0.370549528114078	-0.211432121161037	0.561320121923741	1
"AB_043516_T.1"	0.692445331458363	-1.84089490875363	0.561327602285187	1
"AB_028312_T.1"	0.885869162024781	-2.63123920958938	0.561348293898647	1
"AB_005100_T.1"	-0.16943839353886	5.64651575279517	0.561402691987943	1
"AB_022805_T.1"	-0.169975141134608	4.39692514903568	0.561461028008468	1
"AB_036210_T.1"	-0.152691593823551	3.57676677595529	0.561463544158519	1
"AB_041416_T.1"	-0.484085325823465	-2.24394023438412	0.561591814439946	1
"AB_036533_T.1"	1.25769657056981	-3.28071704728321	0.561622491130083	1
"AB_004012_T.1"	-0.256663984769235	0.38826756493522	0.561642118305186	1
"AB_019907_T.1"	0.13370474203301	7.73338584410499	0.561651043046224	1
"AB_008505_T.1"	0.203016002300375	2.54108980900527	0.561656438083944	1
"AB_038496_T.1"	0.477047280477734	-1.29506939534365	0.561669869419321	1
"AB_028763_T.1"	0.836664819957828	-2.36832431025491	0.561737236112813	1
"AB_038047_T.1"	-0.146732740259276	4.25872073328233	0.561746961515168	1
"AB_040427_T.1"	-0.435495830455436	-0.912709826532674	0.561781656714352	1
"AB_017837_T.1"	0.240826891784826	2.3222594604146	0.561787623184116	1
"AB_035747_T.1"	-0.304821419226921	0.236095459244379	0.561859721525135	1
"AB_008983_T.1"	-0.139826915792388	4.26704733582451	0.561880679051476	1
"AB_045927_T.1"	-0.319438496548062	-0.509248856935405	0.561898033254035	1
"AB_032898_T.1"	-0.431639196703798	0.901108348008321	0.561900218886715	1
"AB_044831_T.1"	0.283002357292771	0.99734705967658	0.561956184130129	1
"AB_021431_T.1"	-0.294095155357953	0.427886807244868	0.561968598984572	1
"AB_042251_T.1"	0.357185744429056	-0.0557386443552204	0.561986668945287	1
"AB_009470_T.1"	0.120477860387177	7.20684120727911	0.562005314528828	1
"AB_000495_T.1"	-0.209196700575907	3.50571330518508	0.562025328101419	1
"AB_023925_T.1"	-0.223131933540673	3.25643172761699	0.562036991621208	1
"AB_011115_T.1"	0.169619851575335	3.64251680753975	0.562044483070779	1
"AB_002701_T.1"	0.165289817029698	3.36935499897886	0.562056833941082	1
"AB_020827_T.1"	-0.146482176442833	4.81431267534519	0.562077160801528	1
"AB_015188_T.1"	0.24887221596932	3.3223033976458	0.562152728094511	1
"AB_019330_T.1"	-0.254957468127794	3.99173587745955	0.562178579024247	1
"AB_012119_T.1"	-0.251198239707095	3.15700569550699	0.562179550044329	1
"AB_040803_T.1"	-0.199078507407127	3.80695203808558	0.562216514495407	1
"AB_010085_T.1"	-0.130760270001883	5.35305142252779	0.562244640993097	1
"AB_018890_T.1"	0.151740313582269	3.89761912167118	0.562305979519916	1
"AB_015351_T.1"	-0.247094792516572	1.09352959123095	0.562323871744891	1
"AB_012322_T.1"	-0.172609360622166	5.44900489625987	0.562331210982718	1
"AB_013692_T.1"	-0.379363973504993	0.107788233852726	0.562396463980466	1
"AB_028140_T.1"	0.43297150554243	-0.593337978501077	0.562426241952619	1
"AB_024078_T.1"	0.157164752112926	5.15362434731083	0.562430943801964	1
"AB_002829_T.1"	0.244036926790643	2.92074410088445	0.562436372429417	1
"AB_017145_T.1"	0.249148895587509	1.20239560602397	0.562525127292226	1
"AB_039368_T.1"	-0.526984545228692	-2.20288335003768	0.562528565783215	1
"AB_011795_T.1"	-0.139138845929001	5.67515559714274	0.562529668688846	1
"AB_000662_T.1"	-0.236124205088571	1.21690252614483	0.562534578887924	1
"AB_015950_T.1"	0.155683210100131	3.62655542078642	0.562565107497492	1
"AB_039803_T.1"	0.338780401075128	0.244563705749352	0.562626566207221	1
"AB_028148_T.1"	0.305550179317732	1.91459080008932	0.56267782200175	1
"AB_034319_T.1"	0.268411861167398	0.491572532463314	0.562700732321504	1
"AB_017817_T.1"	-0.271512661108877	0.869169386106181	0.562737685840513	1
"AB_037885_T.1"	-0.367296880748868	-0.359649547657003	0.562742238210016	1
"AB_040729_T.1"	0.97459898758514	-3.33442871238739	0.562757363547296	1
"AB_023188_T.1"	0.136919490042191	5.52747100725211	0.562763998614267	1
"AB_042074_T.1"	0.269203351726032	4.51215163578378	0.562787331267556	1
"AB_015254_T.1"	-0.129739532700692	6.08524185146658	0.562792039510135	1
"AB_004979_T.1"	0.125566680355695	5.45979619157121	0.562815665810677	1
"AB_009651_T.1"	0.138015268297586	5.50069381102979	0.562830074035395	1
"AB_000241_T.1"	-0.213606413549244	1.77027966489295	0.562839900984018	1
"AB_016977_T.1"	-0.292432033163826	1.37979765400541	0.562852154126867	1
"AB_024809_T.1"	-0.151846667303839	5.12604245277017	0.562901451819339	1
"AB_012158_T.1"	0.177327179290101	9.32044842212999	0.562925405037467	1
"AB_004678_T.1"	-0.473262059720332	-2.16260542025301	0.562926844951047	1
"AB_004702_T.1"	0.150851275668574	4.06537512317222	0.56295379417604	1
"AB_018145_T.1"	-0.484623669916492	-1.0447207215439	0.562967117448128	1
"AB_033606_T.1"	0.845265802569078	-3.05089390617645	0.562988753008495	1
"AB_030707_T.1"	0.204651021611007	3.18999866894797	0.563024627426841	1
"AB_032053_T.1"	-0.491990237483864	-0.570524361935632	0.563078812288634	1
"AB_036798_T.1"	-0.243598208503854	1.76750499412945	0.563079400065786	1
"AB_003050_T.1"	0.1771078352381	3.29606546547977	0.563091048836076	1
"AB_022577_T.1"	0.153598035368977	4.55777446816497	0.563100981931462	1
"AB_022079_T.1"	-0.147820921380285	4.27157066694721	0.563106722858132	1
"AB_004021_T.1"	0.208451586166351	2.73275176906574	0.563181222913077	1
"AB_018494_T.1"	-0.121386793336248	7.22308713938885	0.563249972170567	1
"AB_018411_T.1"	0.25817985994587	1.03677811102088	0.563261350801827	1
"AB_007384_T.1"	0.136155822942726	4.29244912148651	0.563266593782385	1
"AB_037762_T.1"	0.274918076069813	1.99587038395247	0.563282938115346	1
"AB_031233_T.1"	0.170362775570779	3.43830183142945	0.563318929783143	1
"AB_024022_T.1"	0.144448363948328	4.61688514543828	0.563329929623994	1
"AB_003868_T.1"	0.143822357884086	5.64199887003159	0.563351371155039	1
"AB_003748_T.1"	0.142565677825501	4.0436750325373	0.563374314573857	1
"AB_039046_T.1"	-0.48226938404949	-0.752526229331778	0.563391689412617	1
"AB_015730_T.1"	-0.277987359666925	0.429319034183231	0.563449985161616	1
"AB_007057_T.1"	0.175619827077307	3.08602916059548	0.563557880075115	1
"AB_004704_T.1"	-0.283972890112392	0.784678890080612	0.563589702972356	1
"AB_006952_T.1"	0.137943287971821	4.45999403328344	0.563607903461086	1
"AB_016606_T.1"	-0.128803017540264	4.98947571957825	0.563612154798057	1
"AB_044721_T.1"	-0.717904336936534	-2.60125220850053	0.563614824152127	1
"AB_014401_T.1"	0.152232753522964	5.397003310604	0.563619929886006	1
"AB_005542_T.1"	0.157354901471019	3.52814463527068	0.56363192868895	1
"AB_038587_T.1"	-0.699511450993364	-2.6166078322702	0.563669351575991	1
"AB_022886_T.1"	-0.224162252741626	6.028515115562	0.563723976611428	1
"AB_041927_T.1"	0.217451634600665	3.57500784649925	0.563739229635552	1
"AB_007853_T.1"	-0.390352699320934	-0.917694182630791	0.563772668232157	1
"AB_003032_T.1"	0.135359289618754	4.2969945471908	0.563775679586778	1
"AB_025626_T.1"	-0.1442856634974	5.88793758326972	0.563797965806135	1
"AB_005875_T.1"	0.891075462002388	-3.3325563306635	0.563806171733673	1
"AB_046110_T.1"	1.11377708048816	-3.29195158038876	0.563837620646603	1
"AB_041821_T.1"	-0.333376144412954	-1.08035566565677	0.563846524231633	1
"AB_040572_T.1"	0.361300634475564	-1.04010849587961	0.563875062968918	1
"AB_031596_T.1"	0.238767224112854	2.76884669215536	0.563888280516776	1
"AB_020177_T.1"	-1.3536994010743	-3.31427731767447	0.563897517140945	1
"AB_021616_T.1"	0.119677602336083	8.29284560811785	0.563942823581684	1
"AB_004432_T.1"	-0.205675365011402	2.05829524993502	0.563951047560334	1
"AB_021316_T.1"	-0.250777899410812	0.894437269027213	0.563959192462415	1
"AB_023134_T.1"	0.128895784130977	5.95944123444236	0.564009561776672	1
"AB_012023_T.1"	-0.448790610213577	-0.477160246712688	0.564092121360871	1
"AB_024253_T.1"	-0.12740355353614	6.44722988366089	0.564129152550285	1
"AB_021302_T.1"	-0.158092436075744	3.594448097346	0.564164813903	1
"AB_034357_T.1"	-0.278766906901973	0.741645903816056	0.564180716446382	1
"AB_007803_T.1"	-0.158488424628793	3.79511312962704	0.56427213386094	1
"AB_004480_T.1"	-1.27521286614994	-3.33222920771027	0.564278058762102	1
