"logFC"	"logCPM"	"PValue"	"FDR"
"AB_002833_T.1"	-0.0531337834082995	4.89349088869945	0.866828068183408	1
"AB_003294_T.1"	-0.0736878890431813	2.91756348757922	0.866846675637566	1
"AB_008448_T.1"	0.0856092131480736	1.79402943634879	0.866847476703389	1
"AB_039989_T.1"	0.12007042296122	0.0610354128236751	0.866856482662336	1
"AB_034285_T.1"	0.0806343063625913	6.361007737577	0.866893500707797	1
"AB_039774_T.1"	0.0652201275708941	3.68287059433455	0.86690036767403	1
"AB_016758_T.1"	0.0674143855906777	3.45361708580274	0.866910034584342	1
"AB_007333_T.1"	-0.0631043341403999	3.93324379324832	0.866926339221941	1
"AB_016415_T.1"	-0.0541054970973094	5.14689198957026	0.866930181912621	1
"AB_026362_T.1"	-0.0534260387013307	4.6294300417758	0.866959984895158	1
"AB_022863_T.1"	0.0483841489449143	6.42804130209003	0.866964022052311	1
"AB_029852_T.1"	-0.120338539602078	1.43792698125967	0.866980172868159	1
"AB_045983_T.1"	-0.185559177191533	-0.736956147240324	0.867003442086785	1
"AB_023968_T.1"	0.0777087307989105	2.69460272199076	0.867009399666047	1
"AB_000417_T.1"	-0.0489739548804036	6.32751231075098	0.867025922353255	1
"AB_003448_T.1"	0.079567397861796	2.8771576112972	0.86703375654266	1
"AB_004208_T.1"	0.048081357800878	5.76909953858061	0.867058749683391	1
"AB_042575_T.1"	-0.173887545785433	-2.06942296265957	0.867084314847328	1
"AB_006976_T.1"	0.0497165544734109	5.36447735315161	0.867127690266951	1
"AB_019517_T.1"	0.0661817866694317	3.71770685778954	0.86714898289609	1
"AB_001748_T.1"	-0.103281308696077	1.41144965493105	0.867153820314968	1
"AB_020732_T.1"	0.0668825222196076	3.36187934684058	0.867178559476581	1
"AB_020099_T.1"	0.06341286572972	3.70986842826538	0.867192639903952	1
"AB_002783_T.1"	0.282351441582982	-1.91548852278677	0.867267396009099	1
"AB_044276_T.1"	-0.0962086093054104	2.36780037077179	0.867269891757498	1
"AB_028898_T.1"	0.0804870859195666	3.10168290370292	0.867276521407125	1
"AB_004642_T.1"	-0.0512350235383051	5.41071892793236	0.867292669017885	1
"AB_015723_T.1"	0.0628320339436652	3.86198316078987	0.867298822128437	1
"AB_026456_T.1"	0.119459246367074	0.614114941318726	0.867333686390187	1
"AB_028440_T.1"	-0.0516678539177341	5.09089482583803	0.86735322824494	1
"AB_032722_T.1"	-0.0768502449834892	2.63828982096797	0.867358028441239	1
"AB_004736_T.1"	-0.0829239089110184	2.00154881464283	0.867362766367699	1
"AB_005043_T.1"	-0.0531314489902903	4.52903356908586	0.867373513109842	1
"AB_007242_T.1"	-0.0511453437415242	5.22641535573968	0.867417610505107	1
"AB_026059_T.1"	0.178450904481809	-1.42963506782777	0.867433981409279	1
"AB_005711_T.1"	-0.0490657217775284	5.41602125514682	0.867457394303795	1
"AB_001395_T.1"	-0.0722215231713554	2.83470251984884	0.867507017837233	1
"AB_010723_T.1"	0.0696093627581254	4.15483089102298	0.867509600930481	1
"AB_035744_T.1"	0.114362995024776	1.68120433578245	0.867515253916264	1
"AB_014632_T.1"	-0.0508803248878901	5.00803118692074	0.867529607217965	1
"AB_016423_T.1"	0.0474711995422529	6.52698411260685	0.86752988920479	1
"AB_010442_T.1"	-0.399201861329311	-3.08690195688322	0.867532862426823	1
"AB_014754_T.1"	-0.0503751050499971	5.02920948032075	0.867536048470988	1
"AB_023841_T.1"	-0.0521791507064511	9.45364075933726	0.867582804775489	1
"AB_011941_T.1"	-0.119793225073945	0.221401584477044	0.867593771928909	1
"AB_030279_T.1"	-0.282294349165123	-2.2891187568915	0.867624638208141	1
"AB_023489_T.1"	0.24558846236762	-3.02776224837723	0.867644435110598	1
"AB_029287_T.1"	-0.257201708440503	-1.92106841371571	0.867660791194065	1
"AB_014350_T.1"	0.136142281495181	-2.28195149519497	0.867674662014284	1
"AB_042607_T.1"	0.113671659134086	0.475949710166702	0.867674986260754	1
"AB_010434_T.1"	-0.16148725907818	-0.390752795593285	0.867691846444499	1
"AB_008048_T.1"	-0.100037982249655	1.72705694857732	0.867704717235418	1
"AB_010071_T.1"	-0.0512475720673447	4.98545922345048	0.867709414755751	1
"AB_008239_T.1"	0.0509091021845974	7.23798065227652	0.867729493210002	1
"AB_006106_T.1"	0.0996567747056127	0.61278131327715	0.867739081147259	1
"AB_010981_T.1"	-0.0825995109869504	2.72367484712727	0.867746274697781	1
"AB_008763_T.1"	0.0614245327007768	3.78024860517652	0.867760205332849	1
"AB_014353_T.1"	0.0695885262705584	3.02539368128897	0.867791683933541	1
"AB_007561_T.1"	0.0490388012161175	5.51693503324383	0.867794638622456	1
"AB_030200_T.1"	0.105906948546434	0.705220681066677	0.867830018995658	1
"AB_011760_T.1"	0.0502530511281981	6.08810337137479	0.867855201255915	1
"AB_018734_T.1"	0.112064123119448	0.508590011326316	0.867914950717512	1
"AB_001499_T.1"	-0.0495114375709472	6.04493482099658	0.867966793488674	1
"AB_018365_T.1"	-0.0978141767039918	1.56106883739268	0.868010151079343	1
"AB_005414_T.1"	0.119777464690315	0.0625216043539565	0.86802320450375	1
"AB_043602_T.1"	-0.118867435950691	0.670547737487832	0.868025353413839	1
"AB_023285_T.1"	-0.132130840400508	-0.289709314904552	0.868025834614978	1
"AB_008547_T.1"	-0.108082455398763	2.12777769525692	0.86804711466286	1
"AB_042310_T.1"	-0.0470163379276503	7.46973647580479	0.868047178353866	1
"AB_044082_T.1"	0.0731828953370564	3.01629477048915	0.868058441715456	1
"AB_003666_T.1"	-0.0502611718596894	4.95980162090621	0.868120449242119	1
"AB_028066_T.1"	0.102035799179764	1.17831155040031	0.868134340978324	1
"AB_031340_T.1"	-0.0529521567395091	5.12168185803443	0.868147599530085	1
"AB_023417_T.1"	-0.0586465947469087	4.1873032180886	0.868166018570819	1
"AB_012632_T.1"	0.0720085880316885	2.91606578052038	0.868171778081395	1
"AB_022245_T.1"	-0.111227214619582	0.28344249463697	0.86819457676635	1
"AB_013103_T.1"	0.0560548232499782	7.42552135834855	0.868215600834087	1
"AB_021159_T.1"	-0.0743890101959458	3.04766492908869	0.868239961815729	1
"AB_010776_T.1"	0.0552022147544696	4.65684309455696	0.868288836862869	1
"AB_009935_T.1"	-0.0866077355913878	3.04147649135108	0.868376023683314	1
"AB_002257_T.1"	-0.0825794211178854	2.13722791981087	0.86838481319406	1
"AB_012545_T.1"	-0.12858308174655	-0.372240437502162	0.868390389307169	1
"AB_035123_T.1"	0.0847716537327669	1.94073361185622	0.868412606873964	1
"AB_001044_T.1"	-0.100120268221851	1.88958773871583	0.868426070847508	1
"AB_015391_T.1"	-0.0570318243673741	4.59767449227014	0.86846923647489	1
"AB_023011_T.1"	0.0482563300440694	6.7799028230245	0.868481418552402	1
"AB_022627_T.1"	0.0466922345575473	7.30036810155584	0.868502010981131	1
"AB_009515_T.1"	-0.0552977612829519	4.4508657540359	0.868506600585509	1
"AB_002187_T.1"	0.0626925990728573	6.25388489393787	0.868507697945992	1
"AB_007228_T.1"	0.0924244497534539	2.15209643506872	0.868509358130098	1
"AB_024147_T.1"	0.0503740712789136	6.37338106390783	0.868511804555901	1
"AB_027904_T.1"	0.0809602190356769	2.53918674857329	0.868513190294752	1
"AB_020221_T.1"	-0.0873637005557253	1.74782819062215	0.868552592876102	1
"AB_030605_T.1"	0.185324056646026	-1.85280968490578	0.868594279157004	1
"AB_018036_T.1"	0.0958718625394264	1.86230297233605	0.868631660480959	1
"AB_020699_T.1"	-0.143124694930341	-0.61282132216238	0.868697067872781	1
"AB_009670_T.1"	-0.19149885274213	-0.753494218940047	0.868699328340003	1
"AB_013760_T.1"	0.0870360705207935	2.09413648400077	0.868713317157703	1
"AB_022926_T.1"	0.12328175335011	-0.261916472493339	0.868716571465368	1
"AB_005525_T.1"	0.0472468839018721	6.51603742044921	0.868754718560484	1
"AB_028886_T.1"	0.094299395757731	1.59106294772711	0.868757053273676	1
"AB_039641_T.1"	-0.124348764287908	1.26028070851984	0.868768777482387	1
"AB_002274_T.1"	0.0754389385025589	2.77778692045041	0.868770973864347	1
"AB_019619_T.1"	-0.126984171866558	-0.0664241958089799	0.868785819768708	1
"AB_039210_T.1"	-0.0716857838276723	3.42584844388777	0.868794670879585	1
"AB_006505_T.1"	-0.10656372794092	0.718197939447667	0.868848066359518	1
"AB_038647_T.1"	-0.0620142624523437	3.89589453848686	0.868855713791123	1
"AB_006211_T.1"	-0.0502702465764243	5.35048408060763	0.868878150226428	1
"AB_042798_T.1"	-0.121838536560649	-0.206202896704223	0.868897739436264	1
"AB_012527_T.1"	0.0727145124707087	3.15119127141855	0.868980021691733	1
"AB_020768_T.1"	-0.0500796295642403	6.80879086215544	0.86902208800013	1
"AB_006782_T.1"	0.0795461489599754	2.43274325564725	0.869024191334484	1
"AB_028520_T.1"	0.0503287864097974	5.83433653367865	0.86904408849036	1
"AB_022200_T.1"	-0.0611983312998593	10.5759276951624	0.869110167665233	1
"AB_019173_T.1"	-0.0733205710283271	2.81908215585024	0.869208267272149	1
"AB_023891_T.1"	-0.0463538470873264	8.54939762684297	0.869212840332739	1
"AB_013740_T.1"	-0.0563836817104802	4.18062482114484	0.869218514684085	1
"AB_021383_T.1"	0.0693268788752674	3.7654940467458	0.869247967977751	1
"AB_025468_T.1"	-0.0523262085515999	6.4011054972333	0.869297877485203	1
"AB_010036_T.1"	0.233452771809677	-2.11464809128819	0.869305816344705	1
"AB_025434_T.1"	0.209752520205371	-1.6351148235099	0.86932825585948	1
"AB_000575_T.1"	0.0894109133694909	1.81974271477006	0.869367650558594	1
"AB_030465_T.1"	-0.0962472096476973	1.87495543399811	0.869401971014141	1
"AB_011072_T.1"	0.0622423730659655	4.01113697620932	0.86940918518428	1
"AB_037050_T.1"	-0.0543902028491154	4.91532593953268	0.869427501380336	1
"AB_019756_T.1"	0.05343476776208	5.79113752570376	0.869439701059776	1
"AB_044538_T.1"	-0.0793500678764507	2.58131911681346	0.869454620264474	1
"AB_014444_T.1"	0.118885225136462	0.400651191809822	0.869455648277018	1
"AB_003135_T.1"	-0.0708719132089418	3.32327842608215	0.869461315977402	1
"AB_010126_T.1"	-0.0544661456830859	4.23910284205377	0.869469012682673	1
"AB_016809_T.1"	0.0656833751863453	3.45164272574159	0.869482308405217	1
"AB_003817_T.1"	0.0482441432060128	5.28564515454396	0.869484439513144	1
"AB_036924_T.1"	0.256477781345589	-2.65834544419566	0.869492784220993	1
"AB_034556_T.1"	0.0472598905914515	6.58176745495366	0.869519529868468	1
"AB_029258_T.1"	-0.0634914483268272	4.0118312156822	0.869521838803965	1
"AB_009698_T.1"	-0.0480552894245421	5.29363964959775	0.869546318061404	1
"AB_030764_T.1"	-0.0486327893602109	5.02574508874734	0.869586357580334	1
"AB_019258_T.1"	0.210344510875906	-2.40472728885401	0.869601255221414	1
"AB_004469_T.1"	0.0511440930181374	4.7418557064616	0.869624492214428	1
"AB_018843_T.1"	0.0987911663676259	0.991505724331807	0.869638456639834	1
"AB_017958_T.1"	-0.21765748134553	-2.10761017210012	0.869672909036683	1
"AB_024458_T.1"	0.0470757488508277	5.7784661110356	0.869700377745659	1
"AB_000087_T.1"	0.06967569354744	2.99827809081817	0.869731105312177	1
"AB_011413_T.1"	0.102313466557412	1.65768415078424	0.869772030571889	1
"AB_013675_T.1"	-0.0519693038780502	4.96279000941877	0.869800202320183	1
"AB_013606_T.1"	0.0529552763098712	4.65663119642055	0.86981676706523	1
"AB_031743_T.1"	-0.0971155718596242	2.13966102345782	0.869828486430363	1
"AB_001391_T.1"	-0.0827591023188743	3.20187291650868	0.869873141372779	1
"AB_002657_T.1"	0.0685652971659196	3.09654338102694	0.869884957280992	1
"AB_011209_T.1"	-0.0584893486974021	3.98030773818889	0.869894673204219	1
"AB_041210_T.1"	0.0739320556159661	2.82442853464949	0.869912560065601	1
"AB_024189_T.1"	0.0480825790234745	5.35400153836084	0.869913441290489	1
"AB_008089_T.1"	-0.0526628757005313	4.74389478860685	0.869950233629075	1
"AB_005394_T.1"	-0.129059493494258	-0.127049603583369	0.869991278476026	1
"AB_016434_T.1"	0.0907158263495875	2.0033565443546	0.870013718254505	1
"AB_033122_T.1"	-0.0899329263948732	1.41460112012418	0.870037402711009	1
"AB_018808_T.1"	-0.151949705604724	0.793077426213245	0.870078624931319	1
"AB_035913_T.1"	-0.0486070153231259	5.2526556018878	0.870090544638372	1
"AB_009402_T.1"	-0.0658345686893424	3.39141230354295	0.870128496647806	1
"AB_013204_T.1"	0.0508998665398264	4.78027469809639	0.870161402460406	1
"AB_028546_T.1"	-0.0933107960839322	0.69083422853562	0.870257584250151	1
"AB_035463_T.1"	0.0581895586318851	7.73292270378647	0.870276679242083	1
"AB_001155_T.1"	-0.168611147458708	-1.43311046823986	0.870277740653896	1
"AB_026632_T.1"	0.301470426813836	-3.03742722776161	0.870312495524397	1
"AB_016849_T.1"	0.213069812926419	-1.61920533574215	0.870319888475706	1
"AB_033244_T.1"	-0.0578396126398277	4.15227795469297	0.870332700021213	1
"AB_006729_T.1"	0.107921336859875	0.0865119796348488	0.870343475154563	1
"AB_008705_T.1"	0.0908065915506057	1.34460149692647	0.870356409593952	1
"AB_020173_T.1"	-0.171832592488486	0.0923121361171056	0.870389257632455	1
"AB_028693_T.1"	0.179974057628062	-0.866133455853182	0.870407964009321	1
"AB_017500_T.1"	-0.0513030959549962	4.98897998791598	0.870416811052481	1
"AB_006233_T.1"	-0.0992219209541224	0.70963891344328	0.870433721655857	1
"AB_013057_T.1"	-0.0778152539236684	2.52285742835517	0.870442357040186	1
"AB_030399_T.1"	0.10824359440769	0.321002438468753	0.870507051128522	1
"AB_022920_T.1"	-0.0469530741805322	6.83344187709835	0.870517338743698	1
"AB_007062_T.1"	0.0926864832130907	1.68362348807316	0.870540167192343	1
"AB_019021_T.1"	-0.0729842959281574	2.76211932982534	0.870550063398797	1
"AB_019110_T.1"	-0.0933033122745202	0.663700164718558	0.87055483997818	1
"AB_002317_T.1"	0.0501892947058825	4.83700594028333	0.870578205790745	1
"AB_028068_T.1"	-0.0558270143891769	4.3479292560048	0.870600673760584	1
"AB_023596_T.1"	-0.0487511108064745	6.82800267341639	0.870631659064709	1
"AB_040172_T.1"	-0.0982226358978949	2.04160800401994	0.870635810575667	1
"AB_007847_T.1"	0.050279535338389	5.87087958470727	0.870656298551217	1
"AB_025122_T.1"	-0.646867101089058	-3.30717123601605	0.870656429800978	1
"AB_007602_T.1"	0.0484050116164465	5.14389128938284	0.870662899944433	1
"AB_021089_T.1"	-0.0598482725329769	3.87478851840864	0.870690500738836	1
"AB_029995_T.1"	0.060244027050739	3.79867377685992	0.870692740972325	1
"AB_007653_T.1"	-0.0522936658270619	5.21875227271447	0.870708387050834	1
"AB_014991_T.1"	0.0687814175890333	3.11226353575893	0.870712500528016	1
"AB_028638_T.1"	-0.0469799946330419	5.52926531797105	0.870717059665712	1
"AB_038337_T.1"	-0.0752433630729089	3.02476192875961	0.870728456082898	1
"AB_038421_T.1"	-0.121691992695438	-0.0713784176044255	0.87079317468501	1
"AB_037036_T.1"	0.057321137651774	4.43459640663198	0.870806722240442	1
"AB_016178_T.1"	-0.157254911286172	0.866557114908982	0.870807970021953	1
"AB_016560_T.1"	0.0577400517584393	3.9507655110118	0.870812408121727	1
"AB_022753_T.1"	0.051958375784786	4.90082642483944	0.870826211550582	1
"AB_000159_T.1"	0.0510011619900409	4.6350390266449	0.870834660700591	1
"AB_044948_T.1"	0.0780493129667413	3.03264596317541	0.870835561671602	1
"AB_013698_T.1"	0.0521847604593475	9.44102736829715	0.870838042095587	1
"AB_030603_T.1"	-0.0804478938738104	1.97847430313938	0.870890246424786	1
"AB_005810_T.1"	0.0479206128301228	6.13381754700476	0.870894206764203	1
"AB_000407_T.1"	0.0543413457518844	4.2882452669073	0.870898565711449	1
"AB_016223_T.1"	0.0584859974391541	4.13743252506342	0.870937080084271	1
"AB_029632_T.1"	0.0689578851583293	4.94749619288142	0.870944467493165	1
"AB_028763_T.1"	0.263056820868612	-2.212128469626	0.870978551579014	1
"AB_009788_T.1"	0.105456820827297	1.92620529587997	0.871008557407387	1
"AB_006743_T.1"	-0.0500668265359913	5.89127042812103	0.871035060136224	1
"AB_024864_T.1"	-0.090855810413211	1.81788877194986	0.871055063466792	1
"AB_027522_T.1"	0.0609580707473642	3.66887288063819	0.871071694325668	1
"AB_019435_T.1"	0.0826887591114718	2.04990225372719	0.871079188896	1
"AB_009979_T.1"	0.09277710179674	1.89294449100411	0.871116402821588	1
"AB_006948_T.1"	-0.0819153548635494	3.47108177756878	0.87111884815194	1
"AB_023238_T.1"	0.0625250061053281	4.03484158759328	0.871143081829041	1
"AB_016298_T.1"	0.0520184632899467	4.51149837292359	0.871161972311937	1
"AB_026391_T.1"	0.0630531448231254	4.14474975960276	0.871193372475789	1
"AB_023997_T.1"	-0.0513914310659478	4.72864147601958	0.871254774018619	1
"AB_012699_T.1"	0.0508272598646302	5.19782918295012	0.871273348232584	1
"AB_013358_T.1"	-0.152410545512009	-1.31659857140862	0.871278838904405	1
"AB_040389_T.1"	0.14275378742824	-1.32074483362057	0.871303983280471	1
"AB_017693_T.1"	0.0892023519937731	1.37965303700444	0.871344452883822	1
"AB_029520_T.1"	0.0571643536396324	4.42476749507218	0.871354889372941	1
"AB_027005_T.1"	0.0489859226567158	6.1170103846242	0.8713674755142	1
"AB_005802_T.1"	-0.0639286941802638	4.3163814889371	0.871369370151946	1
"AB_016453_T.1"	0.0509881699248364	4.83340755247773	0.871371805442213	1
"AB_015223_T.1"	0.0532067918994306	4.37367567816495	0.871377725849865	1
"AB_040374_T.1"	0.0697860225814961	7.13432322139091	0.871435463407421	1
"AB_036367_T.1"	0.0934509708669789	1.55379189013025	0.87143845206952	1
"AB_010131_T.1"	0.0604001058069242	3.75042108667467	0.871504857496012	1
"AB_001663_T.1"	-0.0627265487373619	3.4845054991751	0.871529984640835	1
"AB_017317_T.1"	0.0586947190299918	4.05628872336823	0.87153536170252	1
"AB_020608_T.1"	-0.183880406392249	-1.12458246850582	0.871598705510938	1
"AB_007916_T.1"	0.054084383583	5.02650070701681	0.871650774012317	1
"AB_044366_T.1"	0.111550001398688	1.35784855366208	0.87165379525495	1
"AB_036642_T.1"	-0.48540351367309	-3.2638845117767	0.871665233069724	1
"AB_024779_T.1"	-0.485416448290891	-3.2638845117767	0.871674058221456	1
"AB_017422_T.1"	-0.0616449625818204	4.0408746701566	0.871681124050236	1
"AB_019216_T.1"	-0.0604982941249282	3.81332899539402	0.871681620189823	1
"AB_002341_T.1"	-0.0854792075909035	1.74932402898093	0.871697802886843	1
"AB_004523_T.1"	-0.0492576769811377	5.46467773702228	0.871715751493648	1
"AB_022742_T.1"	-0.047912693897318	7.23783604756569	0.871747182782543	1
"AB_026680_T.1"	-0.0483249003600648	5.10109063506937	0.871749589350368	1
"AB_009193_T.1"	-0.0692215767509061	3.27335908060218	0.871760530762145	1
"AB_042681_T.1"	-0.0505149074310916	4.75818994332215	0.871765006752151	1
"AB_038464_T.1"	0.100361546644546	1.45890997066264	0.871777114329275	1
"AB_010085_T.1"	-0.0485549627213008	5.35026336465762	0.87179104334258	1
"AB_011892_T.1"	0.0968530925593672	2.29481290903626	0.871862355884428	1
"AB_010660_T.1"	0.0632018674892525	3.64516824947252	0.871885268471809	1
"AB_018824_T.1"	-0.0470013986395818	7.18546277636836	0.871919262396752	1
"AB_018174_T.1"	-0.0563933585529659	4.09087535792955	0.871953441989825	1
"AB_023020_T.1"	0.0464499874319992	5.85951758364225	0.871963915539305	1
"AB_014806_T.1"	-0.0835772230473765	1.81527878661618	0.871969695094985	1
"AB_029151_T.1"	0.122967852705176	-0.989923879780698	0.871990848078676	1
"AB_017138_T.1"	0.0520820583144835	4.43576016704657	0.872030701433272	1
"AB_041012_T.1"	-0.129541404958558	-1.00099808843023	0.872046697687016	1
"AB_033006_T.1"	0.061588640975248	4.00391349280879	0.872075355506603	1
"AB_009019_T.1"	-0.0502032623777809	4.68595307779654	0.872106261981589	1
"AB_003832_T.1"	-0.0599834569902744	3.8357379991406	0.872113213062713	1
"AB_019938_T.1"	-0.0683230028188023	3.43594931220377	0.872159030474811	1
"AB_044406_T.1"	-0.196151986596358	-2.08578870201683	0.872159619412016	1
"AB_021178_T.1"	-0.0778389825467318	2.38299430607443	0.872239459893017	1
"AB_018157_T.1"	-0.046320929933462	6.22700814155438	0.872248586474325	1
"AB_031828_T.1"	0.110901590399677	0.43121026024053	0.872278106027643	1
"AB_038874_T.1"	0.13809575068816	0.0320561784482488	0.872286725474505	1
"AB_030405_T.1"	-0.712826604506568	-3.37128782810229	0.872295899088697	1
"AB_001877_T.1"	-0.11000414749661	0.733580581584559	0.87231699491031	1
"AB_026959_T.1"	-0.0475624613823602	6.85234972826493	0.87233555934729	1
"AB_010205_T.1"	-0.0568979396356713	4.48548817701482	0.872349705888148	1
"AB_039320_T.1"	0.110353353662208	0.222070159350095	0.872352279811273	1
"AB_029885_T.1"	0.175300826340118	-1.51418164016485	0.872410515178458	1
"AB_018754_T.1"	0.07314587775123	3.00030050407866	0.872425924675763	1
"AB_006386_T.1"	-0.0630931170048146	3.69669613863536	0.872547087728783	1
"AB_000060_T.1"	-0.106935413843145	0.453262971297208	0.872551720462501	1
"AB_029818_T.1"	-0.0470117580574259	5.59836572941111	0.872573803806945	1
"AB_046039_T.1"	-0.101055523608931	0.391223828972195	0.872622016748529	1
"AB_021270_T.1"	0.0467464887795486	6.07522640252107	0.872666956117436	1
"AB_014896_T.1"	-0.152744263224698	-0.440436018058574	0.872671124669389	1
"AB_034203_T.1"	-0.0589823488831571	4.4173441909054	0.872675697307948	1
"AB_045861_T.1"	0.590432110306942	-3.30126717593365	0.872707991757335	1
"AB_019392_T.1"	-0.0935226464662208	1.34095499836296	0.872759017801593	1
"AB_030037_T.1"	-0.21619801769993	-1.96776346197263	0.872766523733195	1
"AB_015479_T.1"	0.0624592334846481	3.73989090299817	0.872771259583597	1
"AB_035068_T.1"	-0.256706784112285	-2.2825904225342	0.872777103900541	1
"AB_034733_T.1"	0.0726967037467624	4.52358985013202	0.872785742175138	1
"AB_018126_T.1"	-0.0823047994199747	1.95314913319825	0.872794024587548	1
"AB_022770_T.1"	0.0456872638978803	6.71075904003813	0.87282968343163	1
"AB_029801_T.1"	0.144659209919078	0.186311626730864	0.872901275785563	1
"AB_044865_T.1"	-0.224794083548599	-0.193605783455334	0.872921398218933	1
"AB_002284_T.1"	-0.0510829814581678	5.51813846855797	0.872943279950376	1
"AB_040090_T.1"	0.0928289805787851	0.840432321684602	0.872987463755588	1
"AB_012055_T.1"	0.0584205428677992	3.89036948613501	0.873008445038049	1
"AB_040003_T.1"	0.306900045375035	-3.00960852003889	0.873025914146709	1
"AB_042987_T.1"	-0.459628158607576	-2.72943889837109	0.873038886459958	1
"AB_007120_T.1"	-0.0520693858932569	4.46632913961468	0.873052267532272	1
"AB_001557_T.1"	0.10643177576986	0.689904952674475	0.873052474353662	1
"AB_031208_T.1"	0.0645353208653702	3.51806330031144	0.873058899377307	1
"AB_016716_T.1"	0.0681698302934207	3.20268567234973	0.87308301949915	1
"AB_022377_T.1"	-0.0915253042131957	0.961649891294434	0.873090196791245	1
"AB_045666_T.1"	-0.0686241603489995	2.99944898981876	0.873115202808575	1
"AB_032191_T.1"	0.0898898349063076	4.42513581020472	0.873139087292811	1
"AB_022536_T.1"	-0.161932473322389	-1.05157167376826	0.873216709272064	1
"AB_007347_T.1"	0.0595274470567608	4.17458534849994	0.873240544467373	1
"AB_020342_T.1"	0.0668912696948441	3.13376811268164	0.873314792180908	1
"AB_015620_T.1"	0.0558617501884151	4.26960508157493	0.873315039990147	1
"AB_031900_T.1"	-0.449183500822159	-3.23326488927793	0.873332897353618	1
"AB_011298_T.1"	0.0475988453865354	5.47397016289194	0.873340085254174	1
"AB_002322_T.1"	0.0971570315081468	1.13014737115427	0.87337466560421	1
"AB_015159_T.1"	-0.0863298723707439	1.74129983113796	0.873412789739168	1
"AB_020667_T.1"	-0.0479682155546722	5.55294656497609	0.873461253383146	1
"AB_017444_T.1"	0.0803401098531694	2.12285724351099	0.873463045338391	1
"AB_010505_T.1"	-0.0710951062361615	2.59806543178027	0.873477269967084	1
"AB_018478_T.1"	-0.0906319089767125	2.07948220032827	0.873487269226957	1
"AB_029451_T.1"	-0.0778239953076893	2.29602547206469	0.873488926929673	1
"AB_016836_T.1"	0.202575942887837	-2.91311463680175	0.873494578835723	1
"AB_023835_T.1"	0.102140540084993	0.99838645398609	0.873542996340599	1
"AB_016702_T.1"	-0.125847769882542	-0.870801253968502	0.873562188702505	1
"AB_005044_T.1"	0.120132314100711	0.0180860693501528	0.8735783560986	1
"AB_043238_T.1"	-0.151159672226279	-0.823652356581337	0.873580778672744	1
"AB_021177_T.1"	0.0713121495104525	2.80663852158726	0.873602864855031	1
"AB_016973_T.1"	-0.0481018550867384	6.84222431838697	0.87360497288987	1
"AB_001572_T.1"	0.171040853677117	-1.96762823948848	0.873605241172178	1
"AB_045342_T.1"	0.276157098136707	-2.48861754396795	0.873608218339351	1
"AB_027796_T.1"	0.0604523016298812	3.54624695440474	0.873620139075451	1
"AB_001131_T.1"	-0.0564089401019956	3.98740334596113	0.87362089590254	1
"AB_028096_T.1"	-0.0463684484197444	5.37643622003755	0.873628276150076	1
"AB_029614_T.1"	-0.103065035183097	0.278777062677725	0.873629074912411	1
"AB_008468_T.1"	-0.0701389640219482	3.32922584968031	0.873687272135421	1
"AB_010619_T.1"	0.247084222443306	-2.2591340827484	0.873692095128277	1
"AB_009302_T.1"	0.0582552875808947	3.93958055225866	0.873720442911653	1
"AB_025679_T.1"	-0.050230311257384	5.22574279522417	0.873746119446208	1
"AB_014728_T.1"	0.378522040680846	-3.13252287673853	0.873797162088329	1
"AB_028636_T.1"	-0.290459833925334	-3.07719988805089	0.873807447283341	1
"AB_021653_T.1"	-0.107531330423794	0.243627289617841	0.873812346999326	1
"AB_003536_T.1"	-0.0753620483081077	2.59700934234305	0.873812578351302	1
"AB_038938_T.1"	0.235243323805943	-0.0236671492496562	0.873846218013476	1
"AB_006562_T.1"	-0.0772205148523882	2.63858618393492	0.873904610455462	1
"AB_025093_T.1"	0.0657221895243216	4.11004577804856	0.873912361111881	1
"AB_030869_T.1"	0.0633434131973411	4.38032480068528	0.874062008236103	1
"AB_018970_T.1"	-0.110706269946155	0.408367820028059	0.874077741685135	1
"AB_020438_T.1"	0.0773082521494525	2.247439438405	0.874115680224007	1
"AB_030726_T.1"	0.0561620651754512	4.09237482582584	0.874126862161699	1
"AB_025750_T.1"	-0.0611196097534151	7.23915055427967	0.874128688520967	1
"AB_016504_T.1"	0.0650903411612818	3.31036550743291	0.874147197584442	1
"AB_026644_T.1"	0.0553307701211612	4.04925259639966	0.874177392011865	1
"AB_010871_T.1"	-0.0665209426527265	2.97679081331268	0.874207414648048	1
"AB_012458_T.1"	0.0489340851006941	5.34671233757369	0.874215874024889	1
"AB_013652_T.1"	-0.0512095884037369	5.05829131997305	0.874231900194722	1
"AB_022885_T.1"	-0.0450450032229378	6.35481756203711	0.874252772260425	1
"AB_022950_T.1"	0.0460735685893627	5.98550308279914	0.874261661463028	1
"AB_029173_T.1"	0.108292483381647	0.88509205212195	0.874307144004959	1
"AB_016611_T.1"	-0.0671009863219878	3.228941430275	0.874307479245475	1
"AB_017568_T.1"	0.107423523104391	1.04603868712761	0.874310184873682	1
"AB_015367_T.1"	-0.0884796990885264	1.46114286909312	0.874310528566529	1
"AB_000832_T.1"	0.0530860702337098	4.7023251056975	0.874314374594521	1
"AB_008646_T.1"	0.0466134872663739	5.37895290141221	0.874322141864324	1
"AB_032935_T.1"	-0.15299872178792	-0.308570532144643	0.874324018614923	1
