"logFC"	"logCPM"	"PValue"	"FDR"
"AB_031364_T.1"	0.296551567929742	1.3775748048373	0.553238988461279	1
"AB_024342_T.1"	-0.431195147395611	-1.77062876214604	0.553239702840105	1
"AB_016775_T.1"	0.297090100881789	1.43295684613089	0.553240965090641	1
"AB_015041_T.1"	-0.199901740526912	2.3359071972773	0.55328153063204	1
"AB_027134_T.1"	-0.193160549253723	3.06379764995134	0.553304580101571	1
"AB_039560_T.1"	1.69135741092673	-3.44384173608527	0.553331230504979	1
"AB_044946_T.1"	0.230448315054801	1.83590809734753	0.553369746903546	1
"AB_012290_T.1"	-0.138977547201903	4.56551250159584	0.55337937657885	1
"AB_043810_T.1"	0.263684111076382	4.66534793485299	0.55339075531579	1
"AB_035845_T.1"	0.338805645218696	0.0269705443919845	0.553453637042224	1
"AB_043572_T.1"	-0.261743721515819	0.770956467779587	0.5534718597276	1
"AB_021217_T.1"	0.276239730859845	0.878752412876129	0.553508145158723	1
"AB_006121_T.1"	0.147101958997734	3.9998503696575	0.553590502436463	1
"AB_012736_T.1"	0.159483889222915	5.05652485337593	0.553625834831927	1
"AB_017738_T.1"	0.331799647459343	-0.220996853698581	0.553631412388349	1
"AB_010088_T.1"	0.196948726892392	3.1876119549755	0.553650448758572	1
"AB_017031_T.1"	-0.172773997431107	3.70469813443057	0.553651360973583	1
"AB_042129_T.1"	0.260255033601669	2.26019144787828	0.553677439683115	1
"AB_043185_T.1"	0.178448124093659	5.560632183372	0.55368559304588	1
"AB_025101_T.1"	-0.195258664451043	3.04395985382844	0.553713783573403	1
"AB_019499_T.1"	0.589608121908262	-1.76014460774129	0.553749726533857	1
"AB_018893_T.1"	-0.380850567973434	-0.342730927265076	0.553757492390885	1
"AB_033577_T.1"	0.292178199979992	1.2736357658518	0.553768741791155	1
"AB_003430_T.1"	0.215911401443875	2.11251282634829	0.553914372037269	1
"AB_008261_T.1"	-1.36995959467229	-3.24703577877488	0.553919096089201	1
"AB_039239_T.1"	0.298981624912626	2.44849822833817	0.553954641443955	1
"AB_007831_T.1"	1.03699585010412	-2.95285429371578	0.554049324053036	1
"AB_003711_T.1"	0.518376061870292	-1.89148860595822	0.55404939101524	1
"AB_018261_T.1"	-0.296414049788558	0.0608548063616736	0.554053683050873	1
"AB_033489_T.1"	0.349923711692426	0.330531887631256	0.55406281896228	1
"AB_029343_T.1"	-0.160742850931755	5.42923486340987	0.554074614214081	1
"AB_009083_T.1"	-0.448052781589272	0.341121089390119	0.554076900915705	1
"AB_012683_T.1"	-0.389904602566477	-1.13021732267769	0.554090735286312	1
"AB_011942_T.1"	-0.176424987708208	5.03228032694305	0.554101785840796	1
"AB_020397_T.1"	0.225704752158665	2.42941170025787	0.554105651654965	1
"AB_034343_T.1"	0.641906856280466	-2.53169092029073	0.554116753395915	1
"AB_003260_T.1"	-0.212513270218855	2.19642326094131	0.55411829028145	1
"AB_006704_T.1"	0.131175282724047	5.34915891146426	0.554166749240549	1
"AB_015535_T.1"	-0.219649745748395	2.16535307841439	0.554188676512988	1
"AB_016602_T.1"	0.204757021243797	2.01166659077916	0.554201328699351	1
"AB_015774_T.1"	-0.198033557782571	2.36950790727882	0.554212488239228	1
"AB_009452_T.1"	0.138717980938053	5.08256226568252	0.554228213128668	1
"AB_013901_T.1"	0.128997616897895	6.80250891299683	0.554254037786362	1
"AB_023194_T.1"	-0.179525411590864	2.82567993483473	0.554274712587775	1
"AB_008770_T.1"	-0.154746380325173	3.8662403515401	0.554323239914984	1
"AB_008850_T.1"	-0.167829636205907	4.63810226637605	0.554332312981242	1
"AB_033341_T.1"	-0.475145080644323	-1.18506786378557	0.5543348750585	1
"AB_023092_T.1"	0.365841266054159	-0.682826994316237	0.554400982380546	1
"AB_008463_T.1"	0.138617727891705	4.48482883785651	0.554422910347789	1
"AB_026692_T.1"	0.394919919153133	1.29896247552006	0.554428466636178	1
"AB_022131_T.1"	-0.382388077905605	0.16431835798962	0.554441521187458	1
"AB_022323_T.1"	0.135036889407703	6.51074535271962	0.55445828516458	1
"AB_041140_T.1"	0.337309579196293	1.83848006480497	0.554507230703713	1
"AB_032349_T.1"	-0.268284989152704	1.31914517131918	0.554519430015942	1
"AB_045718_T.1"	0.752821301662565	-2.95702172285803	0.554526684751441	1
"AB_037973_T.1"	0.678219568993786	-1.88229398802463	0.554549285149469	1
"AB_009107_T.1"	-0.162920448649157	3.93510486939423	0.554590873081506	1
"AB_023788_T.1"	0.296881469990898	3.9407590571106	0.554623414713092	1
"AB_007613_T.1"	0.206019768685456	2.45633023734864	0.554644076772775	1
"AB_022656_T.1"	0.688975337851838	-2.33057194570271	0.554649611883156	1
"AB_022778_T.1"	0.144674993875481	6.52830814074702	0.554662821622202	1
"AB_030656_T.1"	-0.147606412521329	4.83364430222565	0.554664800951864	1
"AB_040041_T.1"	-0.324086869684178	-0.0442328273925986	0.554677874287637	1
"AB_039018_T.1"	0.152734333977837	5.4002808460246	0.554707287114552	1
"AB_018578_T.1"	-0.213316939902702	2.18062063885579	0.554711305671096	1
"AB_003646_T.1"	0.149271504318841	3.98417486554024	0.554736253606863	1
"AB_005150_T.1"	-0.17497598883411	3.51340425622555	0.554740280517952	1
"AB_012081_T.1"	1.71525884529073	-3.44273108739845	0.554760104834043	1
"AB_025951_T.1"	0.155617787810079	4.05082943352634	0.554866959637737	1
"AB_011277_T.1"	0.130153759827885	5.36041666541017	0.554895663154299	1
"AB_014458_T.1"	-0.298515949363011	2.07103325613449	0.554904890209485	1
"AB_009172_T.1"	0.209114899449267	3.03132077819141	0.55494505251573	1
"AB_015348_T.1"	0.175983570991247	3.88684802065085	0.554971148502217	1
"AB_031232_T.1"	-0.336221281246307	0.871319691779725	0.554989092340759	1
"AB_016500_T.1"	0.21770449971697	2.08098861323288	0.555045821480806	1
"AB_037447_T.1"	-0.693178940461148	-2.58418218539475	0.555107471915655	1
"AB_038025_T.1"	0.348004051453461	0.962332875438587	0.555113966187429	1
"AB_003811_T.1"	0.982899272839538	-3.14164903384191	0.555164807534626	1
"AB_032098_T.1"	-0.153182577229886	4.14877170139923	0.555173099851596	1
"AB_041603_T.1"	1.72742783388497	-3.44138170574608	0.555190935707614	1
"AB_003704_T.1"	-0.146809343045487	4.1848990027864	0.555250550481382	1
"AB_019236_T.1"	-0.153468967316779	4.3921471063795	0.555273668092707	1
"AB_013267_T.1"	0.331662128033898	0.661711545312624	0.555278681523843	1
"AB_011863_T.1"	-0.136754155605132	4.84801442681295	0.555279530538897	1
"AB_026313_T.1"	0.12385812620066	6.79989827161833	0.555318745122106	1
"AB_001222_T.1"	0.147356310502872	5.71106711246208	0.555322362745042	1
"AB_041888_T.1"	-0.985014741448338	-2.87805590906161	0.555365655943191	1
"AB_027956_T.1"	-0.315789578746179	-0.00498103579531717	0.555380106899268	1
"AB_041906_T.1"	0.234613947210776	2.70498072261538	0.555420300695495	1
"AB_041798_T.1"	-0.325142525827022	-0.687010154103125	0.555423591243482	1
"AB_045953_T.1"	-0.146846616770177	5.96737370978947	0.555431191059105	1
"AB_026234_T.1"	0.386684255572487	-0.144194912845161	0.555441425125239	1
"AB_030561_T.1"	-0.723913945320066	-2.6356236849747	0.555455404721807	1
"AB_019475_T.1"	-0.259483823937325	0.436439179803592	0.555612424939691	1
"AB_044702_T.1"	-0.212500807121731	6.06577611598887	0.555612683745934	1
"AB_014687_T.1"	0.65146865798985	-2.3737307319637	0.555613573637255	1
"AB_030801_T.1"	0.373194336183902	0.318115313251375	0.555694979100421	1
"AB_017158_T.1"	0.126214842516803	11.2456836916519	0.555736747713298	1
"AB_046077_T.1"	0.125394820926544	7.72446038456863	0.555738962393133	1
"AB_039722_T.1"	-0.307788807659305	0.862807431118077	0.555744950095564	1
"AB_029762_T.1"	-0.37421972558461	-0.238553383510686	0.555788567147083	1
"AB_007090_T.1"	-0.155491546594619	5.16250278100248	0.555806321352361	1
"AB_013034_T.1"	-0.232124076353184	1.63012640124686	0.555832708767959	1
"AB_003067_T.1"	-0.181807613842763	2.87095418358416	0.555846616032117	1
"AB_019092_T.1"	-0.198873571155881	5.80698697564582	0.555864406025734	1
"AB_003099_T.1"	-0.127884376599823	5.3505294504208	0.555872986835981	1
"AB_021546_T.1"	0.177331773027774	4.83491925086298	0.555924151024357	1
"AB_019505_T.1"	-0.194758690939178	3.93601948254661	0.555985097576706	1
"AB_039140_T.1"	0.766368967731341	-2.26054709598891	0.555999505803572	1
"AB_038033_T.1"	-0.269761003756382	2.14747363660122	0.556009100644838	1
"AB_015858_T.1"	-0.353800579298209	-0.497656874883458	0.556020062127292	1
"AB_014710_T.1"	-0.419250223451254	-0.723536122240921	0.55602415742792	1
"AB_013127_T.1"	0.130462281290648	5.37480672909214	0.556033336034845	1
"AB_027279_T.1"	-0.396541810481302	0.608306201975237	0.556058009221312	1
"AB_007453_T.1"	0.210435580925828	2.07522080159901	0.556108731812356	1
"AB_034904_T.1"	-0.781725350144855	-1.07178619583335	0.556115124331206	1
"AB_015557_T.1"	0.237060417469817	1.20046748119598	0.556136813912499	1
"AB_037698_T.1"	1.7287454323793	-3.44152917232304	0.556151266819251	1
"AB_019730_T.1"	0.590873593597333	-1.18294304563928	0.556152129162	1
"AB_038386_T.1"	-1.29993645498009	-3.45078778337871	0.556197704773031	1
"AB_001351_T.1"	-0.207448310804653	3.00159656892513	0.556199780899205	1
"AB_005937_T.1"	0.201773254052771	2.52691442293283	0.556213487965124	1
"AB_013744_T.1"	-0.178352323831619	3.98165187096583	0.556237305105587	1
"AB_014642_T.1"	0.948308307039913	-2.66983691336708	0.556295024632059	1
"AB_013370_T.1"	0.200914913218939	3.38321867636347	0.556340732441495	1
"AB_002435_T.1"	0.398166562058192	-0.425924144405157	0.556365335888976	1
"AB_009538_T.1"	0.122912020666154	6.03557922404311	0.556415958436573	1
"AB_006746_T.1"	-0.18499648032767	3.07827259881144	0.556426680831146	1
"AB_016488_T.1"	0.131195412091115	5.22730685481166	0.556456378510283	1
"AB_037164_T.1"	0.233408203505041	1.41955799373628	0.556470971403524	1
"AB_007273_T.1"	-0.127037039016144	5.89547782306266	0.556483972312297	1
"AB_011363_T.1"	-0.178936101610274	4.6296433514287	0.556485893493717	1
"AB_002535_T.1"	-0.265238065192335	4.45023865162841	0.55648892190883	1
"AB_036773_T.1"	1.39719275481088	-3.2808464099187	0.55652770256033	1
"AB_002013_T.1"	-0.176251962651508	2.95653545920331	0.556529687263881	1
"AB_033045_T.1"	-0.125809828011467	7.71481941003503	0.556550519320474	1
"AB_026738_T.1"	1.39718595669027	-3.2808464099187	0.556554076746668	1
"AB_026161_T.1"	1.3971806613482	-3.2808464099187	0.556574622767141	1
"AB_035095_T.1"	-0.413707414049089	1.35737677776027	0.556615258918029	1
"AB_022910_T.1"	1.74158876588297	-3.44021752049462	0.556617724586425	1
"AB_009076_T.1"	0.141298870927185	5.50177389021863	0.556618009011332	1
"AB_029387_T.1"	-0.719393143598327	-2.15265994428591	0.556618329624011	1
"AB_037518_T.1"	1.74094466045819	-3.4401793937909	0.556643239438647	1
"AB_020638_T.1"	-0.691057618813576	-2.12145092971426	0.556655300017863	1
"AB_022649_T.1"	-0.174041070961572	4.9038535850592	0.556697626475317	1
"AB_001186_T.1"	-0.487421577119341	0.0321287888665413	0.556785151251471	1
"AB_016084_T.1"	-0.178008102709087	3.65231040838979	0.556807290373179	1
"AB_029375_T.1"	0.206517400692864	7.43814654801877	0.556887480252317	1
"AB_022356_T.1"	0.150140137879319	7.71626443082018	0.55689517619149	1
"AB_024411_T.1"	-0.151240496273727	4.28025519704725	0.556895530487777	1
"AB_020620_T.1"	-0.14727197310697	6.1710260386292	0.556909513484451	1
"AB_013669_T.1"	0.132277947975664	5.78469730885701	0.556951911638891	1
"AB_025192_T.1"	0.122374091664387	8.8512819248017	0.556973576429925	1
"AB_024598_T.1"	-0.126373762135867	6.78113104655856	0.556993018170029	1
"AB_033718_T.1"	1.56525684368891	-3.28262367893356	0.556994304383258	1
"AB_027773_T.1"	-0.26526224859629	1.3426295302491	0.556999918306844	1
"AB_016798_T.1"	-0.329351942327229	-0.238664418167832	0.557010916342218	1
"AB_000266_T.1"	1.56419730288148	-3.2825514505652	0.557022681984684	1
"AB_033130_T.1"	-0.385977065197046	-0.91510603771817	0.557025522877666	1
"AB_032495_T.1"	-0.41628701616788	-0.554423801929223	0.55704646996845	1
"AB_043449_T.1"	0.360696591004364	-0.220260999959515	0.557062995636071	1
"AB_034777_T.1"	0.275939502426036	1.45606950519059	0.557073572624398	1
"AB_006923_T.1"	-0.125687458808042	5.90844271103393	0.557085261504179	1
"AB_033425_T.1"	0.164787171541429	3.57445435504065	0.557094453863483	1
"AB_008408_T.1"	0.134844250573611	4.73558186876554	0.557143273555476	1
"AB_022544_T.1"	0.160753216638236	5.27432797560512	0.557166043011854	1
"AB_034946_T.1"	0.240114192259798	2.64829862048876	0.557190395267258	1
"AB_014389_T.1"	-0.674325048739227	-0.0875333292771001	0.557213120580062	1
"AB_024925_T.1"	0.122535288298346	7.2693318796878	0.557227767984539	1
"AB_021552_T.1"	0.258901932168798	1.71184827034563	0.557273865474236	1
"AB_034789_T.1"	-0.346520188061206	0.593440537324187	0.557337906419005	1
"AB_018495_T.1"	-0.2111524191566	2.44551710150522	0.557357418995536	1
"AB_005565_T.1"	0.425830527104795	-1.31687114414798	0.557382461551753	1
"AB_042222_T.1"	0.529858422464384	-2.08778157472189	0.557382963826136	1
"AB_039358_T.1"	0.419041428410488	-0.630326203131078	0.557387117324762	1
"AB_019690_T.1"	0.299094361236937	0.239775005692999	0.557417613562744	1
"AB_000108_T.1"	0.127493079269728	7.034334880408	0.557433281320192	1
"AB_020363_T.1"	0.165380261441131	7.15160288931262	0.557452245440833	1
"AB_017285_T.1"	-0.421496720952741	-0.88005264080765	0.557456197599067	1
"AB_012395_T.1"	1.53304165572212	-3.28432507387901	0.557459585715292	1
"AB_007261_T.1"	-0.181493857030304	3.6315448134255	0.557473625490082	1
"AB_010432_T.1"	-0.286403677204583	1.0649864453492	0.557481821270737	1
"AB_003033_T.1"	1.53304440112352	-3.28432507387901	0.557491739724538	1
"AB_034279_T.1"	-0.42132885276882	-1.94213451792551	0.557543880981877	1
"AB_029304_T.1"	-1.54595242797866	-3.4072990750806	0.557562512287262	1
"AB_029330_T.1"	0.493333414196226	-0.120867202316801	0.557566732074321	1
"AB_037194_T.1"	-0.205838584138241	5.24353886981297	0.557569032619022	1
"AB_040354_T.1"	0.429159223845115	-0.750080938333468	0.557583089097347	1
"AB_028503_T.1"	0.486702786655987	-1.21683972918598	0.557595349455874	1
"AB_018526_T.1"	1.64126705910389	-3.44984651399094	0.557601762313557	1
"AB_030132_T.1"	-0.202142690095638	2.22412511938283	0.557605651428433	1
"AB_026893_T.1"	0.236893953628963	2.58136560985301	0.557610146074338	1
"AB_029924_T.1"	0.164436146375755	4.22453315026409	0.557647323293709	1
"AB_005295_T.1"	-0.781304758618905	-2.06573934900264	0.557648357725864	1
"AB_030450_T.1"	-0.349838573510427	0.749080854556416	0.557653753085965	1
"AB_003490_T.1"	-0.527649964127812	-1.01442777451345	0.557698885028871	1
"AB_029673_T.1"	-0.172828757577193	3.48510074705341	0.557740565890304	1
"AB_026360_T.1"	0.125176953843207	5.2629233928936	0.55774847237088	1
"AB_040135_T.1"	-0.276291994491192	1.15190634222531	0.557764890603171	1
"AB_032747_T.1"	0.310540157176574	0.122596444375224	0.557782969740957	1
"AB_043712_T.1"	-1.09581285798234	-2.67287575065155	0.557794516980617	1
"AB_018157_T.1"	0.13059731410671	6.00933334678694	0.557794739189421	1
"AB_024701_T.1"	-0.230096601808939	2.13864508376041	0.557801940247699	1
"AB_010059_T.1"	0.154314512397931	4.82688499746769	0.557836358452373	1
"AB_014197_T.1"	0.150801195868894	4.78697264034991	0.557845830080312	1
"AB_028639_T.1"	0.288017476632431	-0.0232371088317611	0.557875798173007	1
"AB_014467_T.1"	-0.144686296806819	4.28871182872024	0.557876148428156	1
"AB_023624_T.1"	-0.142329556297311	5.91170374370938	0.557920929243438	1
"AB_009768_T.1"	-0.222358860810267	1.66474637119436	0.557982624389669	1
"AB_026194_T.1"	0.190290354444572	4.83760589356271	0.558011977418403	1
"AB_012291_T.1"	-0.127391543268115	6.8119913767036	0.558020009460225	1
"AB_038179_T.1"	1.01922282124658	-2.59447174115758	0.558026288694635	1
"AB_014610_T.1"	0.146954312478052	5.07481190531658	0.558049747039309	1
"AB_044161_T.1"	0.27457403962426	0.696950752405295	0.558064325638202	1
"AB_022329_T.1"	0.134007995510321	7.04089084948569	0.558075889088604	1
"AB_019702_T.1"	0.215372189216427	6.0073485301945	0.558086011522478	1
"AB_012869_T.1"	-0.281522026746726	0.519063752114504	0.558116319184301	1
"AB_017249_T.1"	0.234459684946504	2.44176461950236	0.558122537802504	1
"AB_006195_T.1"	-0.404133789129659	2.21776322793107	0.558134819923519	1
"AB_007296_T.1"	0.13686333715987	4.58396194911782	0.558282074389159	1
"AB_021424_T.1"	0.517202810004202	-1.57391441535198	0.558286148981574	1
"AB_036900_T.1"	-1.28152629662158	-3.44856815806705	0.558290295985767	1
"AB_036142_T.1"	-0.684850084833789	-1.96090242563501	0.558350623166329	1
"AB_028151_T.1"	1.65778092005391	-3.43733857736598	0.558437619906888	1
"AB_029645_T.1"	0.446309133798323	-1.37388186532142	0.55844896468188	1
"AB_045940_T.1"	0.426153171849001	-1.03171773139624	0.558467885718876	1
"AB_036050_T.1"	1.5789895020697	-3.28113980306035	0.558472046832796	1
"AB_035936_T.1"	1.57899481247111	-3.28113980306035	0.55850353388165	1
"AB_034930_T.1"	1.57792740864079	-3.28106756003307	0.558505504208855	1
"AB_008686_T.1"	0.140049494129824	4.88758209272317	0.55861039993968	1
"AB_022951_T.1"	-0.207729611230766	6.0767561926492	0.558651703853574	1
"AB_019278_T.1"	-0.179443599599735	2.95222570358239	0.558675493583366	1
"AB_020368_T.1"	-0.327650680003865	0.885236569167259	0.558678709289693	1
"AB_036616_T.1"	-0.169005278173631	3.91754368963506	0.558720770195243	1
"AB_032234_T.1"	1.56704671098804	-3.28033084800745	0.55873072454354	1
"AB_022336_T.1"	0.70663142823599	-1.07430496427342	0.558769312299285	1
"AB_000091_T.1"	1.6058559182792	-3.27788449629794	0.55879509295662	1
"AB_043993_T.1"	1.60479190631373	-3.27781223009815	0.55881728371701	1
"AB_042515_T.1"	-0.336721129099705	2.02616657636652	0.558828015083357	1
"AB_025352_T.1"	0.126129891030741	5.65823021981764	0.558887346426922	1
"AB_011191_T.1"	-0.148696532561753	3.96063698594601	0.558920462588254	1
"AB_001960_T.1"	-0.198569652207123	2.68916688718657	0.55893254499772	1
"AB_019830_T.1"	0.230466374933082	3.12878091551805	0.558933645721609	1
"AB_005344_T.1"	-0.199013821088671	2.90180279715597	0.558934489620606	1
"AB_039295_T.1"	-0.298247759202527	1.48786849544135	0.558987890840162	1
"AB_013837_T.1"	-0.128779978869446	6.93355250813451	0.558990290868109	1
"AB_030949_T.1"	0.991717705777122	-2.77889502528465	0.559000297838173	1
"AB_016030_T.1"	0.150884797179222	4.09624617146369	0.559002781110128	1
"AB_036299_T.1"	-0.168766720630663	6.56309639513835	0.559077166961983	1
"AB_019245_T.1"	-0.26392239992892	1.37681213604168	0.559086354591099	1
"AB_008210_T.1"	-0.142800987672464	4.51994956783901	0.559099723704296	1
"AB_039072_T.1"	0.298277517652028	0.25544955776958	0.559100896084668	1
"AB_023265_T.1"	0.144888147790509	4.61089340571708	0.559105655695826	1
"AB_039997_T.1"	-0.384412959670022	0.0353393772347434	0.55912861584395	1
"AB_028224_T.1"	1.5939368337221	-3.27707527426359	0.55919033129487	1
"AB_009732_T.1"	0.120341576679492	6.49514087992946	0.559192395050603	1
"AB_015588_T.1"	-0.150095909157989	7.48680824652618	0.559243257431647	1
"AB_006070_T.1"	0.240802950747449	1.2189959821148	0.559250329590983	1
"AB_031022_T.1"	-0.129062074072232	5.60665486010023	0.559329566889111	1
"AB_024040_T.1"	-0.160876430639437	4.48329463795614	0.559381747290175	1
"AB_027716_T.1"	-0.163593775925714	3.63795782143057	0.559405354679816	1
"AB_007151_T.1"	-0.143978476972239	4.16721174043937	0.55940953524489	1
"AB_006263_T.1"	0.184022197737106	2.92451466351196	0.559427995701668	1
"AB_011930_T.1"	0.189354944670902	5.54978737919067	0.559444723782741	1
"AB_026794_T.1"	0.220040220720378	2.1661499669037	0.559446927059869	1
"AB_009303_T.1"	-0.177680520503729	3.35977764252517	0.559462115950803	1
"AB_008001_T.1"	0.126022966338027	5.53994152971462	0.559468050039621	1
"AB_028748_T.1"	0.152672736087105	7.4860761868284	0.559522667363542	1
"AB_043547_T.1"	1.59002674112348	-3.27997756887058	0.55953290141749	1
"AB_017537_T.1"	0.187820513167783	3.68503177448787	0.559586386128483	1
"AB_036967_T.1"	-1.00875580206831	-2.80045915630854	0.559603137224965	1
"AB_012814_T.1"	-0.152619950060725	3.96402891639464	0.559645198997804	1
"AB_026592_T.1"	0.297672936679843	0.389553451472979	0.559666670758391	1
"AB_018611_T.1"	-0.848423748068208	-3.0535108258608	0.559676275206668	1
"AB_007365_T.1"	-0.228869896243562	1.7931796718826	0.559680896829423	1
"AB_021945_T.1"	0.125017619129072	7.94932842863342	0.559694034791223	1
"AB_021529_T.1"	-0.235443183937776	2.90643103171697	0.559709240360077	1
"AB_029851_T.1"	-0.389545744094433	-0.275518982076013	0.559728181855973	1
"AB_028645_T.1"	-0.562941790969465	-1.42586470805072	0.559729533239453	1
"AB_024855_T.1"	0.124140258047786	5.9593884766641	0.559774278979377	1
"AB_020494_T.1"	-0.158435567002241	3.72960467860828	0.559797665599314	1
"AB_023983_T.1"	0.145946833689326	8.5225427149336	0.559854860337746	1
"AB_005457_T.1"	0.153777829760038	3.87122212951738	0.559924844962469	1
"AB_011890_T.1"	-0.176310989336974	3.3541460838537	0.559935395073453	1
"AB_007714_T.1"	-0.160903622038076	4.06343271305754	0.559946786967516	1
"AB_020165_T.1"	-0.161646392473025	3.73367099333786	0.55995056166643	1
"AB_000771_T.1"	0.434309287806348	-0.278735358934545	0.559987613194772	1
"AB_017839_T.1"	-0.127306760763204	6.0913433358181	0.560029371913239	1
"AB_003424_T.1"	-0.127552482564675	5.42471597817562	0.560035702914822	1
"AB_023742_T.1"	-0.28817904258254	0.290197562685576	0.560060555594531	1
"AB_007025_T.1"	-0.210211715811263	2.13011935345257	0.560086401055613	1
"AB_033272_T.1"	-0.311639960825908	1.08603180736542	0.560088359156752	1
"AB_013117_T.1"	-0.130218678426084	5.36425294755256	0.560089337117968	1
"AB_038126_T.1"	-0.37669333837686	-0.951121733341327	0.56011359718261	1
"AB_027471_T.1"	0.401824125814125	0.0255382335767238	0.56011751724899	1
"AB_003491_T.1"	0.245846541906054	2.00422486971368	0.560122157408967	1
"AB_016243_T.1"	-0.287616843967939	2.86651202351863	0.560128022762955	1
"AB_030407_T.1"	-0.30663126170736	1.55836738938874	0.560135187612152	1
"AB_041696_T.1"	0.671778486093297	-2.0374399373254	0.560144438126337	1
"AB_033533_T.1"	-0.96779135249332	-2.54590175590072	0.56015969983348	1
"AB_005750_T.1"	-0.202361650766634	2.82261456287995	0.560204102525677	1
"AB_005262_T.1"	-0.232582870169304	1.66640285408858	0.560218322165823	1
"AB_016073_T.1"	0.146225106125624	4.63027429537714	0.560255663532342	1
"AB_003238_T.1"	-0.13040114434746	4.88092919877843	0.560263200570296	1
"AB_037582_T.1"	-0.560676773915203	-1.69505311298629	0.560278773788112	1
"AB_004960_T.1"	-0.131423811949566	5.72904871550418	0.560295842828405	1
"AB_019253_T.1"	0.128166659791757	5.41773614095664	0.560305081229064	1
"AB_006087_T.1"	-0.176178843673097	5.70442062170494	0.560315418621732	1
"AB_005821_T.1"	-0.130071527476694	5.26696674381394	0.560373361205065	1
"AB_023949_T.1"	1.4476012472508	-3.27485127669608	0.560424300706875	1
"AB_036151_T.1"	0.40076113454089	2.71208625310481	0.560426740206137	1
"AB_004740_T.1"	-0.37504411601157	2.69376325350677	0.560521137327916	1
"AB_030868_T.1"	0.323445914245759	0.212082097749567	0.560557797699163	1
"AB_010534_T.1"	0.160783245383919	4.23204134428595	0.560567642995518	1
"AB_022207_T.1"	-0.188556411554744	4.91275804764694	0.560615468370297	1
"AB_038812_T.1"	1.7797545387117	-3.43648701071517	0.560643946015286	1
"AB_013994_T.1"	0.230698209744281	3.24327902443921	0.56065968424173	1
"AB_022805_T.1"	0.170843423931941	4.39628875338376	0.560671797116435	1
"AB_030650_T.1"	1.42712279185647	-3.27736356518939	0.560711942234621	1
"AB_010748_T.1"	0.174419117567053	3.51652528239451	0.560755905745881	1
"AB_030800_T.1"	0.301060618070318	3.11337492796281	0.560798159284057	1
"AB_024247_T.1"	0.384479841539252	0.852749542545421	0.56085420190256	1
"AB_001840_T.1"	-0.232912655590759	1.42554122417514	0.560869504737159	1
"AB_028202_T.1"	-0.452297287680654	-0.229350188943837	0.560871418013545	1
"AB_022953_T.1"	1.62304611583341	-3.27616993328329	0.560874128963957	1
"AB_016994_T.1"	1.62305135752499	-3.27616993328329	0.560896302568043	1
"AB_014809_T.1"	0.150127462020547	4.05742395063596	0.560897713416898	1
"AB_027202_T.1"	0.162205365843756	4.16191440191955	0.560908235579355	1
"AB_013212_T.1"	0.170428584480572	4.426752277755	0.560913620813574	1
"AB_000394_T.1"	0.344212552640301	2.28496869792164	0.560923459444257	1
"AB_035354_T.1"	0.505310009170517	-1.88206134951775	0.560949325330341	1
"AB_012330_T.1"	0.268256815058104	3.70611131595958	0.560961974949038	1
"AB_038528_T.1"	-1.48183606078352	-3.40442561067308	0.560992302479574	1
"AB_043317_T.1"	-0.546063631073595	-1.08495809746799	0.561026255106067	1
"AB_002862_T.1"	0.154417481804272	4.84302683113975	0.561062267351395	1
"AB_014313_T.1"	-0.188113029661205	6.50809843630245	0.561067453587633	1
"AB_035409_T.1"	1.61103730982637	-3.27536046954788	0.561086844118063	1
"AB_034362_T.1"	1.61104138299326	-3.27536046954788	0.561106660039813	1
"AB_014408_T.1"	-0.831404101768466	-2.71058015085053	0.561116136632265	1
"AB_028854_T.1"	-0.142913216365523	4.92034710669425	0.561120028949672	1
"AB_025146_T.1"	1.61104791685378	-3.27536046954788	0.56113844856594	1
"AB_016001_T.1"	0.566122350906689	0.599563682764001	0.561164947418265	1
"AB_033121_T.1"	0.282733885743507	0.709821622514579	0.561192136319345	1
"AB_017094_T.1"	0.198388899947828	3.24124550654616	0.561200513822267	1
"AB_000892_T.1"	-0.205920455124493	2.57763275518892	0.561205647377301	1
"AB_033252_T.1"	0.133143192423367	5.26059144772183	0.561224287602405	1
"AB_010111_T.1"	0.132104853890586	4.64208707628843	0.56123049600552	1
"AB_007538_T.1"	0.204608425587213	2.31357064515999	0.561254906285901	1
"AB_003934_T.1"	0.177935002688193	3.51847754367944	0.561310850879407	1
"AB_003792_T.1"	-0.188298605199961	2.92129504102189	0.561398515501429	1
"AB_000619_T.1"	-0.233328045434835	2.03864061905333	0.561407688397722	1
"AB_031846_T.1"	0.590439459346558	-1.24926311360008	0.561413686558788	1
"AB_017676_T.1"	0.338426448996698	-0.744042545375767	0.56142793320952	1
"AB_027447_T.1"	-0.151081219053596	4.65933557012887	0.561485824992758	1
"AB_022871_T.1"	0.14704324004545	4.1521695505111	0.561585448136793	1
"AB_005676_T.1"	-0.654263465722487	-2.66615352971827	0.561589616571353	1
"AB_019330_T.1"	0.256028727707033	3.99119311332213	0.561665853996904	1
"AB_030505_T.1"	1.64128344809237	-3.15814069715573	0.561686083376574	1
"AB_040357_T.1"	-0.233043009936882	1.34909442296008	0.561722438723085	1
"AB_018742_T.1"	0.15648589880002	3.97320221915333	0.561750414374131	1
