"logFC"	"logCPM"	"PValue"	"FDR"
"AB_022735_T.1"	0.110637796535356	7.25204901195457	0.742197002083088	1
"AB_038607_T.1"	0.230853184140524	0.160724269582266	0.742227968825031	1
"AB_001969_T.1"	-0.535350294475141	-1.55285585272191	0.742255143373505	1
"AB_010504_T.1"	-0.13789634859599	5.14594268302258	0.742266602566363	1
"AB_024157_T.1"	-0.100059615642473	7.99496976548408	0.74227102714711	1
"AB_030579_T.1"	0.127241842534742	4.30033897176976	0.742272773518507	1
"AB_030038_T.1"	-0.362589318646212	-0.832387920689926	0.742290749647281	1
"AB_029534_T.1"	-0.143425381674328	4.04310567218875	0.74229661602719	1
"AB_032364_T.1"	0.180516139152461	2.09956698847571	0.742298784782197	1
"AB_035029_T.1"	0.494847877128101	-1.98962363920696	0.74240868188851	1
"AB_033894_T.1"	0.226728078419301	0.555529680971248	0.742421392957423	1
"AB_017915_T.1"	-0.149120156082069	3.92870855310711	0.742425833451423	1
"AB_015639_T.1"	0.105757579890644	5.18220482191289	0.742471316428242	1
"AB_024224_T.1"	0.102139604646902	6.77278523252406	0.742489300756165	1
"AB_009318_T.1"	0.206784769792581	0.945950676458084	0.742502726935212	1
"AB_032011_T.1"	0.120169460230207	4.27273039653992	0.742525414260851	1
"AB_014675_T.1"	-0.153738800868548	2.75762561559536	0.742570947264977	1
"AB_006354_T.1"	-0.233026880339018	0.381960287322585	0.742582847921141	1
"AB_041070_T.1"	0.131403142982415	4.01148303777129	0.742599454725271	1
"AB_036783_T.1"	-0.51619798229458	-2.06525025319343	0.742606848531323	1
"AB_026320_T.1"	-0.286304963642714	-0.564740760217359	0.74261609555966	1
"AB_018241_T.1"	-0.104560291003537	5.64645438064546	0.742618921777327	1
"AB_003353_T.1"	0.196054482139681	1.3091041103629	0.742626185158795	1
"AB_014787_T.1"	-0.199090998965645	1.25791744303744	0.742667499900112	1
"AB_021542_T.1"	-0.200922912974184	2.39511446860065	0.742670862497317	1
"AB_003414_T.1"	-0.107143631072737	5.320645381053	0.742713962631876	1
"AB_032868_T.1"	-0.236729293600806	3.93782030200086	0.742748028937934	1
"AB_016054_T.1"	-0.139582310187256	3.43173627083328	0.742774765808213	1
"AB_036822_T.1"	-0.409883214100941	-1.00547793801072	0.742794033774646	1
"AB_044257_T.1"	-0.222070447799559	0.970534339894279	0.742838087689694	1
"AB_045335_T.1"	0.299824854661025	-0.300576467753871	0.742863101074576	1
"AB_030220_T.1"	-0.14206540334976	4.38463118892908	0.742870808550173	1
"AB_044633_T.1"	0.16682886481291	3.20838006857449	0.742877518679046	1
"AB_011868_T.1"	-0.132633464427473	3.93127413696571	0.74289139080558	1
"AB_037035_T.1"	-0.288421659850528	0.738417602468796	0.742930192451894	1
"AB_002178_T.1"	-0.135951555947161	3.44901314458857	0.742994840932642	1
"AB_019389_T.1"	0.159505517378989	2.71034339932634	0.742997330239563	1
"AB_018365_T.1"	-0.19258368164131	1.74237992296133	0.743011229166922	1
"AB_016036_T.1"	-0.111663252604054	4.48292640061474	0.743011751344729	1
"AB_026120_T.1"	-0.549582321253908	-2.22819010871983	0.743013903838119	1
"AB_045325_T.1"	0.0980198221776332	6.58730871815894	0.743020628753627	1
"AB_006316_T.1"	0.103734282315066	5.63724637101782	0.743088816636044	1
"AB_012527_T.1"	0.148244731603004	3.07469738735012	0.743108914125924	1
"AB_042540_T.1"	0.107607768160925	5.01318003340575	0.74313805331486	1
"AB_026953_T.1"	-0.109969471097674	4.79152078936351	0.743163369717625	1
"AB_030201_T.1"	0.146674013105761	5.51385531135474	0.743177224522866	1
"AB_005090_T.1"	-0.112649901310299	4.35907441734594	0.743177531282472	1
"AB_004797_T.1"	-0.216807847971048	0.567104371731139	0.743178223585409	1
"AB_019134_T.1"	0.189402229140876	1.21520230046874	0.743185661761443	1
"AB_007394_T.1"	0.109935778008053	4.50429956490322	0.743262979250462	1
"AB_029029_T.1"	0.161547607450387	2.77376409899355	0.743291816681937	1
"AB_018973_T.1"	-0.11501474592807	6.96494258967564	0.743323296017871	1
"AB_031711_T.1"	-0.106854147146138	5.01315596133923	0.743357556505251	1
"AB_044420_T.1"	-0.194784868135171	1.30073871665901	0.743362493459628	1
"AB_006739_T.1"	0.0974833612776193	6.18571172971022	0.743388525403409	1
"AB_019119_T.1"	0.210509825929941	0.508677398736519	0.7434030987545	1
"AB_033111_T.1"	0.214941902777896	0.682556518248827	0.743405949550536	1
"AB_019480_T.1"	-0.137641671898988	3.75624521761505	0.743413831899823	1
"AB_011329_T.1"	0.0999115724990156	6.42283732538882	0.743418966663343	1
"AB_013113_T.1"	-0.138748896891485	3.29502341999894	0.743431495265769	1
"AB_008603_T.1"	0.213142217419248	0.492631774383357	0.74344192458402	1
"AB_044876_T.1"	-0.197694473421527	1.39186667893187	0.743476211471652	1
"AB_039611_T.1"	0.191926997626188	0.952677475466224	0.743481364851628	1
"AB_010688_T.1"	-0.453593039469036	-1.53845164996147	0.743488897639184	1
"AB_025925_T.1"	0.219216685554644	1.2809160607369	0.743500234536493	1
"AB_011344_T.1"	0.113651320930198	4.67971451335008	0.743522820387352	1
"AB_006972_T.1"	0.163380795689623	3.0015370912088	0.743545123437208	1
"AB_015622_T.1"	-0.102594799441577	6.11798158646667	0.743557316066601	1
"AB_019628_T.1"	-0.143778913455999	3.16047561731454	0.743568218826557	1
"AB_012300_T.1"	0.102055173216209	7.06574670463797	0.743587251749362	1
"AB_026805_T.1"	-0.145756120264339	3.29393578873262	0.743614463839099	1
"AB_004111_T.1"	-0.132066469297027	3.73913814766665	0.743643774787695	1
"AB_002587_T.1"	0.144318559973495	3.75948403123009	0.743648395649062	1
"AB_004689_T.1"	-0.122554984924463	4.01477983882009	0.74365554084703	1
"AB_039099_T.1"	1.11269745049081	-3.5134842989264	0.743691767116933	1
"AB_006016_T.1"	0.100699128880097	7.68305465856375	0.743693498972973	1
"AB_026175_T.1"	0.270514990986266	-0.719586528802665	0.743708662239218	1
"AB_003977_T.1"	-0.154024353299118	2.7043922141564	0.743740430015302	1
"AB_011150_T.1"	0.107036961321918	5.10100735118965	0.743748884558752	1
"AB_020010_T.1"	0.101692654754022	6.0173194425151	0.743761872073386	1
"AB_031422_T.1"	-0.135695422466605	3.98730662997561	0.74380246851838	1
"AB_041144_T.1"	0.324864702664404	2.93711762061351	0.743817114405518	1
"AB_002582_T.1"	-0.194061730197992	3.08372863655441	0.74381799640237	1
"AB_006412_T.1"	0.120178208868915	4.56431686686995	0.743826085595123	1
"AB_015923_T.1"	-0.111972456440812	6.7014541259786	0.743837859417067	1
"AB_000768_T.1"	-0.216284830086711	1.66134793470808	0.743875872410342	1
"AB_021169_T.1"	0.103422881500508	8.29228027257951	0.74391172789323	1
"AB_001434_T.1"	-0.135748962236712	3.52183421402768	0.743931513663915	1
"AB_019414_T.1"	0.121542287755202	4.23226612035427	0.743954520757984	1
"AB_019361_T.1"	-0.165291156217768	2.14018468603593	0.743984552699159	1
"AB_002117_T.1"	-0.107819338125178	4.78144889660931	0.744045801286609	1
"AB_025101_T.1"	0.141356898132821	3.23392193444033	0.74404583124294	1
"AB_005993_T.1"	-0.19286019303875	1.74909182760148	0.74405045990775	1
"AB_039207_T.1"	0.46558115151118	-1.82654075733929	0.744057909438875	1
"AB_009923_T.1"	0.171965503236397	2.35747621019669	0.744060029786333	1
"AB_029386_T.1"	0.118335833107909	7.07897612988907	0.7440736847843	1
"AB_010749_T.1"	-0.150994091853141	2.89790158893536	0.744081895084256	1
"AB_039313_T.1"	0.290912597408527	-0.525126384349649	0.744085270872304	1
"AB_012214_T.1"	0.108306441262931	6.00921295206004	0.744103035548106	1
"AB_003990_T.1"	0.134513264741747	3.90876470752731	0.744136990769946	1
"AB_025874_T.1"	0.205470939003275	2.50450318692735	0.744175933037226	1
"AB_010798_T.1"	-0.139808908145646	3.24549885950487	0.744179305683542	1
"AB_025764_T.1"	-0.393799797986592	-1.75813602079519	0.744213289745609	1
"AB_035001_T.1"	-0.21497616214682	0.390792127808458	0.744221104191447	1
"AB_004275_T.1"	-0.107206989990955	6.17982702732285	0.744233480581614	1
"AB_045822_T.1"	-0.23774470403306	0.0799754924934054	0.744260466473908	1
"AB_015728_T.1"	0.275412925365628	-0.554848148078804	0.744266211825644	1
"AB_029822_T.1"	0.141677782989076	3.2081163982668	0.744322802518039	1
"AB_037502_T.1"	-0.134309245937027	4.07159358108642	0.744335039460701	1
"AB_015297_T.1"	-0.100222030698004	6.75261569381378	0.744352256324423	1
"AB_023826_T.1"	-0.104855095620134	5.00533385813757	0.744370257115482	1
"AB_000703_T.1"	0.149669363306741	2.79511744795348	0.744391937139865	1
"AB_000818_T.1"	0.104674075927111	7.05218308320788	0.744407303839279	1
"AB_024098_T.1"	0.103886471491195	6.07584924140115	0.744410231525374	1
"AB_005779_T.1"	0.154623022013247	2.42951854902983	0.74441904896831	1
"AB_043775_T.1"	0.129321893047634	3.6535599148772	0.744429828290996	1
"AB_011467_T.1"	0.115447690326847	10.1439819854099	0.74449081073459	1
"AB_032393_T.1"	1.47058512827769	-3.43069475042884	0.744533378210591	1
"AB_033016_T.1"	-0.553790889071356	-2.24947548856222	0.744537323670334	1
"AB_005862_T.1"	0.520181010060845	-2.15723508483164	0.744538434122211	1
"AB_022127_T.1"	1.47056855993585	-3.43069475042884	0.74454983670974	1
"AB_010602_T.1"	1.47054197975507	-3.43069475042884	0.744576243816843	1
"AB_001172_T.1"	-0.184959626695539	1.3057950875869	0.744588617227253	1
"AB_013800_T.1"	-0.128645700591981	3.72529314557494	0.744613467076303	1
"AB_038308_T.1"	0.240605940900408	3.72658413864052	0.744625181532549	1
"AB_040668_T.1"	0.232907031112147	0.129774648136432	0.744658340426798	1
"AB_017045_T.1"	-0.102325446691023	5.07565070408075	0.744663881692839	1
"AB_001138_T.1"	-0.105164244399236	5.07152755282218	0.744671554552039	1
"AB_031085_T.1"	0.3769113243111	1.71746527816906	0.744681027022848	1
"AB_045677_T.1"	0.304156105092826	-1.40343584799989	0.744700681791589	1
"AB_029474_T.1"	0.0958160573603519	7.07968502279258	0.744741509530171	1
"AB_003748_T.1"	0.117541425848751	4.12533097540625	0.744750495848419	1
"AB_016517_T.1"	0.227236030226955	1.94205226329467	0.744754024688218	1
"AB_000191_T.1"	0.111649401947314	5.40430542493207	0.74480237679951	1
"AB_034383_T.1"	0.188753209888995	1.33367477256853	0.744819602014642	1
"AB_024873_T.1"	-0.140038297605589	3.65347507622501	0.744851953113098	1
"AB_008407_T.1"	-0.0998931632409269	6.7982854808348	0.74485621617194	1
"AB_038749_T.1"	0.206817295912809	0.760034537686356	0.744919190148227	1
"AB_022809_T.1"	0.122504151873095	4.23711865512373	0.744926659247656	1
"AB_035389_T.1"	-0.232817164251017	-0.358902601111238	0.74500221074508	1
"AB_007402_T.1"	0.123955860542074	3.8622061772418	0.745034732040511	1
"AB_013298_T.1"	0.103715391331571	5.20351108134244	0.74503927073045	1
"AB_013966_T.1"	-0.097896183741382	7.86008813786396	0.745057438155794	1
"AB_022966_T.1"	0.153572493434709	4.12946950163414	0.745064297890914	1
"AB_031129_T.1"	0.456288738375433	-2.42824791736944	0.745068405126572	1
"AB_041729_T.1"	0.124423009079608	5.42083016878849	0.745077832024342	1
"AB_040792_T.1"	-0.186822805047218	1.86189603165972	0.745108989133382	1
"AB_010046_T.1"	0.14485750036481	3.92659736994377	0.745113387802983	1
"AB_012856_T.1"	0.147360466107613	3.15917205841952	0.745126283645772	1
"AB_028839_T.1"	-0.126856066862494	4.91355288340786	0.745131105403078	1
"AB_022266_T.1"	0.212298176496502	3.53329218557062	0.74516375266958	1
"AB_008031_T.1"	-0.147375180925987	2.84460413868114	0.745180664234023	1
"AB_037617_T.1"	-0.21520758464653	0.380870390366309	0.745249335269843	1
"AB_042569_T.1"	0.188194504954669	1.21383295908411	0.745249948332988	1
"AB_020098_T.1"	-0.103542447667726	5.25115331464174	0.745355443352415	1
"AB_046090_T.1"	0.131124232836391	3.636851210551	0.745355635834576	1
"AB_017470_T.1"	-0.0958518791124846	6.95411908900321	0.745373688413902	1
"AB_016643_T.1"	-0.26735697826429	-0.422914762321953	0.745397334275949	1
"AB_013063_T.1"	-0.250959108391056	0.137987773515181	0.745407369547859	1
"AB_002163_T.1"	0.132991223463713	4.59240488676289	0.745420735088158	1
"AB_000489_T.1"	-0.139876322364226	3.11439755208983	0.745477440093672	1
"AB_019559_T.1"	0.504845979419019	-2.14248597334106	0.745489932015941	1
"AB_025388_T.1"	-0.16791791370138	2.98361040270826	0.745493662269871	1
"AB_001500_T.1"	-0.16665405049208	3.89063248930724	0.745498951321826	1
"AB_045620_T.1"	0.273027556662361	0.499391639587737	0.7455056662421	1
"AB_013325_T.1"	0.211916833013413	0.428946671515264	0.745518002773199	1
"AB_016880_T.1"	0.150502844986506	2.86765958262686	0.745528535053306	1
"AB_020619_T.1"	0.24232875587543	0.0417279313019516	0.745557763459849	1
"AB_018203_T.1"	0.237430152729515	-0.00786244417415859	0.745583688511598	1
"AB_014755_T.1"	-0.10576691799204	4.94653467833206	0.745587041621869	1
"AB_045138_T.1"	0.443051990065132	-1.75165191052333	0.745617653935033	1
"AB_012000_T.1"	0.11987700818066	4.0524736850098	0.745618864947941	1
"AB_024488_T.1"	-0.0996802110837127	5.62775693099471	0.745625162191268	1
"AB_017805_T.1"	-0.204960096537428	0.382270099159039	0.745632077600643	1
"AB_008874_T.1"	-0.124855459297507	4.01870852338004	0.745636848047647	1
"AB_009519_T.1"	0.158520158214044	2.591435735348	0.745645311970886	1
"AB_012376_T.1"	0.659801105439123	-2.80607995935799	0.745646845108244	1
"AB_008347_T.1"	0.100430251086363	5.63224599353915	0.7456578841563	1
"AB_043643_T.1"	0.282036939541699	0.930753890458138	0.74572698874877	1
"AB_015796_T.1"	-0.165848517910735	2.67024039526901	0.74573917667152	1
"AB_023954_T.1"	-0.100799085408871	6.6300420134446	0.745742711616479	1
"AB_006413_T.1"	0.157913656833	2.85370494516198	0.74574522267077	1
"AB_017202_T.1"	-0.106649613108219	5.07947057786831	0.745751542666049	1
"AB_023878_T.1"	0.100169425499968	5.66971052297041	0.745762834408536	1
"AB_034639_T.1"	0.186534351711785	1.04318148374	0.745774653109785	1
"AB_023082_T.1"	-1.34894505620744	-3.48607933830109	0.745789156605703	1
"AB_034512_T.1"	-0.260088533675825	0.732705792783383	0.745834415667174	1
"AB_004380_T.1"	-0.107331400395335	4.67932292561939	0.74583646016049	1
"AB_010667_T.1"	-0.126181034148739	5.4289500563376	0.745842284472588	1
"AB_025997_T.1"	-0.149827545560259	2.89786448610609	0.745848379360577	1
"AB_031939_T.1"	-0.223856473711339	6.18286530506997	0.745858503420601	1
"AB_019982_T.1"	-0.172047059860465	2.23524752374267	0.745903012736272	1
"AB_034679_T.1"	0.200945428664442	1.03167148306086	0.745951008959524	1
"AB_028216_T.1"	0.121935809585893	3.98461630339336	0.745960737587393	1
"AB_004440_T.1"	0.302314908461774	-1.09717541177773	0.745977368456965	1
"AB_031104_T.1"	0.191416908279843	2.5550454996923	0.745980124023623	1
"AB_008011_T.1"	-0.210845765720975	0.841645060342921	0.746011987263205	1
"AB_036715_T.1"	-0.108159320855514	5.34910864637268	0.746035081243053	1
"AB_017524_T.1"	0.19249467874962	1.20712025366692	0.746082705049521	1
"AB_027499_T.1"	0.239196763261707	0.0453395846844118	0.746083057010206	1
"AB_044888_T.1"	0.519347860749955	-1.13633717233401	0.746092682408714	1
"AB_030549_T.1"	-0.444101783928575	-1.70516238206489	0.746094091007969	1
"AB_012328_T.1"	-0.12784232025669	5.10682203964404	0.746099560092722	1
"AB_033836_T.1"	-0.124880713854218	4.09123972386606	0.746103966869944	1
"AB_000178_T.1"	-0.143227655491891	3.70408304184032	0.746126158051558	1
"AB_006426_T.1"	0.102073857454391	7.6052307643257	0.746140794129534	1
"AB_005341_T.1"	-0.104475661561248	5.85342249121127	0.746172559330941	1
"AB_015314_T.1"	-0.329703852069333	0.856572092509308	0.746177701711344	1
"AB_043750_T.1"	0.286379485314616	-0.577397053950842	0.74618825072177	1
"AB_043119_T.1"	-0.236806645805254	0.468227266675074	0.746198849825775	1
"AB_037058_T.1"	-0.219874929441852	0.330858783835564	0.746236786163323	1
"AB_041175_T.1"	0.298448959562439	-0.328402766044362	0.74623760222724	1
"AB_001287_T.1"	-0.172315082216851	2.48020713895113	0.746260243089005	1
"AB_027237_T.1"	0.227674204588628	1.37687114873179	0.74626518152185	1
"AB_028611_T.1"	-0.414721607257858	-2.03874703958317	0.746274662898089	1
"AB_008412_T.1"	-0.123242916720276	4.82417421783202	0.746317406693808	1
"AB_010075_T.1"	-0.321016749274433	0.905838976943279	0.746327292909105	1
"AB_019467_T.1"	-0.11327048858055	4.55797557769885	0.74633904286883	1
"AB_019323_T.1"	-0.20543180317054	1.08249626490616	0.746358637549098	1
"AB_026403_T.1"	0.392031092865631	4.49442087384292	0.746365321577475	1
"AB_001360_T.1"	0.4442700900476	-1.98212026655545	0.746369182207752	1
"AB_012366_T.1"	0.199246464533895	1.20021550361768	0.74638295434022	1
"AB_012016_T.1"	0.225195494697602	0.440924622584737	0.746388844477602	1
"AB_008268_T.1"	1.28928970190707	-3.49198178640147	0.746417555034762	1
"AB_034339_T.1"	0.228463720922523	0.724531071983151	0.746418180921425	1
"AB_042069_T.1"	1.28928836078201	-3.49198178640147	0.746424270401971	1
"AB_031102_T.1"	0.15270562882233	3.37514626866533	0.746455346766324	1
"AB_031319_T.1"	0.196232701449317	2.11630414357287	0.746461177541203	1
"AB_008685_T.1"	0.156825707945275	2.69471173672544	0.746484056758018	1
"AB_003620_T.1"	0.100108806342205	6.73188564188719	0.746498755311504	1
"AB_031545_T.1"	-0.269107341674098	-0.185827976122554	0.746607959350886	1
"AB_007184_T.1"	-0.111860759217489	4.41344807576512	0.746629364424576	1
"AB_028088_T.1"	-0.199100650168287	0.694835306603856	0.746645755265867	1
"AB_008485_T.1"	0.191243128337081	1.43508955637301	0.746677343180183	1
"AB_030708_T.1"	-0.304736678510435	-1.55203210715939	0.746687817746673	1
"AB_007346_T.1"	0.161398209210231	2.73988725324844	0.746712675354851	1
"AB_042758_T.1"	0.193876592081933	1.6230223115834	0.746735684076262	1
"AB_042909_T.1"	0.162805794157486	4.6898375239706	0.746766783298811	1
"AB_001844_T.1"	0.110670762405119	4.39442088943928	0.746789436029175	1
"AB_043946_T.1"	0.178320094285891	1.64352921138902	0.746834804169553	1
"AB_039584_T.1"	0.204473206598024	1.34431468011648	0.746837296340471	1
"AB_031837_T.1"	-0.235300882299624	-0.15598759128342	0.746840103337134	1
"AB_031626_T.1"	0.20132642460268	0.793185353231942	0.746852998205892	1
"AB_001677_T.1"	0.297310951008423	1.24014169166694	0.74687145484733	1
"AB_005528_T.1"	0.134453475565088	3.5045865365358	0.746894908546365	1
"AB_035472_T.1"	0.101990866680705	9.38715445017162	0.746900738264047	1
"AB_025145_T.1"	-0.122801915193386	4.0232329978751	0.746947500268455	1
"AB_027708_T.1"	0.430332563696141	-1.3166836195624	0.746948829439027	1
"AB_016715_T.1"	-0.115170007194908	4.25585877310239	0.746954001700297	1
"AB_020244_T.1"	0.163167609142412	2.87100877653225	0.746965643505271	1
"AB_010255_T.1"	-0.10178505481643	9.33840971716682	0.746985717806586	1
"AB_013562_T.1"	0.275149386220102	0.32534533473895	0.746994886105626	1
"AB_005449_T.1"	-0.123653439586691	4.27980564522078	0.747030692349033	1
"AB_025107_T.1"	0.210480930704067	0.916503378823277	0.747084832441343	1
"AB_022556_T.1"	-0.148520517934808	5.76673103012176	0.747096394603833	1
"AB_003427_T.1"	0.124242272528573	4.01854941812092	0.747099879123016	1
"AB_014153_T.1"	0.0973523731514384	6.8116212736723	0.747105475749854	1
"AB_014884_T.1"	0.100926633982459	5.50150844200169	0.747118428698175	1
"AB_022956_T.1"	0.101955149833008	6.02777402462306	0.747135533469654	1
"AB_015116_T.1"	-0.183411044915165	1.84471102395019	0.747139845226292	1
"AB_016846_T.1"	-0.16051039553889	2.31149400866131	0.747148423017171	1
"AB_020361_T.1"	-0.271787446796915	0.513756375922416	0.747226089040432	1
"AB_028956_T.1"	-0.175354961785156	2.38269908970791	0.747246967319931	1
"AB_000727_T.1"	0.237908645671273	-0.0965845383447418	0.747261812694062	1
"AB_045878_T.1"	0.190699100172698	1.59600974151254	0.747279239947687	1
"AB_027431_T.1"	0.131091908826305	5.04679449825342	0.747306292268686	1
"AB_017215_T.1"	0.232478365628128	0.666530787973512	0.74734728478358	1
"AB_022525_T.1"	0.116804557562543	7.61997310072905	0.747350846233267	1
"AB_003407_T.1"	-0.098154271246845	6.18589534414888	0.74735662913905	1
"AB_034727_T.1"	0.183424469473854	1.27676121770705	0.747361577322447	1
"AB_007075_T.1"	0.225544518860449	0.0110259466538921	0.747372088667766	1
"AB_028885_T.1"	-0.11839847396207	4.46658651807133	0.747412933898889	1
"AB_025352_T.1"	-0.0977343605781996	5.6584228048351	0.747433797276832	1
"AB_036980_T.1"	-0.224367461270819	0.48312548616525	0.747433868970941	1
"AB_023616_T.1"	0.216494398395253	6.82218870588173	0.747434457611489	1
"AB_034377_T.1"	-0.293455123612474	-0.383569610116859	0.747436289606469	1
"AB_033547_T.1"	-0.46120961421318	-2.32922785731488	0.747450353281416	1
"AB_044894_T.1"	0.153992876642925	2.8980216724101	0.747467563287843	1
"AB_018536_T.1"	-0.528920037059395	-2.38413016019687	0.747475407810921	1
"AB_027760_T.1"	0.300436165743299	-0.66676541887046	0.747488885530904	1
"AB_028647_T.1"	1.33633777694086	-3.48664217009214	0.747507050906243	1
"AB_029312_T.1"	1.3363379454184	-3.48664217009214	0.747514098674871	1
"AB_001513_T.1"	0.15296449179463	2.4599206441784	0.74752132351973	1
"AB_022794_T.1"	0.100494393387869	5.28962150803238	0.747525103929057	1
"AB_016010_T.1"	0.10723500150591	5.48024875366027	0.747526792025232	1
"AB_011034_T.1"	-0.112142376564318	4.52328326683101	0.747527419419131	1
"AB_018450_T.1"	-0.21084645693906	0.935480127271161	0.747556868385947	1
"AB_003742_T.1"	0.130919353099875	3.55942768502986	0.747561889240351	1
"AB_016193_T.1"	-0.296699419729295	-0.673297938023757	0.747584611200422	1
"AB_020398_T.1"	-0.232457262091754	1.04624685013225	0.747586123641652	1
"AB_002920_T.1"	0.182011136792752	2.47334306323136	0.747607179104986	1
"AB_024213_T.1"	-0.182736480880846	1.8032538986643	0.747649491162899	1
"AB_031159_T.1"	-0.101406432440423	6.80640067551606	0.747688437423313	1
"AB_032263_T.1"	-0.167553905460204	3.28953737210786	0.747697577804993	1
"AB_030531_T.1"	-0.210648173684175	4.31924793925341	0.747710604332025	1
"AB_036638_T.1"	0.264001645597644	-0.557042195868485	0.747711700745145	1
"AB_010181_T.1"	-0.101268118509276	5.66436321958275	0.747727407503737	1
"AB_006959_T.1"	-0.16916453452209	2.38161711647358	0.74772744071944	1
"AB_033517_T.1"	0.217347530162557	1.08158887288886	0.747740504895134	1
"AB_025919_T.1"	-0.11046087378912	4.38490103722089	0.747751043622132	1
"AB_016947_T.1"	0.0972879650483886	5.65180670752161	0.747786853139088	1
"AB_007194_T.1"	-0.138778795245142	3.27655230073587	0.747846047204162	1
"AB_045710_T.1"	0.358114433002063	-1.83061437797878	0.74785417701559	1
"AB_002093_T.1"	0.161699753366276	2.46583051974525	0.747860183107914	1
"AB_029475_T.1"	0.502570051687064	-2.3013169477902	0.747871830673128	1
"AB_040691_T.1"	-0.179109846133126	1.53757992427531	0.74790638461482	1
"AB_045409_T.1"	-0.32437370003049	-1.39246005326458	0.747935709824793	1
"AB_010907_T.1"	0.240335346442855	0.0249684699978131	0.747936158300291	1
"AB_000133_T.1"	-0.290419263679426	-1.19065196207749	0.747969850288946	1
"AB_045131_T.1"	-0.123376805338127	4.6577708489778	0.747978483321697	1
"AB_001445_T.1"	0.229503454835509	0.375670112555772	0.748034858889029	1
"AB_033559_T.1"	-0.234395250720626	0.473549684630502	0.748057045590127	1
"AB_000413_T.1"	0.0962331141660316	5.96635678064789	0.748058706389608	1
"AB_045601_T.1"	0.242128583293953	0.30565767117421	0.748087532784123	1
"AB_007780_T.1"	0.131584538295569	3.56443442723128	0.748092275230564	1
"AB_000749_T.1"	0.160935343313619	2.2085490005731	0.748125937413105	1
"AB_030343_T.1"	0.106073742594618	5.2805931571672	0.748135341440301	1
"AB_045687_T.1"	0.101078948426559	6.52155860383471	0.748153330263025	1
"AB_018155_T.1"	-0.263691523171402	0.232367017955215	0.748187341985197	1
"AB_008057_T.1"	0.103996061155124	6.04673222980143	0.74822146436343	1
"AB_022389_T.1"	-0.1032175430731	10.6429639825798	0.748258482310202	1
"AB_032236_T.1"	0.149780814691715	2.64651386413438	0.748307357234951	1
"AB_016239_T.1"	-0.158719632556254	2.82909801461217	0.748371347042032	1
"AB_014422_T.1"	0.100039167867514	6.74273187486121	0.748423120672351	1
"AB_032954_T.1"	-0.149544151836605	2.90332119657199	0.748483445575157	1
"AB_031933_T.1"	0.205061156277375	1.18264889590935	0.748497140802761	1
"AB_006444_T.1"	0.114861637163313	7.90012272352576	0.748502462243865	1
"AB_003359_T.1"	0.114618625296851	4.7149502476295	0.748575019121951	1
"AB_017758_T.1"	0.164159852926364	2.2298632019706	0.748652940857455	1
"AB_013977_T.1"	-0.126863946070366	3.68812384654556	0.748653353663309	1
"AB_000541_T.1"	0.129808507885109	5.64802556793771	0.748659654672401	1
"AB_031843_T.1"	0.379412493401532	-1.67333857174964	0.748672427465074	1
"AB_045833_T.1"	-0.391973674508262	-1.84166968475889	0.74867626488748	1
"AB_018772_T.1"	0.351121510638394	-1.33854008174362	0.748684515561816	1
"AB_014434_T.1"	0.199722729002185	1.19511406802998	0.748722110267067	1
"AB_028853_T.1"	0.202102533712204	1.30103622459195	0.748737929032095	1
"AB_003497_T.1"	0.168927521809767	1.95985476236187	0.748745665385038	1
"AB_000239_T.1"	-0.159685375159935	2.29563877110891	0.748774530061825	1
"AB_004388_T.1"	-0.172745713750676	3.70376392565489	0.748817865203048	1
"AB_027448_T.1"	0.190959008063823	1.32906400433929	0.748819043409031	1
"AB_022906_T.1"	-0.102124908356439	8.46500906383666	0.748865833823002	1
"AB_024134_T.1"	0.232252288189035	0.827163841852188	0.748867077934277	1
"AB_014689_T.1"	0.238372566940996	-0.215225720116613	0.748876913808178	1
"AB_037107_T.1"	0.42298664538225	-0.934562841834751	0.748878625484009	1
"AB_017021_T.1"	-0.2342024984788	-0.165818476477398	0.748888193310174	1
"AB_036478_T.1"	-0.207226981102091	2.13063034975621	0.748891589853158	1
"AB_019755_T.1"	0.208834350175584	1.56586221522304	0.748934213339114	1
"AB_019747_T.1"	0.190359447709022	2.75280995020951	0.748958983992381	1
"AB_018209_T.1"	0.110875743018761	5.23437442938467	0.748979981134775	1
"AB_014612_T.1"	-0.110266855706421	4.35909939813022	0.748993196915691	1
"AB_023239_T.1"	0.108322634136258	4.48227337991329	0.74903000804926	1
"AB_004720_T.1"	0.107549849227283	5.08347950733596	0.749057814536629	1
"AB_039278_T.1"	-0.193374738339614	1.42839412588287	0.749085937435735	1
"AB_005768_T.1"	0.119495507026802	3.93341020953875	0.749122072347113	1
"AB_037788_T.1"	0.32000070332993	5.25896414380403	0.749123129643004	1
"AB_023269_T.1"	0.133806125027097	3.72535997393999	0.749164947098442	1
"AB_043334_T.1"	0.215055442948517	0.317765436619293	0.749167668193006	1
"AB_002486_T.1"	-0.0982290279457236	6.62675964202547	0.749170502031964	1
"AB_002560_T.1"	-0.287150745424319	-1.52913738098954	0.749197309011946	1
"AB_028031_T.1"	-0.133722926463335	3.44955852561007	0.749225592730988	1
"AB_023745_T.1"	-0.112505143557259	7.19894101039202	0.74923122992136	1
