"logFC"	"logCPM"	"PValue"	"FDR"
"AB_045526_T.1"	-0.379650883970391	-2.36643301938264	0.816704932569654	1
"AB_017315_T.1"	0.162503608896612	0.0351591721845862	0.8167548782991	1
"AB_016604_T.1"	0.0702661241635627	5.49430944214451	0.816784081686227	1
"AB_039926_T.1"	0.158129435238897	0.817739727683104	0.816792163120343	1
"AB_003133_T.1"	-0.0696941406280471	5.69508590591673	0.81679294451254	1
"AB_026854_T.1"	0.13009160848511	3.44421226055319	0.81682024279574	1
"AB_009685_T.1"	0.106413030564831	2.68248975163534	0.816860024748467	1
"AB_011338_T.1"	0.072366507235991	6.85573890584259	0.816863342426889	1
"AB_013053_T.1"	0.0839916069296398	5.76475667441938	0.816881027846227	1
"AB_025964_T.1"	-0.0890650790168343	3.69195638045683	0.816927033740233	1
"AB_025505_T.1"	0.105311606002316	3.73156950250682	0.816933270876266	1
"AB_028034_T.1"	-0.128577773286846	3.38319034258005	0.816962077230934	1
"AB_034769_T.1"	-0.355556628008672	-2.13554722167626	0.816975204697978	1
"AB_041631_T.1"	-0.0895116459435124	3.46292209489999	0.817043211239158	1
"AB_042437_T.1"	-0.115196464892411	2.17265995863558	0.817116835221572	1
"AB_041563_T.1"	-0.266539525540683	-1.6346970865493	0.81722026414253	1
"AB_021086_T.1"	-0.148604446994321	0.494375407610194	0.817230774823087	1
"AB_026977_T.1"	-0.0795080408628939	4.46793987808829	0.817255926537506	1
"AB_008601_T.1"	-0.0926369826874802	3.444223378837	0.817258289908097	1
"AB_031409_T.1"	0.244697756826413	-1.88396062779208	0.817275707062365	1
"AB_030214_T.1"	0.154481636986316	0.356499813797069	0.817289272385702	1
"AB_020778_T.1"	-0.0769026705359007	4.46545040728167	0.817301853054413	1
"AB_019119_T.1"	0.152799056781616	0.544903287929413	0.817301932866606	1
"AB_001211_T.1"	-0.274562076786268	-1.08633496420315	0.817304851044136	1
"AB_027606_T.1"	0.100017677156848	6.88113655502367	0.817311611889592	1
"AB_042343_T.1"	0.0832201169063925	4.96836367877146	0.817353568138403	1
"AB_043713_T.1"	-0.17735652574277	0.211702852239503	0.817363328772628	1
"AB_035753_T.1"	-0.0782917599717057	4.7761560379216	0.817458508862464	1
"AB_012434_T.1"	0.105331842016352	2.86636028519449	0.817464284840658	1
"AB_022260_T.1"	0.073654934798971	6.05990559008625	0.817506248349809	1
"AB_017433_T.1"	-0.109148746371602	2.42235807958127	0.817509325243843	1
"AB_036605_T.1"	-0.174637951025775	0.178183028235133	0.817519908363112	1
"AB_041149_T.1"	0.132681110958257	2.67678712757263	0.817532895543321	1
"AB_044770_T.1"	0.105063788978603	2.62064070194298	0.817538897089386	1
"AB_019510_T.1"	-0.0739630916306518	4.63792220333772	0.817597017397128	1
"AB_000471_T.1"	0.0846964704681343	4.21058441005765	0.817608523178088	1
"AB_045672_T.1"	-0.119779466360817	2.94896942554678	0.817612744830315	1
"AB_037720_T.1"	0.111764814254373	1.97122068525323	0.817678876126732	1
"AB_023945_T.1"	-0.13573126816625	1.08777096263055	0.817691767931026	1
"AB_032449_T.1"	-0.192906715676809	0.548087386808549	0.817711775996751	1
"AB_045222_T.1"	0.0705283450272584	5.3630512126149	0.81772724840426	1
"AB_041098_T.1"	-0.22832893931105	-0.954383439463837	0.817753649091607	1
"AB_014071_T.1"	0.072648250692555	4.69359392989633	0.81777375653765	1
"AB_025104_T.1"	0.06931026553551	6.15502177447005	0.817791183765112	1
"AB_025055_T.1"	0.103172057751839	3.5235220273575	0.817839793147188	1
"AB_003199_T.1"	-0.0763541554755732	5.01229730854316	0.817887014804498	1
"AB_025390_T.1"	0.147650415515488	5.00186733368423	0.817891741729529	1
"AB_015725_T.1"	0.0744868546700273	5.42727820892951	0.817948437263906	1
"AB_016404_T.1"	-0.0730740922163847	4.81330567448423	0.817961683925669	1
"AB_010980_T.1"	-0.0755460040701077	4.67029019382914	0.818012740108897	1
"AB_020918_T.1"	0.189697388227037	1.02725651290138	0.818056362178209	1
"AB_004874_T.1"	-0.0727352895253447	5.80706573898039	0.818056732613231	1
"AB_023704_T.1"	0.087404850874942	4.02102513859503	0.818058233331698	1
"AB_019565_T.1"	0.138033283467889	1.15631642731006	0.818094156288591	1
"AB_025904_T.1"	-0.109531906725777	3.00703315646254	0.818109136846752	1
"AB_007729_T.1"	0.128654078489706	2.42345819767231	0.818117674252603	1
"AB_006100_T.1"	-0.101933227790852	3.14919222215435	0.818208126652416	1
"AB_022400_T.1"	0.0690845964042619	5.51847377427115	0.818208825783546	1
"AB_006942_T.1"	-0.0773492652777262	4.49649787375447	0.818248429795791	1
"AB_000668_T.1"	-0.168148449132974	-0.158594809244867	0.818290149104616	1
"AB_045470_T.1"	0.277340006656381	-2.08565659832922	0.818317916164875	1
"AB_027770_T.1"	0.267758167257166	-1.60461328988432	0.818323325366468	1
"AB_040750_T.1"	-0.191639706821787	-1.37529424330927	0.818366750259377	1
"AB_040185_T.1"	-0.140482907076629	0.917020749728887	0.818406275997043	1
"AB_032895_T.1"	0.110285742657955	2.51676780977259	0.818431252467069	1
"AB_012621_T.1"	0.216357139001066	-0.0126117601714504	0.818450048085031	1
"AB_040334_T.1"	0.111785018698677	1.92457207865969	0.818492895357194	1
"AB_021083_T.1"	-0.0738493883703024	5.22745852857318	0.818498358918791	1
"AB_018127_T.1"	-0.131013172642475	1.51555910128646	0.818514301052837	1
"AB_026341_T.1"	0.130598694432922	0.858939095630669	0.818515939791152	1
"AB_034902_T.1"	-0.153050056911932	1.1634658218715	0.818523923100878	1
"AB_008830_T.1"	0.0947882903912773	3.28841797698987	0.818526137438677	1
"AB_020604_T.1"	-0.116760375115032	1.94286329582688	0.818542662838078	1
"AB_039604_T.1"	-0.169632739708834	0.150148287418589	0.818555842559567	1
"AB_000062_T.1"	-0.199417191502674	0.65687138362953	0.818567624060861	1
"AB_031436_T.1"	-0.135637365896785	1.86195175070515	0.818570080422326	1
"AB_016017_T.1"	-0.119800909066125	2.6535103831966	0.818619821822847	1
"AB_037594_T.1"	0.149354277533605	0.256754188900711	0.818625421151493	1
"AB_045694_T.1"	-0.231242142791663	-0.338078608450242	0.818639959888975	1
"AB_031253_T.1"	0.236127050342508	-1.41587739847814	0.818723333562918	1
"AB_029983_T.1"	-0.317702907325375	-2.17132796238589	0.818727741294785	1
"AB_012481_T.1"	-0.814633357126694	-3.40843130997802	0.818732657595806	1
"AB_039385_T.1"	-0.814631151311995	-3.40843130997802	0.818735873431879	1
"AB_012277_T.1"	-0.072754552937911	6.03860499172779	0.818739842437858	1
"AB_026733_T.1"	0.0961154095329013	4.58677002956657	0.818841323824445	1
"AB_029270_T.1"	-0.222218247695673	-1.06165389300724	0.818909911736907	1
"AB_038723_T.1"	0.191563842103487	-0.716946135589623	0.818967393642766	1
"AB_045230_T.1"	-0.0775473139573758	8.53953214836028	0.818994062956689	1
"AB_041937_T.1"	-0.308283146266816	-2.08087831509887	0.819002485092351	1
"AB_041549_T.1"	-0.888731045833847	-3.38614914623567	0.819009533564955	1
"AB_034843_T.1"	-0.88872176999969	-3.38614914623567	0.819023294028247	1
"AB_026798_T.1"	0.117651015095207	1.9110298836278	0.819026175967731	1
"AB_016363_T.1"	0.0874069323970696	3.5167056311261	0.819030787003174	1
"AB_031415_T.1"	-0.888716429257381	-3.38614914623567	0.819031217297944	1
"AB_029526_T.1"	-0.888711301797523	-3.38614914623567	0.819038824437224	1
"AB_014799_T.1"	0.0718653773217754	5.1208399788083	0.819063741379659	1
"AB_017506_T.1"	0.178553492631773	-0.0563716577803874	0.819064812290734	1
"AB_035749_T.1"	-0.817078313124514	-3.37455264454175	0.819090964512505	1
"AB_007878_T.1"	-0.115378368587165	1.98988298485395	0.819100865019613	1
"AB_016722_T.1"	0.0793732913106845	4.17351175906643	0.81910264311223	1
"AB_023060_T.1"	-0.0672093276043836	7.48753584280261	0.819177637167896	1
"AB_025398_T.1"	0.101320141426047	2.89881450559899	0.819191192897821	1
"AB_029732_T.1"	-0.970689031047633	-3.33188414538371	0.819214438460446	1
"AB_037757_T.1"	-0.970683477778611	-3.33188414538371	0.819217794241713	1
"AB_012077_T.1"	-0.106620448328499	2.59773902228599	0.819313061083182	1
"AB_029415_T.1"	0.352105598391824	-2.40679949526037	0.819358166511204	1
"AB_003079_T.1"	-0.0839354450005345	3.88613969769638	0.819365099300223	1
"AB_033062_T.1"	0.074765519599775	7.6107836814568	0.819394839211908	1
"AB_021520_T.1"	0.1473259849132	0.953228601406442	0.8194379338395	1
"AB_004438_T.1"	0.0704900114323334	5.1863003987083	0.819456067511415	1
"AB_016701_T.1"	0.0855242342026632	4.19124121496695	0.819465736620571	1
"AB_038524_T.1"	-0.160499331520359	0.216371326484718	0.819481141643741	1
"AB_039368_T.1"	-0.32817557836779	-2.10271374066055	0.819541414851659	1
"AB_007481_T.1"	0.103647489498584	2.724279467593	0.819586971044753	1
"AB_008801_T.1"	-0.067965406496951	8.627740459046	0.819609879157584	1
"AB_027386_T.1"	0.0807539925394796	5.67084209244788	0.819618593574979	1
"AB_015367_T.1"	0.128893598605372	1.41720114139926	0.819628098052223	1
"AB_043041_T.1"	-0.778819111201661	-3.40502670444515	0.819646187966824	1
"AB_026242_T.1"	-0.778815952872955	-3.40502670444515	0.819649122991678	1
"AB_019122_T.1"	0.0993719470261558	2.90868170999722	0.819654203954539	1
"AB_007164_T.1"	-0.778809071574876	-3.40502670444515	0.819655517996084	1
"AB_004889_T.1"	-0.778805661663188	-3.40502670444515	0.819658687052946	1
"AB_005713_T.1"	0.0789318574091365	4.3364276541419	0.819754661362069	1
"AB_010515_T.1"	0.180160308656102	-1.00783585260531	0.819764773186483	1
"AB_015400_T.1"	-0.21695532225343	-1.0831916115555	0.819767697578476	1
"AB_041734_T.1"	0.127171000257678	1.2137537637097	0.819775562168751	1
"AB_005312_T.1"	0.0737933541951197	4.48494960727097	0.819835930247816	1
"AB_021308_T.1"	0.148092889752789	1.28114089827089	0.819891436967591	1
"AB_036637_T.1"	-0.904588616565957	-3.35731108844682	0.819935307376777	1
"AB_008831_T.1"	0.140597975194023	0.932135046975711	0.819961136622504	1
"AB_013592_T.1"	-0.0725483015353929	4.99883844539769	0.819974130219749	1
"AB_013198_T.1"	0.119811635916428	1.86415152589273	0.820004982712391	1
"AB_041829_T.1"	0.240381941484763	-0.411339694840445	0.820005666842237	1
"AB_017598_T.1"	0.13147474345576	1.05786066826092	0.820023486559943	1
"AB_010276_T.1"	0.283307096320339	-2.42615204883238	0.820055165219483	1
"AB_003688_T.1"	0.147941869347558	1.11200021636966	0.820062408469323	1
"AB_034674_T.1"	-0.261093966547303	-1.47287865409749	0.820088733445824	1
"AB_027136_T.1"	-0.307213058806707	-1.89970682872506	0.820107232859074	1
"AB_034703_T.1"	-0.933834088347497	-3.32857462799738	0.820111669571502	1
"AB_034726_T.1"	0.184710984536576	0.217966874101582	0.820112520241624	1
"AB_033990_T.1"	-0.933818153659572	-3.32857462799738	0.820119485144733	1
"AB_005129_T.1"	-0.0768739634664187	4.31336259513294	0.820128052889685	1
"AB_042633_T.1"	-0.151301187964234	0.855115369053555	0.820130596482545	1
"AB_026831_T.1"	0.12601107423714	1.87384722359696	0.820162537476102	1
"AB_006406_T.1"	0.668392582314924	-3.40756471380039	0.820167175068102	1
"AB_015327_T.1"	-0.0896639989300231	3.81658933170061	0.820262077522153	1
"AB_012459_T.1"	0.0854295299076808	3.74843864000917	0.820275279946361	1
"AB_045583_T.1"	0.189095903525107	-0.892859001011497	0.82030330254438	1
"AB_006039_T.1"	-0.0678755149657936	6.00887915466209	0.820309406740985	1
"AB_009790_T.1"	-0.0793197619692635	4.21879617640789	0.820316722760508	1
"AB_022413_T.1"	-0.163701416039521	1.28412394901355	0.820328234453125	1
"AB_042908_T.1"	-0.124126290765486	4.06870886089493	0.820350820487741	1
"AB_014458_T.1"	0.114701463993889	1.88256711425096	0.820358007084982	1
"AB_033774_T.1"	0.148499550137407	0.722642921565113	0.820373035514367	1
"AB_026954_T.1"	0.0773988873924547	4.50012332731362	0.820387791270552	1
"AB_014947_T.1"	-0.171060496119417	-0.211503343049642	0.820404501520055	1
"AB_018311_T.1"	-0.0932997478205193	3.34775773957346	0.820421360936505	1
"AB_024111_T.1"	-0.482730357884136	-2.7778320897416	0.820421850233486	1
"AB_019567_T.1"	-0.145593882614365	2.48830712779194	0.820440810753525	1
"AB_032328_T.1"	-0.153076680899098	1.40599204892861	0.820514205700528	1
"AB_035170_T.1"	0.104150962610912	2.42354753455132	0.820518045548846	1
"AB_006769_T.1"	-0.0892344420723828	5.74850989865004	0.820600487404276	1
"AB_002732_T.1"	0.443738785614031	-3.05645182949848	0.820620499365436	1
"AB_013075_T.1"	-0.13327184988313	1.96995307429202	0.820621469548494	1
"AB_021664_T.1"	-0.0786906281812757	5.00793489107419	0.820625314388228	1
"AB_044157_T.1"	-0.138395749190727	1.32362794376611	0.820637309617466	1
"AB_019046_T.1"	-0.084878427917169	3.7106111377485	0.820640426462798	1
"AB_018045_T.1"	0.13231201163266	0.921387674590719	0.820652046978723	1
"AB_029008_T.1"	-0.54997704592473	-2.77642783467831	0.820660632122322	1
"AB_024418_T.1"	-0.0739489717264699	4.51466156598751	0.820693227432648	1
"AB_038094_T.1"	0.113009423036988	1.8894023495205	0.820701108309972	1
"AB_019162_T.1"	-0.146670149638892	1.04846305989828	0.820710307704364	1
"AB_004770_T.1"	-0.0699411662676103	6.25240939554609	0.820722234384932	1
"AB_001114_T.1"	-0.104321647827217	4.17856837067362	0.820726482509906	1
"AB_006764_T.1"	0.0841367944092777	4.05601159733584	0.820730273822089	1
"AB_023641_T.1"	-0.229283354330189	-1.29865180240862	0.820747692302535	1
"AB_026062_T.1"	-0.06636380190673	8.10771107727663	0.820797220448198	1
"AB_046060_T.1"	-0.0737515480094231	4.85438045760477	0.820802708279118	1
"AB_044279_T.1"	0.0682495210422891	6.45826652311201	0.820808070575461	1
"AB_043908_T.1"	0.696418994215995	-3.40415898400757	0.820812244390648	1
"AB_035847_T.1"	0.696443992392196	-3.40415898400757	0.820822538197233	1
"AB_033215_T.1"	0.696466635435936	-3.40415898400757	0.820831862774608	1
"AB_029074_T.1"	0.696504755794506	-3.40415898400757	0.820847562257548	1
"AB_009700_T.1"	0.69652526179975	-3.40415898400757	0.820856008086089	1
"AB_025596_T.1"	-0.200108742920984	-0.0694238650708518	0.820884116798344	1
"AB_022753_T.1"	-0.0767352747138991	4.84230766526332	0.820899600059662	1
"AB_027388_T.1"	-0.1050930776165	2.63498184677626	0.820905692374909	1
"AB_043576_T.1"	-0.105345437782501	2.35590302216087	0.820919803905656	1
"AB_004252_T.1"	0.0960107052031018	3.21590860244872	0.820943639946394	1
"AB_010866_T.1"	-0.12530865393027	1.50372467400317	0.820975518410143	1
"AB_017541_T.1"	-0.121005146856199	2.06716123137755	0.820983631949441	1
"AB_006655_T.1"	-0.138182279525182	1.1078728142225	0.821016356517662	1
"AB_014907_T.1"	-0.0763850267765774	4.40591936753393	0.821061733692929	1
"AB_004759_T.1"	0.142178469974117	0.885840676234083	0.821063808443246	1
"AB_012342_T.1"	-0.069613638646375	6.03916256428876	0.821096032898931	1
"AB_019656_T.1"	0.137084099290974	0.627365158603646	0.821098666738176	1
"AB_022696_T.1"	-0.0709494931612924	5.08198919315491	0.821182753451061	1
"AB_005191_T.1"	0.100610786926908	2.83073795104883	0.821191455541541	1
"AB_028121_T.1"	0.296571021011259	-2.77053582734131	0.821218309640775	1
"AB_010299_T.1"	0.170764969641712	0.244980900217867	0.821290722914521	1
"AB_020821_T.1"	0.0848060983428553	3.7300246285741	0.821318411782446	1
"AB_001921_T.1"	-0.073047722618313	5.0076399110811	0.821380059331592	1
"AB_029242_T.1"	0.0711060516519339	5.83035970325177	0.821408591610422	1
"AB_045361_T.1"	-0.206839121652111	-0.417803227990343	0.821434123562739	1
"AB_003506_T.1"	-0.116333218788227	1.9139378323205	0.821461945952723	1
"AB_034749_T.1"	-0.130032438823797	1.87181596401965	0.821492138941112	1
"AB_017039_T.1"	0.0714848935622596	5.29795970044008	0.821511395433513	1
"AB_017239_T.1"	0.0857322161729814	4.25487659681765	0.821515521022563	1
"AB_014873_T.1"	0.182442743028705	-0.170265757815991	0.821523981285682	1
"AB_007780_T.1"	-0.0876290414161104	3.64987806182029	0.821573087166689	1
"AB_010438_T.1"	-0.0983637194383954	3.59959663598778	0.821583265403917	1
"AB_020172_T.1"	0.132572505813936	5.40270261462925	0.821633332347882	1
"AB_005706_T.1"	-0.172769230104769	0.135119885217299	0.821650245190988	1
"AB_014860_T.1"	-0.144478152548805	1.10564702795451	0.821654339931344	1
"AB_011513_T.1"	0.126188826500608	1.91490508473193	0.821729940765949	1
"AB_002197_T.1"	-0.0743607330660154	8.03211186408098	0.821805565358459	1
"AB_012206_T.1"	-0.0909485860103911	3.33546961385737	0.821820895180875	1
"AB_006549_T.1"	0.0714309636841191	6.1474699193025	0.821845291358228	1
"AB_025679_T.1"	-0.0688993606839076	5.11932125608764	0.821847245665171	1
"AB_025091_T.1"	-0.084847256749422	6.40740267034096	0.821856703134676	1
"AB_013972_T.1"	0.0708519031891855	4.74903786479713	0.821880537414321	1
"AB_000163_T.1"	0.150739768730159	0.721940922537251	0.821922370170581	1
"AB_013148_T.1"	-0.393098329399891	3.72072239491355	0.821965308752279	1
"AB_035416_T.1"	-0.108191190597887	2.87862626530182	0.821984468170578	1
"AB_006924_T.1"	0.0947123353926842	3.30660759426858	0.821994702948959	1
"AB_000078_T.1"	-0.0679070430258907	5.63479963827073	0.82199635151268	1
"AB_006284_T.1"	-0.104880264378231	2.60158739237899	0.822032825322983	1
"AB_023632_T.1"	0.0706383796394408	6.26459044208653	0.822051342923373	1
"AB_016071_T.1"	-0.0806767722937021	4.00556559655848	0.822063228450746	1
"AB_023103_T.1"	0.136607661390884	1.77310568099232	0.822070053439951	1
"AB_020255_T.1"	0.112842739142258	1.98152749469296	0.822071224155381	1
"AB_032013_T.1"	-0.352423417346607	-2.27127354871413	0.822094571700318	1
"AB_033809_T.1"	-0.173565188227309	-0.33087956280239	0.822150649787712	1
"AB_010989_T.1"	-0.139256671644377	1.14855732641938	0.82220061227054	1
"AB_039841_T.1"	0.184430082399464	-0.113032452753004	0.822204572332484	1
"AB_010622_T.1"	0.16685096048081	-0.638602080164203	0.822231777059685	1
"AB_008293_T.1"	-0.12880102044078	2.2474571163244	0.822233384257706	1
"AB_019797_T.1"	0.130399265486381	0.955070780147551	0.822247653294746	1
"AB_022229_T.1"	-0.0749683589601573	4.85392836314485	0.822254522577761	1
"AB_046146_T.1"	0.181046317064125	3.44611425624993	0.822258477780484	1
"AB_044832_T.1"	0.0943983293801352	3.29779849243199	0.822309619136746	1
"AB_006132_T.1"	-0.0916770197931101	3.36376842643405	0.822337584393529	1
"AB_009595_T.1"	0.124331521027416	1.93500866823826	0.822385109557281	1
"AB_010953_T.1"	-0.0939335523436885	3.22452581452338	0.822394010658016	1
"AB_022208_T.1"	0.0657817159525977	6.93351999058879	0.822394689885548	1
"AB_024410_T.1"	0.070474747495484	5.64351206285021	0.822398191577454	1
"AB_021771_T.1"	-0.143213941919245	0.297111568254306	0.822401807240607	1
"AB_042852_T.1"	0.133616004001836	0.702973171539604	0.822422538443627	1
"AB_023315_T.1"	-0.067280135659002	6.24820199017875	0.822476540321068	1
"AB_014223_T.1"	0.0707224835325082	6.82622935801519	0.822514072503789	1
"AB_039170_T.1"	0.134885471706431	1.33395579884901	0.822542543707847	1
"AB_013257_T.1"	-0.718134511919642	-3.43192896946769	0.822562886105743	1
"AB_005109_T.1"	-0.124687353947444	1.40082754881079	0.822584655371783	1
"AB_001519_T.1"	-0.151435949660892	0.0671497460124266	0.822603215662391	1
"AB_039239_T.1"	-0.114967642539446	2.72204554199	0.822624373196588	1
"AB_006851_T.1"	-0.0963882666674014	3.25627521321113	0.82262508892727	1
"AB_001273_T.1"	-0.482242194742494	-3.2956458373801	0.822654082790682	1
"AB_016094_T.1"	0.0885004880863821	3.34060121679968	0.822673918640405	1
"AB_042438_T.1"	-0.209203912537307	-1.16354645879016	0.822713668527884	1
"AB_016208_T.1"	-0.0894374315817118	3.49050816634774	0.822733613983947	1
"AB_015570_T.1"	0.0943240147125542	3.04826121421993	0.822737966193563	1
"AB_007381_T.1"	0.100223544903425	3.39932482795512	0.82274075959771	1
"AB_023180_T.1"	0.0682427864445427	6.70283357595698	0.822766819950181	1
"AB_034824_T.1"	0.114103584891405	1.9171023363779	0.822768568539245	1
"AB_022307_T.1"	-0.299867827359357	-1.48923350324418	0.82277790653334	1
"AB_016257_T.1"	-0.185216942403434	-0.557970016820776	0.822853821486175	1
"AB_034115_T.1"	0.0918154435806722	3.2208798063799	0.822870944077289	1
"AB_036333_T.1"	0.210929659693747	-0.774809499957297	0.822927991598109	1
"AB_021423_T.1"	-0.116233341166759	1.74956952029262	0.822987850996933	1
"AB_026504_T.1"	-0.0737534035377555	4.80482095536159	0.823007432110947	1
"AB_006226_T.1"	0.0764990595591701	4.1964796122334	0.823042907000322	1
"AB_001632_T.1"	-0.0919737725708632	3.41421932350712	0.823043785966954	1
"AB_012754_T.1"	-0.0852047517256952	3.63531921127395	0.823048286924994	1
"AB_022315_T.1"	0.160501392707956	3.30498281207954	0.823071073170643	1
"AB_045632_T.1"	-0.132464208412786	2.30383636777706	0.823073391079055	1
"AB_023912_T.1"	0.401542709451146	-3.37563494853213	0.823112680159857	1
"AB_033167_T.1"	0.40154611660229	-3.37563494853213	0.823123100573535	1
"AB_000463_T.1"	0.132605387644418	1.10703634492372	0.823151333753908	1
"AB_024608_T.1"	-0.338147263464973	-2.03752737438255	0.823194093147627	1
"AB_026383_T.1"	0.107200152124223	4.11419067443493	0.823200639751592	1
"AB_044567_T.1"	0.0874577517329727	3.56501001346451	0.82321366731236	1
"AB_007972_T.1"	0.0889058243097422	3.32448296007973	0.823218940938431	1
"AB_002193_T.1"	0.229400577731792	-1.99508612536903	0.823231439094097	1
"AB_020044_T.1"	-0.0691807241617801	5.63478377935754	0.823246904612565	1
"AB_017179_T.1"	0.0938179066173327	3.00824559402194	0.823275022101178	1
"AB_019092_T.1"	0.0773182416591966	5.74983349666724	0.823280484652309	1
"AB_029296_T.1"	-0.237177774504421	-1.46770301238771	0.823303958008985	1
"AB_010033_T.1"	-0.110263234762374	4.02191355086024	0.823318953863431	1
"AB_030035_T.1"	-0.808941865670669	-3.38878176019049	0.823359607974399	1
"AB_023031_T.1"	0.076827990631838	4.39012988680068	0.823391259660844	1
"AB_011184_T.1"	-0.0716247353472889	4.64028004607541	0.823451751953432	1
"AB_033889_T.1"	0.121702455594565	2.3058271346629	0.823454145544324	1
"AB_016689_T.1"	-0.071520159426441	4.67140328849135	0.823514819829018	1
"AB_001790_T.1"	-0.0848718446189426	4.06970602674002	0.823542375511931	1
"AB_035464_T.1"	-0.17991571054102	0.403860732410209	0.823550026249857	1
"AB_004589_T.1"	-0.0879200224438502	3.97464858562843	0.82361430607427	1
"AB_003792_T.1"	-0.103216182579445	2.59320115130049	0.82362413661061	1
"AB_038854_T.1"	0.339342264448147	-2.08652107623705	0.823640383810049	1
"AB_022861_T.1"	-0.0792506083472841	4.10011911781161	0.82365888986905	1
"AB_004342_T.1"	0.0800931293525023	3.96619573732463	0.823699514695662	1
"AB_037979_T.1"	0.126331180281202	2.2859116998684	0.823705995865013	1
"AB_044948_T.1"	0.112537418976662	3.01033758278613	0.823725224570905	1
"AB_021839_T.1"	-0.124811656807685	1.59895689914067	0.823725717881831	1
"AB_024190_T.1"	-0.110098397542418	2.14824315332483	0.82373490823467	1
"AB_026861_T.1"	-0.122699129918042	3.18271129509047	0.823761454679882	1
"AB_006370_T.1"	0.0685451632033904	10.5964479321598	0.823765433037169	1
"AB_000043_T.1"	0.184432721619848	2.75452466518797	0.823769595904893	1
"AB_000466_T.1"	-0.179692094904293	-0.661665868367388	0.823791229440024	1
"AB_010586_T.1"	-0.304801783454734	-1.92702557175454	0.823801143794693	1
"AB_024021_T.1"	0.111508872853192	2.1580357395181	0.823835281358806	1
"AB_038849_T.1"	0.149976646862191	0.401664280391252	0.823839808238233	1
"AB_031683_T.1"	-0.249128775731727	-1.23778394416415	0.823842432490664	1
"AB_043854_T.1"	0.592488078783433	-3.4246438046205	0.823864818448504	1
"AB_011500_T.1"	0.0770529035273261	5.26543208571304	0.823956054185685	1
"AB_000219_T.1"	-0.0696445731208386	5.00210875732568	0.823974353875145	1
"AB_018148_T.1"	-0.0874575944404285	3.6778361030904	0.823977633795792	1
"AB_023524_T.1"	-0.148447378702823	3.65616270158044	0.823979443849335	1
"AB_021576_T.1"	-0.247984413294784	-1.40356672640945	0.82398866205677	1
"AB_013705_T.1"	-0.291919556220078	-1.96786523437966	0.823988930013591	1
"AB_041124_T.1"	-0.552653863133214	-3.27637065295959	0.824026708700934	1
"AB_001698_T.1"	0.205565684870825	-0.798965492370069	0.824051710715871	1
"AB_030863_T.1"	0.134020905800442	1.02124618528341	0.824088504544249	1
"AB_041705_T.1"	-0.147388554531066	1.96091529716355	0.824091020346817	1
"AB_006608_T.1"	0.088113443455752	3.56814797821673	0.824113687792105	1
"AB_019282_T.1"	-0.279654837734348	-1.58440753237868	0.824118735211143	1
"AB_024084_T.1"	-0.0783462313932074	4.50126288426456	0.824211520947751	1
"AB_021661_T.1"	0.165634566074853	0.248715097394618	0.82422584987914	1
"AB_037701_T.1"	0.106288387591167	4.25506066181446	0.824256074078539	1
"AB_018750_T.1"	-0.107699120684219	2.40711839164021	0.82433095784134	1
"AB_013362_T.1"	-0.10923663419795	2.23343876701224	0.824331782064352	1
"AB_012920_T.1"	0.0693100865207126	4.85233708330785	0.824353719820733	1
"AB_026609_T.1"	-0.138928108566444	1.12302833679067	0.824411960767225	1
"AB_025103_T.1"	-0.130651915841072	3.57680569015256	0.824511893098527	1
"AB_045021_T.1"	0.199271454221441	1.690416559404	0.824524960901838	1
"AB_010690_T.1"	-0.100737551942337	3.79217932962664	0.824538472623368	1
"AB_036998_T.1"	0.651983629927899	-3.42254291338638	0.82456251808163	1
"AB_020682_T.1"	0.102503367262451	3.38023488114614	0.82457703522815	1
"AB_012618_T.1"	-0.102632209073179	2.68429270556359	0.824622512517362	1
"AB_026844_T.1"	-0.0981348660431693	2.96626748691502	0.824625588469121	1
"AB_022372_T.1"	0.0796204427481863	4.18126457300404	0.824638762890042	1
"AB_035251_T.1"	0.0646299221325438	7.63403611196082	0.824668022056935	1
"AB_027333_T.1"	-0.396712913793848	-2.68852988075279	0.824675719243649	1
"AB_026941_T.1"	-0.759620658819635	-3.39737699608411	0.82468870467581	1
"AB_017845_T.1"	-0.225003200709951	-0.652246913915511	0.824715711590136	1
"AB_021079_T.1"	-0.100152113785825	2.86740069624329	0.824737769600539	1
"AB_039102_T.1"	0.160740803909055	-0.392401496302223	0.824777860786248	1
"AB_032552_T.1"	0.157980678013216	0.993633009468931	0.824779745605705	1
"AB_018519_T.1"	0.0987077176433937	2.7762032377167	0.82479590284068	1
"AB_010950_T.1"	0.553730830988789	-2.70787128990737	0.824817271756945	1
"AB_006138_T.1"	-0.0778590243055074	4.75447971752625	0.824828872855588	1
"AB_008327_T.1"	0.105979762945087	2.07834556267638	0.824892384071675	1
"AB_010412_T.1"	-0.0721841837254744	5.02934346131196	0.824897203488926	1
"AB_001337_T.1"	-0.126900611432823	2.16005141962544	0.824905406776838	1
"AB_012648_T.1"	-0.1254737251773	1.21151007866656	0.824930246177138	1
"AB_000861_T.1"	0.218973700458079	-1.57813059999467	0.824940883211565	1
"AB_002268_T.1"	-0.0788026636980673	4.42923409591622	0.824942402862721	1
"AB_033763_T.1"	0.290211547047431	-1.95597674469777	0.824944473315435	1
