"logFC"	"logCPM"	"PValue"	"FDR"
"AB_016694_T.1"	-0.129277239112657	5.03190420358409	0.680796182019579	1
"AB_043185_T.1"	-0.124311309083268	5.45269846915125	0.680820830409165	1
"AB_014612_T.1"	0.14126112469607	4.19846953189388	0.68085295672573	1
"AB_014531_T.1"	-0.623869229317369	-2.52404907350952	0.680890122074538	1
"AB_003736_T.1"	0.163603119956088	5.0174997012518	0.680905297277929	1
"AB_031082_T.1"	-0.243258342798775	0.938878979633257	0.680915816541749	1
"AB_022345_T.1"	-0.117652668247211	6.60336628086264	0.680936069021755	1
"AB_003454_T.1"	-0.146605070111079	3.91018550096969	0.680959590970665	1
"AB_015569_T.1"	0.140133049642177	4.18023323031253	0.680970952484689	1
"AB_013659_T.1"	-0.370405544081187	0.961376762217972	0.68097838808726	1
"AB_002231_T.1"	0.197622076818689	2.49855926866126	0.680993780086611	1
"AB_042931_T.1"	-1.23560943278373	-3.42450941216803	0.681005014393616	1
"AB_013991_T.1"	0.119246955440075	5.65239899178274	0.681013715130046	1
"AB_007649_T.1"	-0.131050167533347	7.1839210539264	0.681021689233582	1
"AB_043780_T.1"	-0.895363864650495	-1.84078664426574	0.681030167940588	1
"AB_004068_T.1"	0.143530990879467	4.493202790885	0.681031535799997	1
"AB_035997_T.1"	-0.193082593155886	2.48882541767429	0.681033535043504	1
"AB_001620_T.1"	-0.236838508101601	1.78508211261219	0.681043701770059	1
"AB_033928_T.1"	-0.137677342222751	4.31418228867805	0.681067906103634	1
"AB_023473_T.1"	0.339062948137401	-1.50425598113648	0.681078946053011	1
"AB_020785_T.1"	0.124534902697857	6.15551202118485	0.68112396468269	1
"AB_043848_T.1"	0.27335866405606	-0.189622411654237	0.681161760192794	1
"AB_005211_T.1"	-0.12589451653951	4.80640178845672	0.681217164121088	1
"AB_018128_T.1"	0.255388446720998	0.35853154345017	0.681220764783415	1
"AB_003185_T.1"	-0.348791464405008	-0.780760146942055	0.681223351853111	1
"AB_010971_T.1"	0.8897217964828	-3.16937906097041	0.681248542388987	1
"AB_017688_T.1"	-0.261326755838138	0.761577650271283	0.681277714997342	1
"AB_017511_T.1"	-0.141936541649856	4.32317814061251	0.681312055687687	1
"AB_029932_T.1"	-0.208076996518389	2.26898743915253	0.681350572508707	1
"AB_017016_T.1"	-0.153675978040834	3.67355622067166	0.681384322682471	1
"AB_034427_T.1"	0.244861429150231	3.29595228818616	0.681404175314952	1
"AB_002838_T.1"	-0.228010401843919	1.40670108634169	0.681455570019904	1
"AB_030842_T.1"	0.212872388290333	2.25615450080754	0.681457533963816	1
"AB_001466_T.1"	-0.119009329146997	6.13367914179413	0.681458935753903	1
"AB_004875_T.1"	-0.300493370377893	-0.436098925567052	0.681466800246886	1
"AB_019218_T.1"	-0.196969416787137	2.06607267564179	0.681468206789532	1
"AB_021885_T.1"	0.219071171448406	1.53870728831832	0.681480665913362	1
"AB_031016_T.1"	0.242040380033023	0.498580281903601	0.681532198168341	1
"AB_004505_T.1"	-0.130706258230956	4.7261771130437	0.68154051901351	1
"AB_011818_T.1"	0.120114195439992	6.16467579149997	0.681544211332801	1
"AB_008101_T.1"	-0.191638755102642	2.23457102616113	0.681573965755289	1
"AB_005583_T.1"	0.16384234408932	3.35226918683137	0.681601648165915	1
"AB_017991_T.1"	0.190803957819407	2.33847366252919	0.681634501471398	1
"AB_020498_T.1"	0.137476600572712	4.16780887389956	0.681712969977367	1
"AB_034157_T.1"	0.338527927789152	-1.94701966354469	0.68177424010006	1
"AB_016534_T.1"	-0.160070294120661	3.5750745378422	0.681792229139373	1
"AB_020462_T.1"	0.250855878952529	3.98865687747376	0.681806415766311	1
"AB_017563_T.1"	0.15338436523031	4.18831030925064	0.681806423350733	1
"AB_030147_T.1"	0.216673643757487	8.89204284099436	0.681851055643374	1
"AB_033267_T.1"	-0.126718270434827	4.89238991300374	0.681877418718025	1
"AB_014885_T.1"	0.181080453420321	2.81862450772582	0.681913148123724	1
"AB_025797_T.1"	-0.13613213260328	4.29102199625103	0.681922009636026	1
"AB_034612_T.1"	0.262581348071985	-0.127073201503837	0.681934108583742	1
"AB_036506_T.1"	0.283076075664984	-0.540966986033235	0.681948810094935	1
"AB_014876_T.1"	0.176293256504685	3.35573131450011	0.681968377679821	1
"AB_015631_T.1"	-0.126799873977459	4.6022632542214	0.681999006967785	1
"AB_019632_T.1"	0.235149544589988	1.08876807856502	0.682003119357938	1
"AB_013825_T.1"	0.460776762991012	-2.12568918904203	0.682009628885021	1
"AB_016920_T.1"	-0.13941021729137	4.48519653554152	0.682055689555379	1
"AB_034990_T.1"	-0.260306239335169	0.191025150508822	0.682063286663828	1
"AB_045674_T.1"	0.146713049219025	3.93924695754186	0.682072561284605	1
"AB_034189_T.1"	0.554362546299152	-2.66236329912581	0.682078413428731	1
"AB_038660_T.1"	-0.292133535906701	-0.761146830929637	0.682146327796436	1
"AB_001172_T.1"	-0.228487711483224	1.0978427416249	0.682168409391591	1
"AB_024105_T.1"	-0.22295322729098	2.90314728661178	0.68217033047344	1
"AB_000754_T.1"	0.130729775346172	4.77625877617337	0.682175583096947	1
"AB_017387_T.1"	-0.22964909263868	0.865492271352941	0.682278603807494	1
"AB_009858_T.1"	0.141006354619549	5.90509080634322	0.682351142009512	1
"AB_017642_T.1"	0.119186978677589	6.22919179404418	0.682383291671569	1
"AB_037502_T.1"	0.149366846333702	3.83874692307393	0.68238624539581	1
"AB_028987_T.1"	-0.145199040599693	3.91491738850803	0.682389206141811	1
"AB_013483_T.1"	0.127907173633369	5.02023524755122	0.682391695203786	1
"AB_025106_T.1"	-0.414272872929828	-1.94962748427777	0.682396629408301	1
"AB_017968_T.1"	-0.29196126574281	-0.602933996266434	0.682469725915398	1
"AB_005540_T.1"	-0.120346059202405	5.27644978920649	0.682479121506235	1
"AB_027238_T.1"	-0.131051597823246	5.28659004641589	0.682483801902868	1
"AB_021131_T.1"	0.210668691316279	1.52662744641606	0.682497558972811	1
"AB_017049_T.1"	-0.120975490530549	5.59772654680752	0.682509114310154	1
"AB_041668_T.1"	-0.396118936054923	-1.06051382697118	0.682557542370477	1
"AB_045746_T.1"	0.294028504625155	-0.570895250294045	0.682568927090507	1
"AB_017009_T.1"	-0.114950718113711	8.05360913241978	0.682582993467938	1
"AB_006676_T.1"	0.121448543353243	5.73437876385604	0.682586189108995	1
"AB_042288_T.1"	-0.195356103851484	2.15739961039329	0.682592943919747	1
"AB_035430_T.1"	0.218259878014094	3.45390930428416	0.682645539356428	1
"AB_007921_T.1"	0.121816446040409	6.09100029608298	0.682716180141382	1
"AB_018929_T.1"	-0.193660135138009	3.07106769934799	0.682716596210174	1
"AB_044245_T.1"	-0.397048611542645	-0.967569994686951	0.682735661024718	1
"AB_042569_T.1"	0.243301053502478	1.2363406131596	0.682749672767734	1
"AB_006665_T.1"	0.181806592997095	2.82011532289792	0.682756723056855	1
"AB_025116_T.1"	1.21661660465436	-3.28158005993444	0.682783480757948	1
"AB_018309_T.1"	-0.352975270061668	-1.4251722033099	0.682791265940472	1
"AB_013425_T.1"	0.173404881757032	3.46272458067667	0.682792360183438	1
"AB_000599_T.1"	-0.129056691301583	4.81482932202078	0.682820350223929	1
"AB_007169_T.1"	-0.149228241991404	3.79806814759792	0.682842769374578	1
"AB_025671_T.1"	0.171312045656138	3.21352867971319	0.682861709739822	1
"AB_029510_T.1"	-0.344210219965966	-1.41612488721516	0.682904401832236	1
"AB_001042_T.1"	-0.267665603227027	1.17275425136394	0.68293459268914	1
"AB_028227_T.1"	-0.337206562031703	-0.990018103777432	0.682961009390284	1
"AB_045565_T.1"	0.124851258191816	4.79274086674297	0.683018375580827	1
"AB_023683_T.1"	0.131079194096653	4.81689760177769	0.68302590484171	1
"AB_016945_T.1"	0.173846228510267	3.49627041521998	0.683033834482773	1
"AB_016881_T.1"	-0.120746085141849	5.50194045493752	0.683052592807783	1
"AB_007165_T.1"	-0.137687083514364	4.24256849732156	0.68305701855443	1
"AB_000491_T.1"	0.362212625983015	-1.77413722062051	0.683060214737823	1
"AB_010751_T.1"	-0.221165978282386	4.0153507555017	0.683069739286631	1
"AB_006029_T.1"	-0.12771801650187	4.60511154083546	0.683084826272408	1
"AB_023959_T.1"	-0.137118220662853	4.98167769373875	0.683087457259681	1
"AB_024883_T.1"	0.213114094232269	2.21400592716642	0.683098178620854	1
"AB_006441_T.1"	-0.132524661060606	4.57130574089248	0.683121178203344	1
"AB_001330_T.1"	-0.18578680647428	2.57906883894781	0.683129252125431	1
"AB_000702_T.1"	-0.214612666455788	1.4406769554324	0.6831418659562	1
"AB_000435_T.1"	0.416202126121637	-0.343620173731639	0.683253429884431	1
"AB_028744_T.1"	0.905423639178259	-3.02355460697473	0.683288548199672	1
"AB_018240_T.1"	-0.269212213441486	0.459769008900047	0.683308688217236	1
"AB_023279_T.1"	0.180704652717743	5.41540856245654	0.683382177384654	1
"AB_028238_T.1"	0.54744034381498	-2.32302177700124	0.683383773980589	1
"AB_008624_T.1"	-0.186289267941399	2.67011296561506	0.683387580673529	1
"AB_032829_T.1"	0.263993727020135	0.0849573177322524	0.683405604833346	1
"AB_014024_T.1"	-0.182197051375447	2.81056818097778	0.683444443266556	1
"AB_004319_T.1"	0.117156675805601	6.59791963466617	0.683456809222974	1
"AB_046068_T.1"	-0.777830941033955	-3.24899238549307	0.683461230652966	1
"AB_012543_T.1"	0.135910657292646	4.49401979626738	0.683567899053398	1
"AB_007385_T.1"	0.155959888509787	4.55354068789828	0.683590291648969	1
"AB_037255_T.1"	-0.303961648763216	-0.649700914417476	0.683641587265765	1
"AB_025031_T.1"	0.257189243169871	-0.201741053804593	0.683648281276662	1
"AB_035491_T.1"	-0.354347168172864	-1.35359649028258	0.683663490467189	1
"AB_009830_T.1"	0.197264377162422	1.99037750972427	0.683665276202161	1
"AB_010145_T.1"	-0.266567770319561	0.849741781354399	0.683676753772237	1
"AB_045354_T.1"	0.370331257033859	-1.2173061100098	0.683717263897427	1
"AB_002333_T.1"	0.139810502590766	4.74056881147039	0.683722847948159	1
"AB_030587_T.1"	0.345461403975753	1.12206266024758	0.683747513686832	1
"AB_019898_T.1"	0.169180285184995	3.35400317532685	0.683762891303897	1
"AB_019139_T.1"	-0.201280595170852	2.00041543385978	0.683774006869013	1
"AB_009836_T.1"	0.141742054145653	4.27037068602513	0.683821645617182	1
"AB_027910_T.1"	-0.187569891595795	2.70614447263091	0.683825678343966	1
"AB_033272_T.1"	0.232717650300731	1.18724088266336	0.683873669972904	1
"AB_012274_T.1"	-0.754962629577093	-3.05101749546845	0.683899940309653	1
"AB_006979_T.1"	-0.284338903175666	1.58392514421745	0.683907227797408	1
"AB_011526_T.1"	-0.510482262196621	-1.41871080885289	0.68391191206383	1
"AB_018429_T.1"	0.126134393418189	6.37421823075124	0.683924807535775	1
"AB_006116_T.1"	-0.138246777609868	4.35445886260559	0.683942409724457	1
"AB_002686_T.1"	0.523528673643881	-2.2255568883124	0.683951323348446	1
"AB_015238_T.1"	0.139995708121332	4.51010219712583	0.684012864124971	1
"AB_030349_T.1"	-0.257792446367855	1.48811272898144	0.684039399909406	1
"AB_017762_T.1"	-0.244717714877273	0.370912879917942	0.684044177397734	1
"AB_027881_T.1"	-0.177676660814751	5.14691926669466	0.684060159764879	1
"AB_021612_T.1"	0.299040576958613	-0.150773152037294	0.684060884503507	1
"AB_007700_T.1"	0.117207596102911	5.76337640044144	0.684117725568694	1
"AB_038927_T.1"	-0.259482109264109	1.76332997104646	0.684131821844213	1
"AB_017936_T.1"	0.207288706416947	2.2170404755854	0.684136147838235	1
"AB_021712_T.1"	0.134155485507073	4.5146895909302	0.68419206809624	1
"AB_003207_T.1"	-0.131955847781848	4.42868809661623	0.684212749607736	1
"AB_026278_T.1"	-0.116237025388077	6.12207978788935	0.684278143468254	1
"AB_015775_T.1"	0.372281518486623	-1.27323530467996	0.6842908787197	1
"AB_033237_T.1"	-0.294967550846897	-1.46955907158897	0.684298784809306	1
"AB_012288_T.1"	-0.116894842543425	7.11513998717106	0.684315806653748	1
"AB_034920_T.1"	-0.273294116635886	0.186041108692282	0.684344309329074	1
"AB_001388_T.1"	-0.211099647024844	1.84004034962884	0.684397502631124	1
"AB_029891_T.1"	-0.157026331042985	3.59399826544776	0.684449175430201	1
"AB_015041_T.1"	-0.188479408203811	2.30685146571578	0.684463687467764	1
"AB_017531_T.1"	0.288471790369904	-0.433557431317008	0.684471154939821	1
"AB_032532_T.1"	0.248926192795506	0.0595476084916091	0.684501679867312	1
"AB_025455_T.1"	-0.136274982196677	4.37691408660205	0.684503697510911	1
"AB_044691_T.1"	0.257690644909436	2.95041482068765	0.68455799896691	1
"AB_037969_T.1"	0.241056007564301	0.683320975600558	0.684560050996589	1
"AB_015313_T.1"	-0.117714109189772	5.88115136719121	0.684566504968782	1
"AB_027930_T.1"	-0.133206512051664	4.31672801547278	0.684574059594588	1
"AB_025857_T.1"	0.229220967732256	3.16597616804784	0.684615093036101	1
"AB_023201_T.1"	0.121585173742201	9.05288708663175	0.684647173456612	1
"AB_009974_T.1"	-0.140814281865053	4.20273603546196	0.684683889575466	1
"AB_019175_T.1"	0.290981406712031	-0.220487398248282	0.684753085779691	1
"AB_020786_T.1"	0.198164927954843	3.14717516637368	0.684757248051261	1
"AB_008613_T.1"	0.25383010803565	2.46052447299722	0.684767515125494	1
"AB_018499_T.1"	-0.316628257183703	-0.327864044712329	0.684776275633474	1
"AB_008865_T.1"	0.130659573038896	5.37612691014399	0.684779914070191	1
"AB_024245_T.1"	-0.132691353720186	4.38205283570226	0.68478559250723	1
"AB_011235_T.1"	-0.1451309411799	4.53612862657712	0.684786779910715	1
"AB_019943_T.1"	0.157551815460796	3.49898051221336	0.684847520971519	1
"AB_015746_T.1"	-0.133623669914284	4.39052636169288	0.684869115042614	1
"AB_040081_T.1"	-0.126649575181231	5.24615534191832	0.684992427916685	1
"AB_015610_T.1"	0.128481008883253	4.58166131930261	0.684992968228985	1
"AB_007210_T.1"	0.202612500739265	2.04492736583146	0.685034070084565	1
"AB_004715_T.1"	-0.134906810731923	4.24228627046885	0.68504238998042	1
"AB_020321_T.1"	-0.136841623178818	4.34140098524431	0.685045261619526	1
"AB_038524_T.1"	-0.237541044490917	0.237455294476524	0.685046168846316	1
"AB_005069_T.1"	0.139273153559052	4.23088177047593	0.685068609064193	1
"AB_045106_T.1"	-0.154514697071768	3.52844874958198	0.68507635470322	1
"AB_005871_T.1"	0.222385187143204	1.91875045045262	0.685076423669447	1
"AB_018369_T.1"	0.254783065600365	0.529346391574517	0.685081512787133	1
"AB_040579_T.1"	-0.237440938250894	0.915610934208499	0.685090091875195	1
"AB_031415_T.1"	0.68364350154164	-3.04326491588523	0.685156128827708	1
"AB_037407_T.1"	0.196220020192171	3.36783311035606	0.68517598406808	1
"AB_036296_T.1"	0.187635265154323	3.32064009224985	0.68518931725472	1
"AB_006754_T.1"	0.34026088646542	-0.7870569761348	0.685192002453169	1
"AB_023043_T.1"	-0.236641362291532	1.01391483221627	0.685194760343985	1
"AB_019207_T.1"	0.166268149208909	3.75335316655102	0.685217909161697	1
"AB_009387_T.1"	-0.121737851852085	5.03933913739773	0.685222996590305	1
"AB_034653_T.1"	-0.14130733658631	4.13454742685458	0.685239420651722	1
"AB_026360_T.1"	-0.120489095423512	5.09412454359827	0.685242137931835	1
"AB_010787_T.1"	-0.211681030232966	3.30802142242253	0.685261192176508	1
"AB_014354_T.1"	0.159737745705513	3.94255755184274	0.685298446251091	1
"AB_033615_T.1"	-0.338980504934274	-0.409534707971051	0.685340735144922	1
"AB_007358_T.1"	-0.121310035455225	5.3436032267813	0.685354994122219	1
"AB_006483_T.1"	-0.186849234065272	2.80897943631921	0.685399859092304	1
"AB_043498_T.1"	-0.27986559016987	3.84928853337622	0.685411289723592	1
"AB_001190_T.1"	0.193335539997892	3.38886806270142	0.685413151622568	1
"AB_019797_T.1"	0.219671044387856	1.06133037588059	0.685413564988315	1
"AB_026208_T.1"	-0.361706394780823	5.86819144990924	0.685426741029146	1
"AB_012928_T.1"	0.597652429689065	-3.00412932785067	0.68545373109935	1
"AB_018689_T.1"	-0.172226885721409	3.02058642060624	0.685512130197797	1
"AB_009105_T.1"	-0.140516738553719	5.1620669827841	0.685572257522968	1
"AB_003286_T.1"	0.15537664266304	3.87013575303577	0.685623728697298	1
"AB_013875_T.1"	-0.151115270888314	3.63166808314483	0.685630651145783	1
"AB_038130_T.1"	-0.292929128466838	-0.124193290583483	0.685632538417427	1
"AB_037598_T.1"	0.200685872488151	2.10251303030979	0.685640454861208	1
"AB_041222_T.1"	-0.291062365669626	0.0474826195494112	0.685642098807273	1
"AB_025303_T.1"	-0.114313896575357	7.19940130120732	0.68565866161503	1
"AB_009669_T.1"	-0.170193636661187	3.91983594737977	0.68567581413756	1
"AB_015614_T.1"	0.60560106180195	-2.69959144980067	0.685692360564978	1
"AB_019541_T.1"	0.150811331092177	4.45882932426524	0.685717888339463	1
"AB_031600_T.1"	-0.146616653810989	3.9492811503464	0.685734655216702	1
"AB_022907_T.1"	0.875897676131714	3.833450300319	0.6857671834838	1
"AB_001242_T.1"	-0.191657943683857	6.25826912994404	0.685772590353079	1
"AB_042463_T.1"	-0.278457468157045	-0.0869702448276782	0.685821246894219	1
"AB_035547_T.1"	-0.210385412939797	2.53133913342338	0.685831924773968	1
"AB_007203_T.1"	-0.166363191689817	3.25630039561661	0.685892159687058	1
"AB_005743_T.1"	0.185421060542341	3.30007941251291	0.685932613169005	1
"AB_006729_T.1"	0.276806161722489	0.295254867897768	0.685979645107797	1
"AB_006638_T.1"	-0.13322289616172	4.48139679785182	0.686000180811177	1
"AB_026127_T.1"	-0.538872666315321	-2.27929068954469	0.68600523572997	1
"AB_004973_T.1"	-0.130684072426245	4.69016101090992	0.686019064050329	1
"AB_041474_T.1"	0.711442701604561	-2.52829477283445	0.68603937753745	1
"AB_016889_T.1"	-0.164212687435548	5.88505300169689	0.686053549274024	1
"AB_032884_T.1"	0.32346977636916	-0.571300605912795	0.686065904322947	1
"AB_032889_T.1"	0.275922426776151	-0.255557612077249	0.686143963444612	1
"AB_040462_T.1"	0.269271137018876	2.26961365632434	0.686157586017812	1
"AB_032514_T.1"	-0.241306305077096	1.7004501209813	0.686166561716245	1
"AB_020556_T.1"	0.222943057731043	1.05830878960814	0.686197733383843	1
"AB_038116_T.1"	-0.429847463975726	-1.97314992849444	0.686202121334774	1
"AB_031024_T.1"	-0.223556596481553	1.39105113262106	0.686296274301864	1
"AB_020998_T.1"	-0.172936634394398	4.66243622967053	0.686299128230141	1
"AB_022181_T.1"	-0.124779792178957	5.38655869121449	0.686319073343133	1
"AB_031594_T.1"	-0.12452635254253	5.13593933106488	0.686324437651993	1
"AB_033728_T.1"	0.204117284095399	2.61068026854405	0.6863334763579	1
"AB_045234_T.1"	0.414545082436828	-0.194604323962975	0.686340036604095	1
"AB_033904_T.1"	-0.261036004721216	0.855290353269784	0.686374748614598	1
"AB_019787_T.1"	0.192071597228406	2.25312817697588	0.686376073429042	1
"AB_007439_T.1"	-0.204573795042137	1.91393979475954	0.686384218336817	1
"AB_003626_T.1"	-0.229878663411267	0.560112488594533	0.686412287649533	1
"AB_042038_T.1"	-0.278111993023962	0.0376667867825067	0.686445144970513	1
"AB_014532_T.1"	0.182642947562733	3.28801140279026	0.686470931310588	1
"AB_014336_T.1"	0.168364721348574	3.12235736789984	0.686487011301985	1
"AB_014929_T.1"	0.12599441920899	5.75900772935028	0.686489634194732	1
"AB_027803_T.1"	-0.190315910259297	2.19012347541041	0.686519945084987	1
"AB_043339_T.1"	-0.312737551254651	0.860265057101257	0.686533371290458	1
"AB_009463_T.1"	0.255900847031995	1.58870093746302	0.686542007782828	1
"AB_001464_T.1"	0.288934091495194	1.05597123549179	0.686549497652229	1
"AB_027812_T.1"	0.213257261519467	3.37102199203008	0.686583421747201	1
"AB_025934_T.1"	0.131327147174995	6.52938695729298	0.686584787047132	1
"AB_012246_T.1"	0.126795175560124	4.84180761274123	0.686649647322154	1
"AB_019430_T.1"	0.326649752657758	-0.445663186655257	0.686673873988333	1
"AB_043815_T.1"	0.213415951756147	2.50292977170493	0.686706379074895	1
"AB_024491_T.1"	0.160568213581003	4.02104489218674	0.686723715553995	1
"AB_042391_T.1"	-0.25191126312581	2.73334631527914	0.686760926241016	1
"AB_002794_T.1"	0.133797218342891	4.31815340427463	0.686801155683164	1
"AB_011431_T.1"	0.233876269182327	4.34032035239021	0.686806173072587	1
"AB_043269_T.1"	-0.218710451391376	2.68680991779383	0.686824712514189	1
"AB_019400_T.1"	-0.166668177131927	3.56160465115715	0.686832806779559	1
"AB_017602_T.1"	0.126566645649889	4.55747137387866	0.686839261767288	1
"AB_035829_T.1"	0.258056271622644	0.0885159509000625	0.686841461260981	1
"AB_034642_T.1"	0.847603758091105	-3.34914830527939	0.686843825408116	1
"AB_044272_T.1"	-0.307579644965435	-0.764641715498545	0.686892581862686	1
"AB_027926_T.1"	-0.738940090812716	-3.11659363219898	0.686908570690119	1
"AB_021256_T.1"	0.203454233569008	2.408137820676	0.686917879871683	1
"AB_016115_T.1"	0.121318601852499	4.85809769122903	0.686936141016275	1
"AB_019537_T.1"	0.129175987415834	5.15990566953608	0.686944162992807	1
"AB_024274_T.1"	0.137728093650428	4.66348213742025	0.686970457211971	1
"AB_042277_T.1"	-0.134768748509852	5.1418897347787	0.687047405321985	1
"AB_006331_T.1"	-0.125675953799817	4.85834236972874	0.68704898138837	1
"AB_038533_T.1"	-0.159939950874217	6.55862460126498	0.687072806037369	1
"AB_014080_T.1"	0.264927480588041	1.45599024809312	0.687121804401711	1
"AB_029526_T.1"	0.734493014879845	-3.03285960488457	0.687127350168091	1
"AB_017945_T.1"	-0.176061110672298	2.73735440464971	0.687130919974028	1
"AB_017705_T.1"	0.180331552722572	2.9444831941009	0.687142207751585	1
"AB_004886_T.1"	-0.123429075197437	4.88244561005462	0.687152277675531	1
"AB_033289_T.1"	0.437870477728336	-1.0738199448563	0.687245133104307	1
"AB_024423_T.1"	0.117756064378278	5.74762277550985	0.68729246029419	1
"AB_013259_T.1"	0.185902605235672	2.87193494675588	0.687311202858869	1
"AB_030657_T.1"	-0.519589891424795	-1.74525508731031	0.687336326046704	1
"AB_008121_T.1"	-0.119301016998755	5.12182437907683	0.687348855296205	1
"AB_028663_T.1"	-0.17536211353499	3.00706143800226	0.687364884961354	1
"AB_003992_T.1"	-0.123290025223096	5.4642361318594	0.687374137947931	1
"AB_037939_T.1"	0.2765128604117	-0.291742271813378	0.687377256766369	1
"AB_007677_T.1"	-0.121121298337146	7.76575089075245	0.687398603677686	1
"AB_036086_T.1"	0.207740900905474	2.35864624798743	0.687437207467394	1
"AB_024703_T.1"	0.158312940960075	3.39493478486018	0.687438244587202	1
"AB_027135_T.1"	0.24967204677407	0.808691059375765	0.687481760310396	1
"AB_022848_T.1"	-0.176548741569959	2.85540733034692	0.687510079764562	1
"AB_042728_T.1"	-0.259397606497001	0.22327377049656	0.687521879288392	1
"AB_035650_T.1"	-0.188072392944051	2.51140952619539	0.687575277616674	1
"AB_032028_T.1"	0.159961900739987	7.47581520367514	0.687681053519004	1
"AB_023676_T.1"	-0.128130600764304	7.02182115120521	0.687692178623034	1
"AB_020002_T.1"	-0.126835382974031	4.82077301073797	0.687738583938041	1
"AB_043148_T.1"	0.199414917707418	2.95816495039544	0.687754100221922	1
"AB_044976_T.1"	-0.35693216113519	-1.0717291022451	0.687769449334844	1
"AB_021240_T.1"	0.372071680118968	-1.2636908317689	0.687776038580234	1
"AB_021672_T.1"	0.27076411174418	0.268877200945886	0.687788001369879	1
"AB_010681_T.1"	0.123636834536141	4.77416435420257	0.687828522470084	1
"AB_022923_T.1"	0.223963951434984	2.32960750161727	0.687886419699518	1
"AB_028958_T.1"	-0.4618456409427	-1.06399710657327	0.687887088619774	1
"AB_043455_T.1"	-0.14935665985507	5.07367777753118	0.687989448633367	1
"AB_022167_T.1"	-0.236100355942024	3.96515743761112	0.687993234851199	1
"AB_000188_T.1"	-0.137321573060126	4.88968555324551	0.687994467514523	1
"AB_023194_T.1"	-0.175241085449969	2.75363507155126	0.687998015578669	1
"AB_036379_T.1"	0.77736939297058	-3.22778733485236	0.688008872621053	1
"AB_027501_T.1"	0.777389481557808	-3.22778733485236	0.688027622556062	1
"AB_004845_T.1"	-0.216213164516498	1.55485452065963	0.688033704665429	1
"AB_032871_T.1"	-0.332868791206764	-1.12846888414458	0.68803560321285	1
"AB_003957_T.1"	0.177949784121987	3.02446341256255	0.688072900252118	1
"AB_032766_T.1"	-0.298513079740697	-0.738418074686924	0.688078618166038	1
"AB_005729_T.1"	-0.600877165695096	-2.55584075337231	0.688086707529501	1
"AB_008509_T.1"	-0.199999703232972	2.52237750519428	0.688113009609051	1
"AB_028305_T.1"	0.223545531821302	1.72774350502509	0.688113344972687	1
"AB_015064_T.1"	0.866332713758459	-3.20341243787355	0.688125089643516	1
"AB_024174_T.1"	-0.20975643393627	3.73892327367835	0.688128800671417	1
"AB_004987_T.1"	0.426694865061043	-1.83222412850664	0.688129801628815	1
"AB_014116_T.1"	-0.318362619178927	-0.217511140400138	0.68816799835675	1
"AB_013837_T.1"	0.115103481240826	6.90094593497438	0.688176216108717	1
"AB_013495_T.1"	0.123324693219849	5.07440098289451	0.688184678458058	1
"AB_013934_T.1"	0.145641944921386	6.29324150356454	0.688205427474929	1
"AB_039345_T.1"	0.175455854930301	2.76151046486381	0.688211454180082	1
"AB_044328_T.1"	0.660185743841667	-3.31622783531683	0.688221946725863	1
"AB_030515_T.1"	0.660168218645446	-3.31622783531683	0.688242434187312	1
"AB_013967_T.1"	0.484628685114239	-2.73095148198739	0.688254237998865	1
"AB_043803_T.1"	-0.169150197144523	3.27994048253626	0.688267441958566	1
"AB_018581_T.1"	-0.394356168798689	-0.894802209941997	0.688309843917825	1
"AB_008491_T.1"	-0.397859833899474	-1.08362036103469	0.688311073240581	1
"AB_039475_T.1"	0.234197446588637	2.82176521335009	0.68831995269745	1
"AB_016243_T.1"	-0.221891850608279	2.62762245663533	0.688324014900573	1
"AB_000090_T.1"	-0.166423450315776	5.40224698274375	0.688356936033649	1
"AB_020102_T.1"	-0.139561090553624	4.08591012701337	0.688357638729665	1
"AB_030783_T.1"	-0.222943504776077	1.01527957285597	0.688369098896509	1
"AB_030667_T.1"	0.147023480003097	4.8382899312783	0.688438458475497	1
"AB_042187_T.1"	-0.678954199796768	-1.4500676887048	0.688458158804669	1
"AB_031998_T.1"	0.207592426807107	1.55402189354146	0.688501162231652	1
"AB_036792_T.1"	0.242316733953603	2.91506184864883	0.688507859133568	1
"AB_005669_T.1"	0.129711231000978	4.49431433970279	0.688549261169303	1
"AB_008417_T.1"	0.285781995448798	-0.350880741876297	0.688649029504444	1
"AB_003568_T.1"	0.157269136356544	3.51558654721121	0.688650871704083	1
"AB_021051_T.1"	-0.266402823505981	2.81159501428723	0.688654990807194	1
"AB_004197_T.1"	-0.121398562433821	6.71494193587567	0.688688023792689	1
"AB_037220_T.1"	0.208455650241113	1.95250994645367	0.688711054958323	1
"AB_039759_T.1"	0.226994684412265	1.02633247251992	0.688715677523464	1
"AB_037754_T.1"	0.351322285244921	-1.73948012613721	0.6887208464857	1
"AB_027946_T.1"	-0.154110202586871	3.52247380038848	0.688733759863484	1
"AB_007072_T.1"	-0.126315474544422	5.00712273243406	0.688745531012668	1
"AB_026904_T.1"	0.124632969240973	4.90923298957835	0.688746654750392	1
"AB_013739_T.1"	0.149069316835535	3.67486237097468	0.688758527320449	1
"AB_034417_T.1"	-0.346502418329109	-0.348374674954367	0.688778671481798	1
"AB_000801_T.1"	-0.129700376597832	4.45480582394061	0.688782909108451	1
