"logFC"	"logCPM"	"PValue"	"FDR"
"AB_023598_T.1"	0.241684653238779	1.55384272472417	0.562507703856192	1
"AB_023983_T.1"	-0.144574199617989	8.52416807471294	0.562525346628738	1
"AB_020846_T.1"	-0.171433309252578	3.86944901448332	0.562529645350494	1
"AB_032676_T.1"	-0.393182847023129	-0.147783742832287	0.562541433211469	1
"AB_006873_T.1"	-0.314340126273369	0.631850985466095	0.562608842245687	1
"AB_038961_T.1"	-0.428221864090159	-0.919703734987191	0.562660670674264	1
"AB_035091_T.1"	0.203265473708048	2.06500038717662	0.562670142148367	1
"AB_009285_T.1"	-0.265160583663572	6.71570746104786	0.562752756383721	1
"AB_003177_T.1"	0.237881420977952	1.12613856462148	0.562788136337049	1
"AB_016381_T.1"	0.15033631060569	5.0169693364568	0.562799579284525	1
"AB_032954_T.1"	-0.173962128362051	3.14187255234002	0.562826278469572	1
"AB_034319_T.1"	0.262032355161682	0.493674760174552	0.562877950860908	1
"AB_022028_T.1"	-0.283100373189996	6.96134364387631	0.56289485260814	1
"AB_018344_T.1"	0.231330662856908	1.5496062921535	0.562945697991092	1
"AB_007036_T.1"	-0.281412628784335	0.839130185598786	0.563018378060825	1
"AB_022380_T.1"	1.27896096892215	-3.28493249014454	0.563033241843161	1
"AB_037216_T.1"	-0.190587695989426	3.32294037419737	0.563036877376182	1
"AB_039372_T.1"	0.169789869421827	3.35258239834337	0.5630444009016	1
"AB_014924_T.1"	1.27896672973251	-3.28493249014454	0.563054780219045	1
"AB_012574_T.1"	0.16670347865023	3.93394317850443	0.563081215420793	1
"AB_007074_T.1"	1.27897658879207	-3.28493249014454	0.563091644389731	1
"AB_016602_T.1"	-0.198852707199298	2.01129370631209	0.563098746158813	1
"AB_041861_T.1"	-0.157244111906266	3.71550484565026	0.563106823705169	1
"AB_022266_T.1"	-0.283477996194035	3.98265191615079	0.563114808053591	1
"AB_013744_T.1"	0.174550571262766	3.979167251527	0.563150910528272	1
"AB_020789_T.1"	0.160196057855775	4.66655141295233	0.563174118480963	1
"AB_023691_T.1"	0.184239981393863	4.49522991570071	0.56319321669736	1
"AB_017461_T.1"	-0.265250649296264	0.877747907030101	0.563239393403707	1
"AB_005888_T.1"	-0.127906523989304	5.38311041094219	0.563303393664408	1
"AB_036533_T.1"	1.25940159843807	-3.28374836143956	0.563358864327066	1
"AB_022391_T.1"	0.123420157914	5.75876561733649	0.563360907165694	1
"AB_010093_T.1"	1.25940579673857	-3.28374836143956	0.563378353271347	1
"AB_003363_T.1"	-0.280157042529307	1.97213265495134	0.563396597962362	1
"AB_042713_T.1"	0.705536083193249	-2.47643029471958	0.563401270371401	1
"AB_010059_T.1"	-0.151202250868741	4.82393121490483	0.563420824236236	1
"AB_030072_T.1"	-0.288279765578432	1.48655834092177	0.563479276639514	1
"AB_013620_T.1"	1.13715868129365	-3.29900059799442	0.563483606742563	1
"AB_007057_T.1"	0.176315473548004	3.08459305873888	0.563490172470579	1
"AB_004015_T.1"	-0.363787756544284	1.64066448248763	0.563505840063915	1
"AB_017813_T.1"	0.223489273109198	1.95404294620273	0.563518172800125	1
"AB_015200_T.1"	0.151604933002452	4.04901387688704	0.563531093858251	1
"AB_003485_T.1"	0.151287200906938	4.03171577165267	0.563540600252523	1
"AB_017744_T.1"	0.238340106994488	1.86232099229678	0.563548990870098	1
"AB_017527_T.1"	-0.119735014964787	9.25635546687976	0.563592672315848	1
"AB_017249_T.1"	-0.231453778845026	2.45273414241503	0.563617147533061	1
"AB_019034_T.1"	-0.148803571058703	4.96655739294453	0.563640684757581	1
"AB_016606_T.1"	-0.129640714726992	4.98753590768758	0.563651043141072	1
"AB_037748_T.1"	0.256314670479118	1.78696359367091	0.563651803705227	1
"AB_026648_T.1"	-0.290187941538384	0.577159029632223	0.563691153529691	1
"AB_026547_T.1"	0.184802343974459	3.70885774742033	0.563718179959728	1
"AB_000892_T.1"	0.204561025016275	2.5760844554697	0.563740960517249	1
"AB_044161_T.1"	-0.269632621857967	0.753939255408322	0.563761625562943	1
"AB_031706_T.1"	-0.158460410836592	3.52064520828692	0.563775170268956	1
"AB_041695_T.1"	0.574244858209716	-1.90062149046744	0.563884284450401	1
"AB_000241_T.1"	-0.213513950691663	1.85599929622744	0.56392889994846	1
"AB_019524_T.1"	0.321012604315647	-0.494261164897688	0.563945367373557	1
"AB_013708_T.1"	-0.157550056199599	4.22274386956715	0.563958426067703	1
"AB_017106_T.1"	-0.188524744023395	2.89922584801796	0.56396572796319	1
"AB_018988_T.1"	0.598400784076411	-1.68487641977331	0.563975235990167	1
"AB_009658_T.1"	-0.133396751916963	6.59257367148129	0.563975688618032	1
"AB_028613_T.1"	-0.188500155046793	2.57067832974949	0.56398193063679	1
"AB_031473_T.1"	-0.836610005425722	-2.95197546852561	0.564007822851393	1
"AB_007379_T.1"	-0.136076138812534	4.39060367369016	0.564048946007382	1
"AB_010127_T.1"	0.318183555541703	2.20872729924496	0.56411353761887	1
"AB_020080_T.1"	0.237882962002617	2.16986398764342	0.564126799776641	1
"AB_003868_T.1"	0.143684962323576	5.63961145185242	0.564150936150506	1
"AB_038587_T.1"	-0.698908702615856	-2.61967439900003	0.564162117217997	1
"AB_041858_T.1"	-0.475251213710098	-1.88135689037385	0.564191091018844	1
"AB_029330_T.1"	-0.494142973728602	-0.0899043509052763	0.564200413896561	1
"AB_028520_T.1"	0.151449605157278	5.6055933977394	0.564231210925901	1
"AB_016662_T.1"	-0.178596932546707	3.06910111356665	0.564242434435878	1
"AB_043161_T.1"	-0.155329635180009	4.52175843344449	0.564363324424604	1
"AB_021616_T.1"	0.12015793923787	8.28942079368408	0.56436850363927	1
"AB_034218_T.1"	-0.207823409397334	3.65378641176171	0.564370016651998	1
"AB_019475_T.1"	0.261747325859063	0.380583152589137	0.564375978846621	1
"AB_034565_T.1"	0.529826078684679	5.8015950187484	0.564423413337002	1
"AB_036299_T.1"	0.167685473893113	6.59214411120238	0.564450566321884	1
"AB_003646_T.1"	-0.144557720280596	3.98149585974725	0.564482984712661	1
"AB_032191_T.1"	0.238342599984034	4.56229714739798	0.564493035642235	1
"AB_034246_T.1"	-0.403170571718043	-0.0955592594554878	0.564495515190265	1
"AB_010194_T.1"	0.127276509428269	5.73552748294099	0.564504356136007	1
"AB_012158_T.1"	0.177519601830711	9.34524943129374	0.564522649513956	1
"AB_041758_T.1"	-0.370542945750207	1.38000484921995	0.564542377569295	1
"AB_004203_T.1"	-0.154218632684564	4.02314426747921	0.564618418149964	1
"AB_044023_T.1"	-0.600161756473888	-1.6083230120166	0.564642269110145	1
"AB_030515_T.1"	0.547366850115836	-2.43786128592631	0.564667541647424	1
"AB_013901_T.1"	-0.125857136010361	6.80094747681408	0.564675451589031	1
"AB_015487_T.1"	-0.157929821205388	4.02546300783844	0.564683889227901	1
"AB_038543_T.1"	0.286540479788314	0.361974333924543	0.56469180720935	1
"AB_026652_T.1"	0.315387744901521	1.64755223834844	0.564693126400143	1
"AB_039445_T.1"	0.254017034033513	1.39763206116732	0.564706766747345	1
"AB_008686_T.1"	-0.136438897144471	4.89616264121654	0.564717954577072	1
"AB_018386_T.1"	-0.260632905130056	2.44364381409398	0.564726221539736	1
"AB_007336_T.1"	-0.302169972299377	0.708046261177675	0.564733734352316	1
"AB_010085_T.1"	-0.130286463702082	5.34995563297922	0.564762190054052	1
"AB_023754_T.1"	-0.125916041467848	5.0866594139704	0.564796067153344	1
"AB_032184_T.1"	0.292441758776719	0.445948337268603	0.564798914120842	1
"AB_039199_T.1"	-0.931304809904463	-2.71527683407275	0.564799741389667	1
"AB_033906_T.1"	-0.324090458993124	0.434998113728512	0.56483126263501	1
"AB_019253_T.1"	-0.123729206134212	5.41508998347705	0.564838446281607	1
"AB_001037_T.1"	-0.455916368955891	-1.4519915033085	0.564860238947002	1
"AB_023134_T.1"	0.129218450604473	5.95502475880873	0.564913174417665	1
"AB_023265_T.1"	-0.142910523872733	4.60608051873755	0.56491746846145	1
"AB_010111_T.1"	-0.131633063252145	4.64629746989205	0.564918635206897	1
"AB_027843_T.1"	-0.399190920486545	-1.50517198567717	0.56495071030462	1
"AB_033752_T.1"	0.501291947704721	1.80839776591	0.564968488561643	1
"AB_001504_T.1"	0.130281294419358	4.73663705957627	0.564979258750716	1
"AB_036031_T.1"	0.257497416382525	3.63776753729866	0.564999250813278	1
"AB_000694_T.1"	-0.339780894652814	-0.00750138534227425	0.565054907077159	1
"AB_032397_T.1"	0.348650362281087	-0.0737091057044644	0.565081329830945	1
"AB_012119_T.1"	-0.252582063585698	3.11763300705806	0.56508355014257	1
"AB_008755_T.1"	0.137521829795878	4.65680350054067	0.565091183473084	1
"AB_044974_T.1"	0.418740471987429	-1.80994525275287	0.565095214508215	1
"AB_024187_T.1"	-0.226451178112796	3.52265982927495	0.565102155598611	1
"AB_005431_T.1"	0.145549930369726	4.48412636479329	0.565114307386159	1
"AB_020888_T.1"	0.318585239525372	-0.614182939897241	0.565116661679515	1
"AB_043207_T.1"	-0.278108019682944	0.496951012472713	0.565128046005659	1
"AB_034299_T.1"	0.331300356652347	-0.189969253873454	0.565167425499813	1
"AB_030298_T.1"	0.623737171793138	-2.01830373800745	0.565207277645154	1
"AB_042943_T.1"	-0.546155876745571	-1.51772291279402	0.565217657181746	1
"AB_029405_T.1"	-0.240458472005621	1.97653292811473	0.565243977226595	1
"AB_010805_T.1"	0.83628786351041	-2.68182933272237	0.565328501609724	1
"AB_011394_T.1"	0.204644810750955	4.42050941227741	0.565348520261974	1
"AB_029822_T.1"	-0.167044415737908	3.14420332499639	0.565390282489957	1
"AB_004455_T.1"	-0.12370395979103	5.53522443617426	0.565397175475568	1
"AB_002689_T.1"	0.214118879772244	3.0608463886982	0.565400420764148	1
"AB_012942_T.1"	0.162830756556608	3.40627947702211	0.565403151505211	1
"AB_019232_T.1"	-0.230474198174084	1.50743291142076	0.565418354922997	1
"AB_012322_T.1"	-0.17129628647429	5.45836774709846	0.565462547512753	1
"AB_010590_T.1"	-0.180804293717395	3.32755053199276	0.565500481308837	1
"AB_018409_T.1"	0.369521639749826	-1.25102075801728	0.565515125746054	1
"AB_002348_T.1"	-0.16989950894006	3.53093625261567	0.565517082906195	1
"AB_046070_T.1"	-0.334111982386936	-0.411081819741098	0.565589266129762	1
"AB_015113_T.1"	-0.199288433309962	3.12572817237603	0.565701659250758	1
"AB_000586_T.1"	0.430173598230008	-0.990028940399151	0.565756556504708	1
"AB_008892_T.1"	0.162268380056143	3.40246340688647	0.5657893361736	1
"AB_032911_T.1"	0.458544610370902	-1.35440249252211	0.565804236245111	1
"AB_009470_T.1"	0.120014230550512	7.20414698803264	0.56581048546709	1
"AB_023384_T.1"	-0.157844129964467	10.9581730184089	0.56582034103672	1
"AB_000647_T.1"	-0.173953977625622	4.30787161227979	0.565843259721222	1
"AB_001409_T.1"	0.321852083927444	0.266736117369201	0.565851368624207	1
"AB_024240_T.1"	0.140394786661702	4.46245934328223	0.565879264077994	1
"AB_009303_T.1"	0.175354595882241	3.35811796203261	0.565891154132142	1
"AB_002827_T.1"	-0.155742969685699	4.07564100001437	0.565892736629331	1
"AB_010963_T.1"	0.138967648374375	4.73918036177504	0.565904529551303	1
"AB_011384_T.1"	0.171443054452293	3.20771078713661	0.565936496440077	1
"AB_021520_T.1"	-0.266000330698354	1.45189281158879	0.565938392737302	1
"AB_045040_T.1"	-0.267957595747546	0.753562460147387	0.565984495830812	1
"AB_043530_T.1"	-0.216915702992726	1.92600470754077	0.566016969131029	1
"AB_016526_T.1"	0.223102805013429	1.97270652823838	0.566029522012051	1
"AB_022631_T.1"	-0.138018566587167	6.26037584438757	0.566048557976532	1
"AB_010582_T.1"	-0.184113748211174	2.55075781471155	0.56607404926638	1
"AB_041140_T.1"	-0.324305756482858	1.89135125335216	0.566120020935682	1
"AB_027424_T.1"	0.124911372683034	5.70747648329377	0.566120447978786	1
"AB_039197_T.1"	0.800195372332013	-2.65068996620809	0.566254362659755	1
"AB_006167_T.1"	0.214007769221716	2.83674270559522	0.566309141932971	1
"AB_030184_T.1"	-0.141010183330455	4.9324440982755	0.566315954615832	1
"AB_011861_T.1"	-0.163368492745149	4.32544499162874	0.566316388228026	1
"AB_017357_T.1"	0.362573760960165	0.0815057970656568	0.566334320456471	1
"AB_005338_T.1"	-0.256757339805364	1.6425086604102	0.566371168708986	1
"AB_002758_T.1"	-0.136748891088239	4.16025147238127	0.566381073771456	1
"AB_027947_T.1"	-0.862426924556881	-2.88964022420325	0.56639253611186	1
"AB_018724_T.1"	-0.718678961234827	-2.37586648423645	0.56641214098385	1
"AB_006306_T.1"	0.131790352555856	4.95946968535568	0.566480817103547	1
"AB_019356_T.1"	-0.180925692152884	3.1148142239515	0.566498346225733	1
"AB_014620_T.1"	-0.368716827953551	-1.00122125113486	0.566584193516927	1
"AB_022329_T.1"	-0.131213309260043	7.04550765383963	0.566585291034964	1
"AB_009798_T.1"	-0.157240935707135	5.98708150662621	0.566613728260576	1
"AB_007538_T.1"	-0.199179177150881	2.30438824169809	0.566689693861732	1
"AB_014197_T.1"	-0.147134590909241	4.79190102865595	0.566708577273779	1
"AB_023243_T.1"	-0.186438960440779	6.32690897329099	0.566723167810561	1
"AB_013561_T.1"	0.155594667726843	3.58180654474668	0.566732546929761	1
"AB_041589_T.1"	0.398379280250537	0.803970880075618	0.566794129690512	1
"AB_015502_T.1"	0.190263298277584	2.870298489703	0.56679960306036	1
"AB_034199_T.1"	-0.197382924224958	4.08171453071871	0.566816868356128	1
"AB_036029_T.1"	0.179151292752903	3.05813101359178	0.566835427047096	1
"AB_017898_T.1"	-0.163634875937875	3.61118810112842	0.566904691333006	1
"AB_003121_T.1"	0.21803437065429	2.46379284192029	0.566922179060285	1
"AB_035850_T.1"	-0.771557269265419	-2.67624179191524	0.566942655759256	1
"AB_005120_T.1"	-0.139118775855197	4.21348357425769	0.566963364131757	1
"AB_017967_T.1"	0.577962157724366	-1.92719825744557	0.566964787801867	1
"AB_038153_T.1"	1.18183243867093	-3.27919552237629	0.567001523210336	1
"AB_016295_T.1"	1.1818324560175	-3.27919552237629	0.567024425911696	1
"AB_008380_T.1"	0.124612658083897	5.40105222085847	0.567029029685306	1
"AB_002092_T.1"	-0.208172765886358	2.31379330737192	0.567045810894401	1
"AB_000780_T.1"	-0.206927550829106	2.44739763299583	0.567158443356791	1
"AB_024259_T.1"	0.135693640301473	5.55161318755063	0.567236506429737	1
"AB_003430_T.1"	-0.209849342807561	2.11672323599062	0.567256744677055	1
"AB_022440_T.1"	0.119370443863238	7.33525889152663	0.567278358774331	1
"AB_014348_T.1"	-0.120558701441624	7.11068984613934	0.567290637183861	1
"AB_012624_T.1"	0.253248782248992	1.12844805848117	0.567369624168747	1
"AB_032537_T.1"	0.381029269060028	-0.52981728423271	0.567436245741066	1
"AB_022701_T.1"	-0.309875073468302	2.02937386278849	0.567455995589578	1
"AB_007922_T.1"	0.19411671842353	2.38581167095986	0.567460233934102	1
"AB_023559_T.1"	-0.150823257211943	4.64756325412867	0.567463855766326	1
"AB_040130_T.1"	0.250631067040443	0.419810212193571	0.567491658390023	1
"AB_023744_T.1"	-0.151424002732979	5.15155066097064	0.567533621410369	1
"AB_004026_T.1"	0.563424372004371	-0.501275510545213	0.567544813031776	1
"AB_013075_T.1"	-0.248104862017757	1.89913402059193	0.567594344078584	1
"AB_017610_T.1"	-0.362715789536166	-0.368037436431009	0.567597081120068	1
"AB_032818_T.1"	-0.401872651882398	-0.42558680731584	0.567629472417528	1
"AB_024410_T.1"	0.130824930272058	5.87098062983184	0.567630197716029	1
"AB_030243_T.1"	0.277690878927867	2.6723792050874	0.567635633766455	1
"AB_009181_T.1"	0.16934317698774	4.27834493102575	0.567681027646373	1
"AB_044975_T.1"	-1.07640798278896	-3.09083295637218	0.567693611005209	1
"AB_033883_T.1"	-0.860296976398793	-2.8902852330527	0.56772785474062	1
"AB_045639_T.1"	-0.954095134710516	-2.67060384742637	0.567743797456603	1
"AB_015042_T.1"	0.228459982023206	2.10187903694939	0.567784631258188	1
"AB_003826_T.1"	-0.197449873675903	2.64464442678751	0.56784819998865	1
"AB_007467_T.1"	0.139609511607595	4.25686794365853	0.567848958768356	1
"AB_045547_T.1"	0.165901852777566	5.78739940512311	0.567851219723229	1
"AB_026592_T.1"	-0.263137153684895	0.541459733909781	0.567861302305873	1
"AB_045643_T.1"	0.279589628947717	0.621927523381879	0.567948559222981	1
"AB_024889_T.1"	0.275940910381281	4.31216174368955	0.567975202407399	1
"AB_038807_T.1"	-1.1413470689077	2.62783146281203	0.567989604602903	1
"AB_016659_T.1"	-0.1230710000144	6.17388040692526	0.568009183742804	1
"AB_038535_T.1"	-0.191190358134982	3.61164585856677	0.56803050706422	1
"AB_006979_T.1"	-0.317739218832723	2.03678958284076	0.568048223644749	1
"AB_003032_T.1"	0.134387011943471	4.29455978619974	0.568104113016397	1
"AB_028787_T.1"	0.123833996010076	6.7336344903978	0.568109044039607	1
"AB_023925_T.1"	-0.220457171783286	3.2545701380359	0.568126006518511	1
"AB_032295_T.1"	0.154050227685463	4.55322078349095	0.568143386289655	1
"AB_023602_T.1"	1.15660212981163	-3.27777805159758	0.56817713701388	1
"AB_002126_T.1"	1.15660057202082	-3.27777805159758	0.568199213762221	1
"AB_006061_T.1"	-0.338504182345309	1.71119362283528	0.568206458648184	1
"AB_003384_T.1"	-0.162310736594954	5.81746740842549	0.568280741559922	1
"AB_002921_T.1"	-0.220747847526864	2.43447101873992	0.568309343010853	1
"AB_038038_T.1"	0.425914617214333	-1.29119547222089	0.568325466457662	1
"AB_016771_T.1"	0.115911139101508	6.41984253900271	0.568399149080778	1
"AB_009162_T.1"	-0.134053127671909	5.84609595070063	0.568466428356645	1
"AB_027737_T.1"	0.800334481357083	-2.69286157254702	0.568481730678619	1
"AB_008983_T.1"	-0.137975116680641	4.26710388673311	0.568531949303762	1
"AB_016548_T.1"	0.129658781896472	5.33529843947042	0.568536530979714	1
"AB_032587_T.1"	0.563687800700992	-2.22493601043713	0.568559858867295	1
"AB_024872_T.1"	-0.132437727412656	7.74293624373276	0.568571402823951	1
"AB_008624_T.1"	-0.183885230399674	2.96458035463708	0.568644407269064	1
"AB_019705_T.1"	0.193166872529221	2.36914982511577	0.568650898878562	1
"AB_042059_T.1"	0.153672832773207	3.59716177806766	0.568664859204284	1
"AB_003524_T.1"	0.262655017599555	0.449371829707464	0.568722941958274	1
"AB_003754_T.1"	0.190470916497725	2.80578502118224	0.568728833359112	1
"AB_018772_T.1"	0.673979242997738	-2.46631795195265	0.568729377109626	1
"AB_009732_T.1"	-0.117932766354408	6.50013029083678	0.568738308750036	1
"AB_037594_T.1"	0.263222929407127	0.307778658578519	0.568738863546216	1
"AB_005633_T.1"	-0.132655763071185	7.8734883314447	0.568755574287709	1
"AB_033075_T.1"	-0.327072083256193	-0.729223645924506	0.568770471237275	1
"AB_032157_T.1"	-0.255689389271528	1.84114549622745	0.56889776911207	1
"AB_043913_T.1"	0.504532319995116	2.36424107235963	0.568920820393271	1
"AB_011999_T.1"	-0.23151856022594	1.63586393120247	0.568922753366146	1
"AB_036176_T.1"	0.724785553525922	-2.51608949377813	0.568928031973568	1
"AB_020942_T.1"	-0.262299851110252	0.799712132671282	0.568990253798771	1
"AB_023722_T.1"	0.122820655508046	5.04876922210513	0.569003425576908	1
"AB_000495_T.1"	-0.205923951236821	3.50210106562476	0.569043401614453	1
"AB_036942_T.1"	1.1372637852507	-3.2767126214227	0.569048075231092	1
"AB_022649_T.1"	0.168782228212782	4.89295845312926	0.569051692446246	1
"AB_030838_T.1"	1.13725962764889	-3.2767126214227	0.569081148816039	1
"AB_014733_T.1"	-0.130967978696192	6.76102765691026	0.569112473919831	1
"AB_027262_T.1"	1.13725539353729	-3.2767126214227	0.569114831073636	1
"AB_034285_T.1"	-0.214511244275948	6.32510883766055	0.569144782788449	1
"AB_004201_T.1"	-0.197567595223582	2.26491593473181	0.569156509494062	1
"AB_024586_T.1"	-0.161960797295103	7.6998439515686	0.569182926890915	1
"AB_041459_T.1"	-0.247399361344224	2.96373551826943	0.569195951020288	1
"AB_012797_T.1"	0.288242384033566	1.76364536417504	0.569201718953572	1
"AB_019375_T.1"	0.228383777884713	2.86946440094466	0.569233020807917	1
"AB_031981_T.1"	0.228542265653041	2.61076472076506	0.569240014331225	1
"AB_003240_T.1"	0.433506263469128	-0.892914073742726	0.569269663908661	1
"AB_006299_T.1"	0.12682622486138	5.27250806523871	0.569292404114454	1
"AB_037143_T.1"	-0.227488758918007	1.64581038249748	0.569296276830349	1
"AB_023994_T.1"	0.239957485271054	3.9481394770938	0.569306029780055	1
"AB_029378_T.1"	-0.281081828381464	2.35490850995255	0.569317823918239	1
"AB_004593_T.1"	0.585942175338454	-0.929148051970929	0.569332656827342	1
"AB_018890_T.1"	0.148550381035957	3.89848738430869	0.569355594912429	1
"AB_045233_T.1"	0.133571489817063	5.66819126714421	0.569414021109544	1
"AB_014364_T.1"	0.144381798703454	4.5766960908536	0.569421833394189	1
"AB_037779_T.1"	0.234370567621536	1.95864341123654	0.569432858861353	1
"AB_017036_T.1"	-0.122158348439903	7.08230304116544	0.569509387475658	1
"AB_041436_T.1"	-0.354208203892962	3.4043972880122	0.569525189615492	1
"AB_014732_T.1"	0.16674018104671	3.55638444914206	0.569561343747089	1
"AB_004912_T.1"	0.26592724838521	0.331978568325229	0.569592287785528	1
"AB_041615_T.1"	0.28153477935938	1.97594610247618	0.569605510142582	1
"AB_024022_T.1"	0.142602708022036	4.61476064798722	0.569667327466376	1
"AB_009221_T.1"	0.206376909082189	2.54151662954431	0.569763333572119	1
"AB_027273_T.1"	0.753613637036702	-2.81612310512016	0.569815995599196	1
"AB_008076_T.1"	-0.124738782880751	5.21462953308315	0.569826515700025	1
"AB_032082_T.1"	-0.179061438901128	3.49449398039863	0.569833161636853	1
"AB_043104_T.1"	-0.755575561453234	-2.54514026007793	0.569842914067055	1
"AB_018411_T.1"	0.254806974762762	1.01805247508978	0.569903706151831	1
"AB_031862_T.1"	-0.129211026033316	7.17792399536159	0.569983185780715	1
"AB_039168_T.1"	0.610684019135547	-1.59853254732987	0.570017952140313	1
"AB_008488_T.1"	0.146862340526201	4.56553915088666	0.570043132448781	1
"AB_014174_T.1"	0.15203425380723	4.52188901925054	0.570124095051211	1
"AB_002752_T.1"	-0.117592917375321	8.58941684627797	0.57013195083051	1
"AB_020363_T.1"	-0.160619923845869	7.15495642292265	0.57016551526943	1
"AB_036234_T.1"	0.584704402949851	-0.487414015669134	0.570180079802273	1
"AB_017080_T.1"	0.168158932057633	3.36401859623128	0.570190617272315	1
"AB_017864_T.1"	0.172232229084433	3.29542258197232	0.570200733526353	1
"AB_036489_T.1"	0.358141251570795	0.581551240201019	0.570207230500251	1
"AB_002625_T.1"	-0.504849380431298	-1.32059792398591	0.570241003842466	1
"AB_018267_T.1"	-0.542311065968972	-0.708169057451461	0.570257265872375	1
"AB_022661_T.1"	-0.128637957245885	5.26550319149762	0.570341735229541	1
"AB_002264_T.1"	-0.2290142230808	1.87643521746821	0.570375235100365	1
"AB_020281_T.1"	-0.243973282123393	2.78911825309391	0.570399413092728	1
"AB_003145_T.1"	0.249157920625085	1.28581298700178	0.570541028478647	1
"AB_000868_T.1"	0.133748755505993	5.48824491725049	0.57054552332353	1
"AB_006263_T.1"	-0.17686004635158	2.93270382355261	0.570559601319645	1
"AB_008408_T.1"	-0.129788688143653	4.73973638607773	0.570564850374717	1
"AB_017604_T.1"	0.440583647054903	-0.421898418683922	0.570586773864687	1
"AB_011555_T.1"	0.322728512511013	0.138059778633437	0.570600421332104	1
"AB_015220_T.1"	-0.323316637688773	0.662871548184841	0.570605455479147	1
"AB_011926_T.1"	-0.597614146903985	-2.43811974978919	0.570647226681038	1
"AB_026407_T.1"	0.287574923852612	0.0782631069915702	0.570710694816124	1
"AB_018259_T.1"	0.241403206285439	4.32133183417608	0.570732744788663	1
"AB_020984_T.1"	-0.181441330066246	3.41865341269058	0.570757031784661	1
"AB_025689_T.1"	-0.276436004419119	1.51564346419914	0.570762702832372	1
"AB_040135_T.1"	0.259512715668715	1.19613860929056	0.570766029496783	1
"AB_025813_T.1"	0.193379207773081	2.83722610529052	0.5707859222389	1
"AB_027011_T.1"	0.230449622406752	2.0293797262821	0.570805595351179	1
"AB_002894_T.1"	0.339040255262278	0.152620953971665	0.570812936062875	1
"AB_018671_T.1"	-0.253580734662482	2.15852814864468	0.570839912783411	1
"AB_018233_T.1"	0.30419269161632	-0.160483502294499	0.570888819008027	1
"AB_018961_T.1"	-0.138149251653862	5.18008833505618	0.570912080879987	1
"AB_026990_T.1"	0.132708116935519	4.78299021779705	0.570922781436463	1
"AB_015404_T.1"	-0.151976777122109	4.563593462781	0.570968716975461	1
"AB_030494_T.1"	-0.1646375479749	3.95044806584099	0.571039743600265	1
"AB_023628_T.1"	0.122187711096399	8.49537999849526	0.571044902862503	1
"AB_016856_T.1"	-0.367226434074859	-0.830825555914892	0.571047908676387	1
"AB_005302_T.1"	0.735888943141231	-2.34165386305056	0.571102080999922	1
"AB_016634_T.1"	0.133482755610773	4.76116849495659	0.571132165582552	1
"AB_024517_T.1"	0.125593630889568	5.46365606289168	0.571248104683608	1
"AB_046163_T.1"	0.376853579412384	-0.631342511489995	0.571268356786883	1
"AB_013652_T.1"	-0.139065131261856	5.03116540445732	0.571282732272316	1
"AB_029875_T.1"	-0.190110180890773	2.36270633921208	0.571292064760427	1
"AB_031527_T.1"	0.578553958649709	-1.73600474097912	0.571311368103804	1
"AB_024528_T.1"	0.195605657845871	2.82771830387868	0.57131732956622	1
"AB_024731_T.1"	0.133638562859322	6.4861703119635	0.57137299244605	1
"AB_042527_T.1"	-0.431541161736732	3.83612142798141	0.57142119475673	1
"AB_003653_T.1"	0.484635855322453	-2.13703297895038	0.5714378523959	1
"AB_022678_T.1"	0.132733498741127	5.52471879507195	0.571463004173114	1
"AB_031714_T.1"	0.33991038660315	0.252433306162437	0.571489042520918	1
"AB_032414_T.1"	-0.310699950324524	0.148658169703479	0.571513969027475	1
"AB_010068_T.1"	0.417641829923984	-0.464928584699287	0.571524201438694	1
"AB_015609_T.1"	0.12390881687306	5.22827472814357	0.571525449370583	1
"AB_041655_T.1"	-0.352340442189397	0.433885788065323	0.571528359302732	1
"AB_008620_T.1"	0.119808114910683	6.21509376878542	0.571562286764239	1
"AB_011213_T.1"	-0.130113421977871	5.81313122561109	0.571566856489694	1
"AB_005229_T.1"	0.281014364087117	0.477665161865088	0.571594174618878	1
"AB_012998_T.1"	0.142327010517421	4.06938143360868	0.571634792080226	1
"AB_026075_T.1"	-0.594470035423621	-1.46357011052254	0.571643388542508	1
"AB_023432_T.1"	-0.119300411259436	8.59604000860584	0.571696239591497	1
"AB_022276_T.1"	-0.350703275801743	4.05580553298915	0.571714965352868	1
"AB_013196_T.1"	-0.128568621495418	5.32955137824743	0.571734689638586	1
"AB_011006_T.1"	-0.163514048485052	4.16376646311837	0.571745601603206	1
"AB_012578_T.1"	0.178033836809858	2.61520408392005	0.571750586327923	1
"AB_012278_T.1"	-0.141054258759744	5.03586558113311	0.571763051197684	1
"AB_013147_T.1"	-0.185427951620676	2.8157565333692	0.571786589967386	1
"AB_017171_T.1"	0.249109225886712	0.629056137050614	0.571797428867673	1
"AB_009746_T.1"	0.1866877137541	2.41312871779733	0.571853639863175	1
"AB_005508_T.1"	-0.436018192126168	-0.22218592858645	0.571879843699054	1
"AB_042767_T.1"	-0.17335695005882	3.64283743913031	0.571899592110792	1
"AB_033342_T.1"	-0.365592739981068	-0.811640358781974	0.571913763412357	1
"AB_043690_T.1"	-0.118227992928818	5.98763213896326	0.571914780252798	1
